XY
Wavenumber     
Intensity      
"Start : "1423.93
"Stop  : "1672.31
S25424c.m3d

1523.22   92.95
1522.97   94.225
1522.73   91.675
1522.48   94.525
1522.24   91.25
1521.99   92.6
1521.75   92.8
1521.5   91.65
1521.26   92.05
1521.02   90.875
1520.77   90.175
1520.53   89.35
1520.28   92.025
1520.04   89.375
1519.79   88.55
1519.55   89.275
1519.31   89.875
1519.06   90.125
1518.82   89.025
1518.57   92.525
1518.33   88.175
1518.08   87.5
1517.84   88.925
1517.59   89.025
1517.35   88.975
1517.1   89.075
1516.86   88.75
1516.62   87.825
1516.37   86.95
1516.13   87.9
1515.88   89.5
1515.64   89.1
1515.39   87.5
1515.15   87.4
1514.9   87.45
1514.66   86.6
1514.41   88.4
1514.17   85.275
1513.92   84.775
1513.68   87.725
1513.43   85.125
1513.19   86.45
1512.95   87.975
1512.7   84.95
1512.46   87.125
1512.21   85.8
1511.97   85.9
1511.72   84.275
1511.48   83.4
1511.23   88.425
1510.99   87.6
1510.74   84.8
1510.5   85.875
1510.25   83.925
1510.01   86.675
1509.76   86.55
1509.52   85.525
1509.27   85.975
1509.03   86.4
1508.78   84.575
1508.54   86.3
1508.29   86.025
1508.05   84.825
1507.8   86.2
1507.56   86.15
1507.31   86.15
1507.07   85.25
1506.82   85.2
1506.57   84.8
1506.33   85.9
1506.08   84.5
1505.84   85.975
1505.59   84.275
1505.35   84.075
1505.1   85.5
1504.86   84.75
1504.61   85.45
1504.37   83.425
1504.12   84.525
1503.88   85.45
1503.63   83.825
1503.39   83.8
1503.14   85.075
1502.9   84.1
1502.65   84.95
1502.41   84.575
1502.16   84.95
1501.92   84.625
1501.67   83.725
1501.42   84.875
1501.18   86.05
1500.93   82.75
1500.69   85.55
1500.44   83.55
1500.2   85.7
1499.95   83.625
1499.71   83.075
1499.46   84.575
1499.21   83.625
1498.97   85.35
1498.72   83.325
1498.48   83.65
1498.23   83.8
1497.99   83.95
1497.74   84.975
1497.5   83.95
1497.25   82.45
1497   83.75
1496.76   84.475
1496.51   84.225
1496.27   84.425
1496.02   83.2
1495.78   83.575
1495.53   84.3
1495.28   83.775
1495.04   83.2
1494.79   81.875
1494.55   82.8
1494.3   83.55
1494.05   83.375
1493.81   80.5
1493.56   84.475
1493.32   83.625
1493.07   83.05
1492.83   85.375
1492.58   84.15
1492.33   83.775
1492.09   81.625
1491.84   82.45
1491.6   83.675
1491.35   83.625
1491.1   83.075
1490.86   84.475
1490.61   83.375
1490.37   84.325
1490.12   84.125
1489.87   82.75
1489.63   82.95
1489.38   84.875
1489.14   83.375
1488.89   82.425
1488.64   83.6
1488.4   81.425
1488.15   84.6
1487.91   84.325
1487.66   82.875
1487.41   82.3
1487.17   81.925
1486.92   82.5
1486.67   81.025
1486.43   82.925
1486.18   81.525
1485.93   82.55
1485.69   82.2
1485.44   83.175
1485.19   80.95
1484.95   82.175
1484.7   81.975
1484.46   81.75
1484.21   81.95
1483.96   82.975
1483.72   82.925
