XY
Wavenumber     
Intensity      
"Start : "1219.22
"Stop  : "1477.06
S25424f.m3d

1267.45   71.525
1267.2   71.2
1266.94   73.5
1266.68   72.7
1266.43   72.65
1266.17   72.425
1265.91   71.575
1265.66   71.45
1265.4   72.4
1265.14   71.175
1264.89   71.6
1264.63   70.925
1264.37   71.525
1264.12   73.45
1263.86   71.35
1263.6   71.8
1263.35   71.65
1263.09   73.35
1262.83   70.675
1262.58   69.5
1262.32   70.375
1262.06   71.15
1261.81   72.775
1261.55   72.55
1261.29   71.825
1261.03   71.325
1260.78   72.125
1260.52   72.7
1260.26   71.825
1260.01   72.35
1259.75   71.75
1259.49   71.6
1259.23   71.75
1258.98   69.025
1258.72   70.525
1258.46   71.225
1258.21   70.9
1257.95   71.575
1257.69   73.375
1257.44   72.375
1257.18   72.025
1256.92   71.85
1256.66   72.15
1256.41   74.075
1256.15   72.15
1255.89   72.125
1255.63   71.4
1255.38   72.375
1255.12   72.325
1254.86   72.425
1254.61   71.75
1254.35   72.625
1254.09   72.725
1253.83   71.625
1253.58   72.175
1253.32   71.7
1253.06   70.45
1252.81   72.375
1252.55   72.325
1252.29   72.2
1252.03   74.075
1251.77   72.9
1251.52   73.15
1251.26   71.175
1251   72.1
1250.75   73.025
1250.49   71.15
1250.23   72.05
1249.97   73.9
1249.72   71.55
1249.46   71.825
1249.2   72.775
1248.94   71.8
1248.68   72.15
1248.42   72.45
1248.17   71.75
1247.91   71.95
1247.65   72.725
1247.4   73.025
1247.14   71.05
1246.88   70.725
1246.62   72.525
1246.37   69.95
1246.11   70.825
1245.85   71.575
1245.59   70.8
1245.33   70.6
1245.08   72.1
1244.82   70.9
1244.56   70
1244.3   72.025
1244.04   72.725
1243.79   69.575
1243.53   70.475
1243.27   70.125
1243.01   70.75
1242.75   70.275
1242.5   70.35
1242.24   71.275
1241.98   70.2
1241.72   70.5
1241.46   69.25
1241.21   69.975
1240.95   71.7
1240.69   71
1240.43   71.025
1240.17   69.775
1239.92   69.8
1239.66   68.85
1239.4   68.675
1239.14   68.225
1238.88   68.6
1238.62   69.25
1238.37   68.05
1238.11   70.375
1237.85   69.425
1237.59   69.275
1237.33   67.125
1237.08   67.35
1236.82   68.725
1236.56   69.4
1236.3   67.9
1236.04   67.075
1235.78   70.2
1235.52   67.8
1235.27   68.6
1235.01   68.8
1234.75   67.875
1234.49   69.05
1234.23   69.075
1233.98   68.075
1233.71   68.725
1233.46   68.85
1233.2   68.45
1232.94   67.85
1232.68   67.275
1232.42   69.1
1232.17   66.825
1231.91   68.55
1231.65   67.25
1231.39   68.525
1231.13   69.675
1230.87   67.8
1230.61   66.6
1230.36   66.625
1230.09   68.55
1229.84   65.85
1229.58   67.1
1229.32   68.325
1229.06   66.95
1228.8   67.65
1228.54   67
1228.28   67.525
1228.02   66.725
