XY
Wavenumber     
Intensity      
"Start : "194.292
"Stop  : "501.097
S25424m.m3d

284.015   409.7
283.711   392.25
283.408   360.8
283.104   332.025
282.8   303.575
282.498   275.475
282.192   251.15
281.891   229.075
281.586   211.475
281.281   191.6
280.979   178.4
280.674   164.075
280.37   156.475
280.066   144.575
279.763   137.775
279.459   129.8
279.155   124.875
278.85   120.2
278.548   113.85
278.243   112.575
277.939   105.925
277.634   103.725
277.332   103.7
277.026   101.4
276.724   99.875
276.419   98.55
276.114   97.85
275.811   97.15
275.507   96
275.203   96.975
274.897   95.45
274.595   94.05
274.289   94.975
273.985   92.425
273.681   96.7
273.379   93.575
273.073   93.425
272.769   93.2
272.465   94.3
272.159   92.375
271.856   94.45
271.551   94.75
271.248   97.55
270.942   99.65
270.638   99.3
270.334   102.05
270.028   101.875
269.724   107.4
269.42   109.625
269.117   112.8
268.812   115.075
268.508   122.65
268.203   125.85
267.896   131.05
267.592   134.75
267.289   140.375
266.983   150.15
266.681   154.225
266.374   161
266.069   162.725
265.765   166.025
265.459   165.35
265.156   166.825
264.851   161.625
264.548   157.15
264.242   149.925
263.936   142.425
263.633   134.7
263.327   127.25
263.022   123.975
262.718   118.9
262.411   112.3
262.107   107.35
261.803   102.25
261.496   100.5
261.193   99.75
260.888   96.325
260.583   96.825
260.278   95.3
259.973   95.25
259.669   94.875
259.363   93.7
259.058   95.45
258.753   93.05
258.447   92.575
258.141   93.725
257.838   92.975
257.532   93.175
257.226   96.1
256.923   96.55
256.616   97.025
256.312   97.75
256.007   101.025
255.701   103.85
255.396   103.525
255.091   105.375
254.784   106.225
254.479   105.425
254.175   106.675
253.868   105.075
253.564   100.25
253.259   100.6
252.952   98.625
252.646   94
252.343   93.45
252.036   91.625
251.731   89.9
251.426   86.3
251.119   84.45
250.812   83.725
250.51   82.825
250.203   81.775
249.896   81.625
249.593   78.5
249.286   79.975
248.98   80.075
248.675   79.75
248.368   78.8
248.063   76.9
247.758   76.65
247.451   76.475
247.146   78.525
246.84   78
246.535   78.5
246.229   78.45
245.923   77.6
245.618   75.675
245.312   77.075
245.006   75.825
244.699   75.375
244.395   75.2
244.088   74.35
243.782   74.1
243.475   71.925
243.169   75.375
242.864   73.175
242.558   72.225
242.251   72.05
241.946   74.075
241.64   73.6
241.334   72.8
241.026   71.8
240.722   72.225
240.415   72
240.108   71.45
239.801   70.225
239.496   73.9
239.19   72.125
238.884   71
238.576   70.95
238.271   71.7
237.966   71.975
237.659   72.6
237.352   71.875
237.048   71.375
236.741   71.2
236.434   70.75
236.127   70.05
235.821   71.925
235.514   71.55
235.208   70.05
234.901   71.3
234.595   70.85
234.288   72.5
233.982   72.7
233.675   71
233.368   72
233.061   73.075
232.756   73.675
232.449   73
232.143   71.25
231.835   73.325
231.53   72.3
231.223   73.025
230.916   75.15
230.609   73.15
230.302   75.6
229.994   74.225
229.688   73.575
229.383   74.1
229.075   74.975
228.769   72.25
228.462   74.275
228.156   72.325
227.85   71.425
227.542   72.8
227.234   74
226.927   71.025
226.619   70.7
226.312   72.275
226.007   70.6
225.699   71.075
225.392   71.35
225.084   71.45
224.778   71.3
224.471   69.975
224.164   72.425
223.857   71.05
223.55   70.4
223.241   72.925
222.934   72.2
222.629   72.8
222.321   72.175
222.015   72.3
221.707   72.025
221.399   71.575
221.091   73.1
220.783   73.05
220.476   72.075
220.172   71.1
219.863   70.625
219.556   70.675
219.248   72.5
218.94   71.425
218.634   70.75
218.326   72.175
218.018   72.1
217.712   72.725
217.404   71.7
217.097   70.55
216.789   72.6
216.48   73.175
216.173   71.15
215.865   72.075
215.558   73.1
215.25   73.15
214.944   72.475
214.637   73.2
214.328   72.825
214.021   71.8
213.712   69.75
213.404   72
213.098   73.4
212.789   73.125
212.481   72.85
212.173   72.275
211.867   73.25
211.56   73.8
211.251   73.475
210.943   73.5
210.635   74.65
210.327   74.775
210.019   74.7
209.712   74.35
209.403   74.875
209.095   76
208.787   78.275
208.479   77.825
208.173   75.825
207.864   78.275
207.556   77.25
207.248   78.275
206.939   80.7
206.631   81.025
206.323   80.9
206.015   81.775
205.707   83.8
205.397   82.525
205.09   84.8
204.781   86.925
204.474   87.575
204.167   87.725
203.857   89.425
203.549   92.725
203.24   91.7
202.934   93.5
202.626   95.125
202.314   93.85
202.009   95.125
201.7   96.25
201.392   98.95
201.083   95.55
200.774   92.325
200.466   84.2
200.157   73.5
199.849   60.65
199.54   49.9
199.231   34.6
198.923   24.625
198.614   16.175
198.306   11.025
197.997   8.3
197.688   5.525
197.38   4.75
197.071   3.875
196.763   2.825
196.453   2.65
196.145   2.575
195.836   2.25
195.527   1.625
195.219   1.9
194.91   1.95
194.601   1.875
194.292   1.875
