XY
Wavenumber     
Intensity      
"Start : "194.292
"Stop  : "501.097
S25424s.m3d

247.451   5.10417
247.146   4.9625
246.84   4.85417
246.535   4.86667
246.229   4.675
245.923   4.71667
245.618   4.85833
245.312   4.52917
245.006   4.64167
244.699   4.7875
244.395   4.65
244.088   4.80417
243.782   4.52917
243.475   4.56667
243.169   4.54167
242.864   4.8125
242.558   4.7125
242.251   4.6
241.946   4.52083
241.64   4.4625
241.334   4.6
241.026   4.7125
240.722   4.60417
240.415   4.5875
240.108   4.55833
239.801   4.6375
239.496   4.75417
239.19   4.3625
238.884   4.63333
238.576   4.62083
238.271   4.55833
237.966   4.6875
237.659   4.63333
237.352   4.7375
237.048   4.625
236.741   4.6
236.434   4.68333
236.127   4.725
235.821   4.67083
235.514   4.75
235.208   4.40417
234.901   4.63333
234.595   4.76667
234.288   4.42083
233.982   4.59583
233.675   4.6
233.368   4.40833
233.061   4.71667
232.756   4.8625
232.449   4.6375
232.143   4.72083
231.835   4.825
231.53   4.525
231.223   4.45
230.916   4.64583
230.609   4.7
230.302   4.73333
229.994   4.52083
229.688   4.68333
229.383   4.60417
229.075   4.63333
228.769   4.77917
228.462   4.63333
228.156   4.7875
227.85   4.69167
227.542   4.6875
227.234   4.67917
226.927   4.77083
226.619   4.575
226.312   4.70833
226.007   4.74167
225.699   4.80417
225.392   4.85417
225.084   4.78333
224.778   4.78333
224.471   4.68333
224.164   4.85417
223.857   4.775
223.55   4.79583
223.241   4.69583
222.934   4.84583
222.629   4.83333
222.321   4.51667
222.015   4.6625
221.707   4.8125
221.399   4.60833
221.091   4.65
220.783   4.57917
220.476   4.55833
220.172   4.57917
219.863   4.39167
219.556   4.52083
219.248   4.67083
218.94   4.65833
218.634   4.45417
218.326   4.375
218.018   4.65417
217.712   4.57917
217.404   4.74583
217.097   4.61667
216.789   4.62083
216.48   4.62083
216.173   4.60833
215.865   4.4875
215.558   4.63333
215.25   4.5625
214.944   4.51667
214.637   4.67083
214.328   4.5625
214.021   4.70833
213.712   4.54583
213.404   4.51667
213.098   4.62917
212.789   4.4875
212.481   4.49167
212.173   4.60833
211.867   4.55
211.56   4.65417
211.251   4.60417
210.943   4.65
210.635   4.77083
210.327   4.5375
210.019   4.61667
209.712   4.58333
209.403   4.63333
209.095   4.72083
208.787   4.99583
208.479   5
208.173   4.63333
207.864   4.83333
207.556   4.80417
207.248   4.8875
206.939   4.79167
206.631   5.13333
206.323   5.03333
206.015   4.99167
205.707   5.02083
205.397   4.94167
205.09   5.10833
204.781   5.15417
204.474   5.1125
204.167   5.1625
203.857   5.23333
203.549   5.30833
203.24   5.38333
202.934   5.25
202.626   5.1375
202.314   5.38333
202.009   5.225
201.7   5.2625
201.392   5.24583
201.083   5.17917
200.774   5.14167
200.466   4.8875
200.157   4.475
199.849   3.91667
199.54   3.275
199.231   2.6625
198.923   2.05833
198.614   1.5375
198.306   1.07917
197.997   0.804167
197.688   0.541667
197.38   0.4125
197.071   0.395833
196.763   0.241667
196.453   0.195833
196.145   0.1625
195.836   0.158333
195.527   0.195833
195.219   0.0708333
194.91   0.170833
194.601   0.141667
194.292   0.141667
