XY
Wavenumber     
Intensity      
"Start : "194.194
"Stop  : "501.003
S25424b.m3d

257.128   86.4
256.822   86.25
256.52   87
256.213   86.45
255.906   86.575
255.602   86.325
255.297   86.525
254.991   85.925
254.686   85.95
254.382   86.725
254.075   86.75
253.771   89.175
253.465   88.45
253.158   89.175
252.854   90.85
252.549   91.15
252.242   91.15
251.938   88.725
251.633   88.125
251.326   86.375
251.021   86.85
250.717   85.9
250.41   83.35
250.104   81.65
249.799   80.075
249.492   79.225
249.188   77.025
248.882   77.15
248.576   73.725
248.27   75.025
247.965   73.925
247.659   73.3
247.353   72.025
247.046   72.275
246.743   71.675
246.437   72.5
246.13   72.025
245.824   71.625
245.52   72.05
245.213   72.25
244.907   71.45
244.602   74
244.295   70.825
243.988   70.3
243.681   72.3
243.378   70.775
243.07   70.9
242.764   70.4
242.459   70.675
242.153   68.725
241.847   68.75
241.54   68.65
241.236   68.45
240.93   69.95
240.622   68.95
240.316   67.325
240.01   68.35
239.705   69.525
239.397   69.575
239.092   69.175
238.786   67.3
238.479   67.875
238.172   68
237.865   68.425
237.561   67.5
237.253   66.3
236.947   66.95
236.641   67.225
236.335   65.075
236.029   68.725
235.723   67.125
235.415   67.55
235.107   67.75
234.804   67.2
234.497   66.8
234.189   67.025
233.883   67
233.576   67.65
233.27   66.65
232.964   68.3
232.657   68.375
232.351   67.225
232.044   68.7
231.737   68.8
231.43   67.625
231.123   68.225
230.815   68.925
230.511   67.65
230.204   68.775
229.896   69.925
229.59   67.6
229.282   70.125
228.975   70.975
228.67   69.4
228.363   69.675
228.056   71.5
227.748   71.375
227.442   69.775
227.137   68.9
226.829   69.025
226.521   67.875
226.214   68.55
225.908   67.45
225.601   66.475
225.293   67.15
224.987   67.825
224.68   67.45
224.372   67.75
224.064   67.35
223.757   66.85
223.45   68.375
223.144   66.6
222.836   68.675
222.528   68.625
222.222   67.35
221.914   68.575
221.607   67.425
221.302   67.25
220.993   68.225
220.686   67.175
220.378   67.6
220.07   67.925
219.763   68
219.457   66.975
219.149   68.325
218.843   68.65
218.535   68.2
218.227   69.025
217.919   67.525
217.611   67.825
217.306   68.15
216.998   68.05
216.689   68.4
216.383   69.25
216.075   67.925
215.768   70.25
215.459   68.525
215.151   68.65
214.843   68.025
214.535   68.2
214.23   68.925
213.923   67.15
213.614   67.775
213.307   67.95
212.998   67.45
212.69   68.9
212.383   68.825
212.074   68
211.767   68.875
211.458   70.025
211.151   69.55
210.843   69.775
210.535   69.6
210.227   71
209.921   69.325
209.612   70.625
209.305   73.125
208.996   71.35
208.688   70.925
208.38   72.9
208.071   71.8
207.763   70.2
207.456   72.5
207.147   72.1
206.84   73.05
206.53   73.95
206.223   73.3
205.917   73.825
205.608   73.9
205.3   74.65
204.991   76.225
204.684   75.65
204.375   77.7
204.066   78.3
203.758   78.825
203.449   78.525
203.142   79.325
202.833   81.825
202.524   82.7
202.216   82.025
201.907   83.75
201.6   85.025
201.29   87.6
200.981   86.925
200.676   88.65
200.367   87.2
200.059   84.625
199.751   79.4
199.442   69.45
199.133   58.475
198.824   45.95
198.516   34.575
198.206   24.65
197.897   16.525
197.59   10.975
197.281   7.9
196.972   5.55
196.663   4.45
196.355   3.5
196.047   2.225
195.737   2.35
195.43   2.175
195.12   2.15
194.812   1.825
194.503   1.85
194.194   1.85
