Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),260.73046875,0.141356554645479,Test Film Sample (Converted to DWCNT),260.306640625,0.641901321825889
Test Film Sample (SWCNT),261.033203125,0.161133620094709,Test Film Sample (Converted to DWCNT),260.6083984375,0.474235930624373
Test Film Sample (SWCNT),261.3388671875,0.141600118992621,Test Film Sample (Converted to DWCNT),260.9130859375,0.498747116172186
Test Film Sample (SWCNT),261.6416015625,0.136612379192556,Test Film Sample (Converted to DWCNT),261.2158203125,0.516305887734645
Test Film Sample (SWCNT),261.9453125,0.175808238541099,Test Film Sample (Converted to DWCNT),261.5205078125,0.459727649161489
Test Film Sample (SWCNT),262.25,0.178589799421624,Test Film Sample (Converted to DWCNT),261.8232421875,0.565347550220303
Test Film Sample (SWCNT),262.5537109375,0.14833491318826,Test Film Sample (Converted to DWCNT),262.125,0.606096236534638
Test Film Sample (SWCNT),262.8583984375,0.138957817566084,Test Film Sample (Converted to DWCNT),262.4287109375,0.64222955425623
Test Film Sample (SWCNT),263.1611328125,0.140742703586754,Test Film Sample (Converted to DWCNT),262.7314453125,0.65981677235451
Test Film Sample (SWCNT),263.466796875,0.16051125032305,Test Film Sample (Converted to DWCNT),263.0361328125,0.723809363856979
Test Film Sample (SWCNT),263.76953125,0.112229105279146,Test Film Sample (Converted to DWCNT),263.3388671875,0.683409174724152
Test Film Sample (SWCNT),264.0732421875,0.136359123661129,Test Film Sample (Converted to DWCNT),263.640625,0.640662321804944
Test Film Sample (SWCNT),264.3779296875,0.132295877677299,Test Film Sample (Converted to DWCNT),263.9453125,0.669862156595635
Test Film Sample (SWCNT),264.6806640625,0.170039328925269,Test Film Sample (Converted to DWCNT),264.248046875,0.67120171014368
Test Film Sample (SWCNT),264.986328125,0.15721881846067,Test Film Sample (Converted to DWCNT),264.5498046875,0.709688441801673
Test Film Sample (SWCNT),265.2880859375,0.141460866426107,Test Film Sample (Converted to DWCNT),264.8525390625,0.662252237700905
Test Film Sample (SWCNT),265.5908203125,0.162181906208354,Test Film Sample (Converted to DWCNT),265.15625,0.700754344858314
Test Film Sample (SWCNT),265.896484375,0.116740229681827,Test Film Sample (Converted to DWCNT),265.4580078125,0.639340649786791
Test Film Sample (SWCNT),266.2001953125,0.115071689414489,Test Film Sample (Converted to DWCNT),265.7607421875,0.598818317944243
Test Film Sample (SWCNT),266.5029296875,0.119235890893051,Test Film Sample (Converted to DWCNT),266.064453125,0.579200988870452
Test Film Sample (SWCNT),266.8076171875,0.147740869800546,Test Film Sample (Converted to DWCNT),266.369140625,0.627007579289128
Test Film Sample (SWCNT),267.1103515625,0.124637823360707,Test Film Sample (Converted to DWCNT),266.671875,0.477132220316957
Test Film Sample (SWCNT),267.4150390625,0.100553805978798,Test Film Sample (Converted to DWCNT),266.9736328125,0.557484919433281
Test Film Sample (SWCNT),267.7177734375,0.123206165170884,Test Film Sample (Converted to DWCNT),267.2763671875,0.523860069517486
Test Film Sample (SWCNT),268.0205078125,0.135145005470028,Test Film Sample (Converted to DWCNT),267.5791015625,0.506507549943229
Test Film Sample (SWCNT),268.326171875,0.117860112353055,Test Film Sample (Converted to DWCNT),267.8818359375,0.475176483661197
Test Film Sample (SWCNT),268.62890625,0.134665060436002,Test Film Sample (Converted to DWCNT),268.18359375,0.387943137443589
Test Film Sample (SWCNT),268.9326171875,0.135878893510185,Test Film Sample (Converted to DWCNT),268.486328125,0.491637965113296
Test Film Sample (SWCNT),269.236328125,0.116130617039069,Test Film Sample (Converted to DWCNT),268.7890625,0.362436912396498
Test Film Sample (SWCNT),269.541015625,0.141221280993575,Test Film Sample (Converted to DWCNT),269.0927734375,0.400931131936686
Test Film Sample (SWCNT),269.8427734375,0.110240334357216,Test Film Sample (Converted to DWCNT),269.3955078125,0.392826288664027
Test Film Sample (SWCNT),270.1474609375,0.163611338511752,Test Film Sample (Converted to DWCNT),269.6982421875,0.326440366022937
Test Film Sample (SWCNT),270.44921875,0.140418532873657,Test Film Sample (Converted to DWCNT),270,0.35793854717021
Test Film Sample (SWCNT),270.7548828125,0.186487770442439,Test Film Sample (Converted to DWCNT),270.3017578125,0.312491515290223
Test Film Sample (SWCNT),271.056640625,0.119863296479776,Test Film Sample (Converted to DWCNT),270.6064453125,0.27402921292155
Test Film Sample (SWCNT),271.361328125,0.143975740362644,Test Film Sample (Converted to DWCNT),270.908203125,0.293860228815592
Test Film Sample (SWCNT),271.6640625,0.131486233007831,Test Film Sample (Converted to DWCNT),271.2119140625,0.311370343704591
Test Film Sample (SWCNT),271.9677734375,0.0989790727960297,Test Film Sample (Converted to DWCNT),271.513671875,0.342881615733388
Test Film Sample (SWCNT),272.26953125,0.0937902211416893,Test Film Sample (Converted to DWCNT),271.8154296875,0.210980634363375
Test Film Sample (SWCNT),272.5751953125,0.141334210279199,Test Film Sample (Converted to DWCNT),272.1181640625,0.319539172354305
Test Film Sample (SWCNT),272.876953125,0.156162929407147,Test Film Sample (Converted to DWCNT),272.4208984375,0.285667517654529
Test Film Sample (SWCNT),273.1806640625,0.128505946212159,Test Film Sample (Converted to DWCNT),272.72265625,0.340548440283332
Test Film Sample (SWCNT),273.484375,0.159941347846665,Test Film Sample (Converted to DWCNT),273.0263671875,0.311336037127736
Test Film Sample (SWCNT),273.787109375,0.158647440734683,Test Film Sample (Converted to DWCNT),273.3271484375,0.312479865679903
Test Film Sample (SWCNT),274.0888671875,0.140244860354814,Test Film Sample (Converted to DWCNT),273.6298828125,0.372072477704744
Test Film Sample (SWCNT),274.39453125,0.130148668024126,Test Film Sample (Converted to DWCNT),273.9326171875,0.342832704769091
Test Film Sample (SWCNT),274.6962890625,0.150830221533277,Test Film Sample (Converted to DWCNT),274.236328125,0.329951599770563
Test Film Sample (SWCNT),274.9990234375,0.124096695095363,Test Film Sample (Converted to DWCNT),274.5380859375,0.387235124981557
Test Film Sample (SWCNT),275.3037109375,0.121801691120642,Test Film Sample (Converted to DWCNT),274.83984375,0.430501703870731
Test Film Sample (SWCNT),275.6064453125,0.13367925624073,Test Film Sample (Converted to DWCNT),275.14453125,0.387198970068748
Test Film Sample (SWCNT),275.9091796875,0.119634580144698,Test Film Sample (Converted to DWCNT),275.4453125,0.453884452919649
Test Film Sample (SWCNT),276.2138671875,0.105585341687716,Test Film Sample (Converted to DWCNT),275.748046875,0.490164641261412
Test Film Sample (SWCNT),276.515625,0.12968335552471,Test Film Sample (Converted to DWCNT),276.05078125,0.428091502372666
Test Film Sample (SWCNT),276.818359375,0.133724490141825,Test Film Sample (Converted to DWCNT),276.3525390625,0.572131280696067
Test Film Sample (SWCNT),277.1240234375,0.129448955349292,Test Film Sample (Converted to DWCNT),276.654296875,0.580331969109481
Test Film Sample (SWCNT),277.42578125,0.167745690907502,Test Film Sample (Converted to DWCNT),276.9560546875,0.590876667889427
Test Film Sample (SWCNT),277.728515625,0.148283879089491,Test Film Sample (Converted to DWCNT),277.259765625,0.566267239685141
Test Film Sample (SWCNT),278.0322265625,0.155254684438927,Test Film Sample (Converted to DWCNT),277.5615234375,0.623702038868829
Test Film Sample (SWCNT),278.333984375,0.132346856981456,Test Film Sample (Converted to DWCNT),277.86328125,0.716339689074545
Test Film Sample (SWCNT),278.63671875,0.147634392368008,Test Film Sample (Converted to DWCNT),278.1650390625,0.661228702093554
Test Film Sample (SWCNT),278.9384765625,0.132548414133188,Test Film Sample (Converted to DWCNT),278.4677734375,0.725758463123695
Test Film Sample (SWCNT),279.244140625,0.121381110815817,Test Film Sample (Converted to DWCNT),278.76953125,0.898270065586545
Test Film Sample (SWCNT),279.5458984375,0.142541385231353,Test Film Sample (Converted to DWCNT),279.0712890625,0.98869682278301
Test Film Sample (SWCNT),279.849609375,0.112245996251072,Test Film Sample (Converted to DWCNT),279.373046875,1.07916234441629
Test Film Sample (SWCNT),280.15234375,0.131935405506614,Test Film Sample (Converted to DWCNT),279.67578125,1.10860826511972
Test Film Sample (SWCNT),280.455078125,0.132996871104009,Test Film Sample (Converted to DWCNT),279.9775390625,1.0957766752209
Test Film Sample (SWCNT),280.7568359375,0.176223792180548,Test Film Sample (Converted to DWCNT),280.279296875,0.986599804362341
Test Film Sample (SWCNT),281.0595703125,0.14050279508457,Test Film Sample (Converted to DWCNT),280.58203125,1.0653900332382
Test Film Sample (SWCNT),281.36328125,0.174911923588634,Test Film Sample (Converted to DWCNT),280.8837890625,1.06898558573208
Test Film Sample (SWCNT),281.6650390625,0.156831359046197,Test Film Sample (Converted to DWCNT),281.185546875,1.09139035259574
Test Film Sample (SWCNT),281.96875,0.170148054170476,Test Film Sample (Converted to DWCNT),281.4873046875,1.10439517514764
Test Film Sample (SWCNT),282.2724609375,0.136843823321433,Test Film Sample (Converted to DWCNT),281.7900390625,1.32677297063227
Test Film Sample (SWCNT),282.57421875,0.17469240338694,Test Film Sample (Converted to DWCNT),282.091796875,1.47395333353067
Test Film Sample (SWCNT),282.8759765625,0.186531321799442,Test Film Sample (Converted to DWCNT),282.392578125,1.55765026200591
Test Film Sample (SWCNT),283.1796875,0.180698381660937,Test Film Sample (Converted to DWCNT),282.6943359375,1.50485126204416
Test Film Sample (SWCNT),283.482421875,0.137045594724537,Test Film Sample (Converted to DWCNT),282.998046875,1.41435853480679
Test Film Sample (SWCNT),283.78515625,0.165083397360699,Test Film Sample (Converted to DWCNT),283.298828125,1.34735957121008
Test Film Sample (SWCNT),284.087890625,0.158740508612573,Test Film Sample (Converted to DWCNT),283.6005859375,1.22850356303528
Test Film Sample (SWCNT),284.3916015625,0.175485547661907,Test Film Sample (Converted to DWCNT),283.90234375,1.18970314940021
Test Film Sample (SWCNT),284.693359375,0.212376259118238,Test Film Sample (Converted to DWCNT),284.205078125,1.26637285496215
Test Film Sample (SWCNT),284.9951171875,0.233056959765858,Test Film Sample (Converted to DWCNT),284.505859375,1.27705955505795
Test Film Sample (SWCNT),285.298828125,0.171654793472444,Test Film Sample (Converted to DWCNT),284.8076171875,1.25002475666552
Test Film Sample (SWCNT),285.6025390625,0.235596106790775,Test Film Sample (Converted to DWCNT),285.1103515625,1.10976715988314
Test Film Sample (SWCNT),285.9033203125,0.183504956133455,Test Film Sample (Converted to DWCNT),285.412109375,0.990667905931426
Test Film Sample (SWCNT),286.20703125,0.229265883041684,Test Film Sample (Converted to DWCNT),285.7138671875,0.852631353496125
Test Film Sample (SWCNT),286.509765625,0.162396849261896,Test Film Sample (Converted to DWCNT),286.0146484375,0.818373639541094
Test Film Sample (SWCNT),286.8115234375,0.232265327902756,Test Film Sample (Converted to DWCNT),286.3173828125,0.694392712931669
Test Film Sample (SWCNT),287.1142578125,0.177177116313761,Test Film Sample (Converted to DWCNT),286.619140625,0.589236902458531
Test Film Sample (SWCNT),287.4150390625,0.17127625895855,Test Film Sample (Converted to DWCNT),286.919921875,0.611570129711915
Test Film Sample (SWCNT),287.71875,0.165867238314647,Test Film Sample (Converted to DWCNT),287.2216796875,0.685890246784325
Test Film Sample (SWCNT),288.021484375,0.183096518472434,Test Film Sample (Converted to DWCNT),287.5244140625,0.764973320672004
Test Film Sample (SWCNT),288.32421875,0.149122303510411,Test Film Sample (Converted to DWCNT),287.826171875,0.896088931566608
Test Film Sample (SWCNT),288.6259765625,0.154035332260371,Test Film Sample (Converted to DWCNT),288.126953125,0.911413820052322
Test Film Sample (SWCNT),288.9296875,0.13284596163527,Test Film Sample (Converted to DWCNT),288.4287109375,1.05208225807245
Test Film Sample (SWCNT),289.2314453125,0.156470598646075,Test Film Sample (Converted to DWCNT),288.7314453125,1.21174313560445
Test Film Sample (SWCNT),289.5322265625,0.081067717928888,Test Film Sample (Converted to DWCNT),289.0205078125,1.1463393842472
Test Film Sample (SWCNT),289.8349609375,0.112571113146511,Test Film Sample (Converted to DWCNT),289.3251953125,1.42132426913052
Test Film Sample (SWCNT),290.1396484375,0.138663411573322,Test Film Sample (Converted to DWCNT),289.6279296875,1.57915075753137
Test Film Sample (SWCNT),290.44140625,0.0666625496175349,Test Film Sample (Converted to DWCNT),289.9306640625,1.76423070075687
Test Film Sample (SWCNT),290.7421875,0.137115210820742,Test Film Sample (Converted to DWCNT),290.2353515625,1.58294678136707
Test Film Sample (SWCNT),291.0458984375,0.0665662008756945,Test Film Sample (Converted to DWCNT),290.5380859375,1.27177388503174
Test Film Sample (SWCNT),291.3466796875,0.114843014947626,Test Film Sample (Converted to DWCNT),290.8427734375,0.916539852003978
Test Film Sample (SWCNT),291.650390625,0.116770296071775,Test Film Sample (Converted to DWCNT),291.1435546875,0.747621089425223
Test Film Sample (SWCNT),291.9521484375,0.131519342357932,Test Film Sample (Converted to DWCNT),291.4482421875,0.513722268532699
Test Film Sample (SWCNT),292.2529296875,0.110248615634452,Test Film Sample (Converted to DWCNT),291.7509765625,0.474605266857409
Test Film Sample (SWCNT),292.556640625,0.121050150255425,Test Film Sample (Converted to DWCNT),292.0537109375,0.437570214505231
Test Film Sample (SWCNT),292.8583984375,0.125432787947896,Test Film Sample (Converted to DWCNT),292.3583984375,0.425675134055129
Test Film Sample (SWCNT),293.1611328125,0.145119206696146,Test Film Sample (Converted to DWCNT),292.66015625,0.384423228740292
Test Film Sample (SWCNT),293.4619140625,0.0956802317863377,Test Film Sample (Converted to DWCNT),292.96484375,0.280275352172517
Test Film Sample (SWCNT),293.765625,0.116351390657336,Test Film Sample (Converted to DWCNT),293.267578125,0.299789134324883
Test Film Sample (SWCNT),294.06640625,0.0886178426127582,Test Film Sample (Converted to DWCNT),293.5712890625,0.474472054880238
Test Film Sample (SWCNT),294.369140625,0.155724204740943,Test Film Sample (Converted to DWCNT),293.8759765625,0.357702612649794
Test Film Sample (SWCNT),294.6708984375,0.121066181260304,Test Film Sample (Converted to DWCNT),294.1767578125,0.513550013776167
Test Film Sample (SWCNT),294.97265625,0.0695916061075042,Test Film Sample (Converted to DWCNT),294.4814453125,0.600221260332812
Test Film Sample (SWCNT),295.27734375,0.067032274981061,Test Film Sample (Converted to DWCNT),294.7822265625,0.573615228063836
Test Film Sample (SWCNT),295.5771484375,0.101538252341716,Test Film Sample (Converted to DWCNT),295.0859375,0.647719385853102
Test Film Sample (SWCNT),295.87890625,0.111828792892342,Test Film Sample (Converted to DWCNT),295.3876953125,0.686161436909195
Test Film Sample (SWCNT),296.181640625,0.123110270161698,Test Film Sample (Converted to DWCNT),295.6923828125,0.833752562531109
Test Film Sample (SWCNT),296.482421875,0.0854256128048654,Test Film Sample (Converted to DWCNT),295.994140625,1.04644287671258
Test Film Sample (SWCNT),296.78515625,0.0689990174174086,Test Film Sample (Converted to DWCNT),296.298828125,1.08914879560617
Test Film Sample (SWCNT),297.087890625,0.109956076489996,Test Film Sample (Converted to DWCNT),296.6015625,1.33761827473234
Test Film Sample (SWCNT),297.3896484375,0.122222038381358,Test Film Sample (Converted to DWCNT),296.904296875,1.58615020278186
Test Film Sample (SWCNT),297.6904296875,0.094894084355387,Test Film Sample (Converted to DWCNT),297.20703125,1.51132243647775
Test Film Sample (SWCNT),297.9921875,0.110621221484698,Test Film Sample (Converted to DWCNT),297.509765625,1.35665595490197
Test Film Sample (SWCNT),298.294921875,0.0862495612068333,Test Film Sample (Converted to DWCNT),297.8134765625,1.1788399970828
Test Film Sample (SWCNT),298.5966796875,0.113364272061636,Test Film Sample (Converted to DWCNT),298.115234375,0.98416194553148
Test Film Sample (SWCNT),298.8994140625,0.0949224503194132,Test Film Sample (Converted to DWCNT),298.419921875,0.799942014881541
Test Film Sample (SWCNT),299.2001953125,0.10371334953409,Test Film Sample (Converted to DWCNT),298.7216796875,0.82161434033199
Test Film Sample (SWCNT),299.501953125,0.117955595781256,Test Film Sample (Converted to DWCNT),299.025390625,0.778137485669095
Test Film Sample (SWCNT),299.8017578125,0.136161773867663,Test Film Sample (Converted to DWCNT),299.3271484375,0.91542166720099
Test Film Sample (SWCNT),300.10546875,0.107294078972164,Test Film Sample (Converted to DWCNT),299.630859375,0.998082026476998
Test Film Sample (SWCNT),300.408203125,0.0898134793472576,Test Film Sample (Converted to DWCNT),299.931640625,1.10388372059524
Test Film Sample (SWCNT),300.708984375,0.154620068374635,Test Film Sample (Converted to DWCNT),300.236328125,1.07302938323868
Test Film Sample (SWCNT),301.009765625,0.0920110962103482,Test Film Sample (Converted to DWCNT),300.5390625,1.35133040663609
Test Film Sample (SWCNT),301.310546875,0.136005484750522,Test Film Sample (Converted to DWCNT),300.8408203125,1.56659571152385
Test Film Sample (SWCNT),301.6142578125,0.100651599932374,Test Film Sample (Converted to DWCNT),301.14453125,1.98808870246474
Test Film Sample (SWCNT),301.9169921875,0.0677622977470316,Test Film Sample (Converted to DWCNT),301.447265625,2.24346900066411
Test Film Sample (SWCNT),302.2177734375,0.0924158611735044,Test Film Sample (Converted to DWCNT),301.7490234375,2.74301271491161
Test Film Sample (SWCNT),302.5185546875,0.088290969094614,Test Film Sample (Converted to DWCNT),302.052734375,2.87649154224054
Test Film Sample (SWCNT),302.8193359375,0.119404330308691,Test Film Sample (Converted to DWCNT),302.3544921875,2.80792895807545
Test Film Sample (SWCNT),303.1220703125,0.0854925695917265,Test Film Sample (Converted to DWCNT),302.6572265625,2.43831040493032
Test Film Sample (SWCNT),303.42578125,0.068946520650471,Test Film Sample (Converted to DWCNT),302.9599609375,2.09385603446644
Test Film Sample (SWCNT),303.7265625,0.0692742852522332,Test Film Sample (Converted to DWCNT),303.2626953125,1.53452386739059
Test Film Sample (SWCNT),304.0263671875,0.108342295335569,Test Film Sample (Converted to DWCNT),303.5654296875,1.33095408050148
Test Film Sample (SWCNT),304.3291015625,0.0892991302625091,Test Film Sample (Converted to DWCNT),303.8681640625,1.05992628188471
Test Film Sample (SWCNT),304.6298828125,0.0796856006175051,Test Film Sample (Converted to DWCNT),304.1689453125,0.917319744937584
Test Film Sample (SWCNT),304.9306640625,0.0829875312198892,Test Film Sample (Converted to DWCNT),304.47265625,0.789426384847631
Test Film Sample (SWCNT),305.2333984375,0.102196138366028,Test Film Sample (Converted to DWCNT),304.775390625,0.861670777683497
Test Film Sample (SWCNT),305.53515625,0.102019325502842,Test Film Sample (Converted to DWCNT),305.078125,0.990831699080409
Test Film Sample (SWCNT),305.8369140625,0.0744923641960004,Test Film Sample (Converted to DWCNT),305.37890625,1.05678959191671
Test Film Sample (SWCNT),306.1376953125,0.0529203129721766,Test Film Sample (Converted to DWCNT),305.6826171875,1.01737027050198
Test Film Sample (SWCNT),306.4384765625,0.0820734963251561,Test Film Sample (Converted to DWCNT),305.9853515625,0.889389406121163
Test Film Sample (SWCNT),306.7392578125,0.0709377954375509,Test Film Sample (Converted to DWCNT),306.287109375,0.887881424683625
Test Film Sample (SWCNT),307.0419921875,0.0816912131367854,Test Film Sample (Converted to DWCNT),306.58984375,0.608009395669459
Test Film Sample (SWCNT),307.3427734375,0.0849791256660662,Test Film Sample (Converted to DWCNT),306.892578125,0.511550777671312
Test Film Sample (SWCNT),307.6455078125,0.107182454473509,Test Film Sample (Converted to DWCNT),307.1943359375,0.478343219250685
Test Film Sample (SWCNT),307.9453125,0.0621800732475841,Test Film Sample (Converted to DWCNT),307.498046875,0.356521935316474
Test Film Sample (SWCNT),308.24609375,0.102803792602015,Test Film Sample (Converted to DWCNT),307.7978515625,0.359145096920123
Test Film Sample (SWCNT),308.5478515625,0.109077625840705,Test Film Sample (Converted to DWCNT),308.1025390625,0.319570223853725
Test Film Sample (SWCNT),308.8486328125,0.1063846157403,Test Film Sample (Converted to DWCNT),308.404296875,0.328518676581226
Test Film Sample (SWCNT),309.1494140625,0.0658260749458366,Test Film Sample (Converted to DWCNT),308.70703125,0.240372464351233
Test Film Sample (SWCNT),309.4521484375,0.121918469263252,Test Film Sample (Converted to DWCNT),309.0078125,0.266194474238313
Test Film Sample (SWCNT),309.75390625,0.0798497566621095,Test Film Sample (Converted to DWCNT),309.3125,0.150566536860765
Test Film Sample (SWCNT),310.0546875,0.0706608506113779,Test Film Sample (Converted to DWCNT),309.6123046875,0.13414411005242
Test Film Sample (SWCNT),310.35546875,0.102346844849588,Test Film Sample (Converted to DWCNT),309.9150390625,0.136726595246126
Test Film Sample (SWCNT),310.65625,0.0816858053482868,Test Film Sample (Converted to DWCNT),310.216796875,0.242803507409828
Test Film Sample (SWCNT),310.9580078125,0.0515406391164174,Test Film Sample (Converted to DWCNT),310.51953125,0.266520966943422
Test Film Sample (SWCNT),311.2578125,0.0762494066433353,Test Film Sample (Converted to DWCNT),310.8212890625,0.16347459735459
Test Film Sample (SWCNT),311.55859375,0.103958959043974,Test Film Sample (Converted to DWCNT),311.125,0.246349687960624
Test Film Sample (SWCNT),311.861328125,0.0643154114042517,Test Film Sample (Converted to DWCNT),311.4267578125,0.160174531789499
Test Film Sample (SWCNT),312.1630859375,0.0650795057388043,Test Film Sample (Converted to DWCNT),311.728515625,0.185995604483102
Test Film Sample (SWCNT),312.46484375,0.103777859049119,Test Film Sample (Converted to DWCNT),312.03125,0.182227936777384
Test Film Sample (SWCNT),312.763671875,0.0730898139971699,Test Film Sample (Converted to DWCNT),312.3310546875,0.134054335429732
Test Film Sample (SWCNT),313.0654296875,0.0588693377216528,Test Film Sample (Converted to DWCNT),312.634765625,0.274059461609853
Test Film Sample (SWCNT),313.365234375,0.0726079925998531,Test Film Sample (Converted to DWCNT),312.9365234375,0.280867022014533
Test Film Sample (SWCNT),313.6669921875,0.0843530539225697,Test Film Sample (Converted to DWCNT),313.2392578125,0.21153375797159
Test Film Sample (SWCNT),313.9677734375,0.0911033917066688,Test Film Sample (Converted to DWCNT),313.541015625,0.252175091999811
Test Film Sample (SWCNT),314.267578125,0.084361546871807,Test Film Sample (Converted to DWCNT),313.8447265625,0.15108143561417
Test Film Sample (SWCNT),314.5703125,0.0876133393738986,Test Film Sample (Converted to DWCNT),314.14453125,0.136704432891252
Test Film Sample (SWCNT),314.87109375,0.0898629028418592,Test Film Sample (Converted to DWCNT),314.4453125,0.164646302774638
Test Film Sample (SWCNT),315.1708984375,0.0996098669390329,Test Film Sample (Converted to DWCNT),314.7490234375,0.158733915428869
Test Film Sample (SWCNT),315.4736328125,0.0683564718497802,Test Film Sample (Converted to DWCNT),315.0498046875,0.137996046639433
Test Film Sample (SWCNT),315.7734375,0.101105684970185,Test Film Sample (Converted to DWCNT),315.3525390625,0.0685609132714428
Test Film Sample (SWCNT),316.0751953125,0.0983497955326978,Test Film Sample (Converted to DWCNT),315.654296875,0.0139244563536973
Test Film Sample (SWCNT),316.375,0.0805796622607485,Test Film Sample (Converted to DWCNT),315.9580078125,0.0990364319120329
Test Film Sample (SWCNT),316.67578125,0.0973304577939987,Test Film Sample (Converted to DWCNT),316.2578125,0.158748859846219
Test Film Sample (SWCNT),316.9755859375,0.0990694599546748,Test Film Sample (Converted to DWCNT),316.55859375,0.0956212251134094
Test Film Sample (SWCNT),317.27734375,0.107817076395139,Test Film Sample (Converted to DWCNT),316.861328125,0.0917942993642665
Test Film Sample (SWCNT),317.5771484375,0.0985397368279275,Test Film Sample (Converted to DWCNT),317.1630859375,0.134575542614912
Test Film Sample (SWCNT),317.8779296875,0.110290421958492,Test Film Sample (Converted to DWCNT),317.466796875,0.107439811531128
Test Film Sample (SWCNT),318.177734375,0.0975002964745641,Test Film Sample (Converted to DWCNT),317.7666015625,0.0442603657070097
Test Film Sample (SWCNT),318.4814453125,0.0431272240021925,Test Film Sample (Converted to DWCNT),318.068359375,0.267214190072455
Test Film Sample (SWCNT),318.7822265625,0.121507939616226,Test Film Sample (Converted to DWCNT),318.3701171875,0.0174844572500399
Test Film Sample (SWCNT),319.08203125,0.0691173212340373,Test Film Sample (Converted to DWCNT),318.6708984375,0.106916352313094
Test Film Sample (SWCNT),319.3828125,0.11093769177115,Test Film Sample (Converted to DWCNT),318.974609375,0.0945903544707284
Test Film Sample (SWCNT),319.6826171875,0.0595250743830012,Test Film Sample (Converted to DWCNT),319.275390625,0.0780133187399936
Test Film Sample (SWCNT),319.984375,0.11840400490482,Test Film Sample (Converted to DWCNT),319.5791015625,0.035980347705193
Test Film Sample (SWCNT),320.2841796875,0.0734898960895614,Test Film Sample (Converted to DWCNT),319.87890625,0.0766619628034702
Test Film Sample (SWCNT),320.5849609375,0.0651747101067005,Test Film Sample (Converted to DWCNT),320.1806640625,0.0940165862811673
Test Film Sample (SWCNT),320.8857421875,0.096989680546123,Test Film Sample (Converted to DWCNT),320.482421875,0.151690651760866
Test Film Sample (SWCNT),321.185546875,0.0274544145682616,Test Film Sample (Converted to DWCNT),320.7822265625,0.0544529788448655
Test Film Sample (SWCNT),321.4853515625,0.0788428751402905,Test Film Sample (Converted to DWCNT),321.0859375,0.122747912086793
Test Film Sample (SWCNT),321.7861328125,0.0579663679521468,Test Film Sample (Converted to DWCNT),321.3876953125,0.0934076430570159
Test Film Sample (SWCNT),322.0869140625,0.0651954526927047,Test Film Sample (Converted to DWCNT),321.6884765625,0.1341181845961
Test Film Sample (SWCNT),322.38671875,0.0940171921538947,Test Film Sample (Converted to DWCNT),321.990234375,0.0601759467167725
Test Film Sample (SWCNT),322.6884765625,0.10326172221054,Test Film Sample (Converted to DWCNT),322.2919921875,0.170971398170881
Test Film Sample (SWCNT),322.9892578125,0.113512001317996,Test Film Sample (Converted to DWCNT),322.5927734375,0.264801945610889
Test Film Sample (SWCNT),323.2890625,0.144865470453331,Test Film Sample (Converted to DWCNT),322.89453125,0.16322533473592
Test Film Sample (SWCNT),323.5888671875,0.0691924939173761,Test Film Sample (Converted to DWCNT),323.1962890625,0.254952927652498
Test Film Sample (SWCNT),323.8916015625,0.0779304620330255,Test Film Sample (Converted to DWCNT),323.498046875,0.248960759439916
Test Film Sample (SWCNT),324.19140625,0.112305892570023,Test Film Sample (Converted to DWCNT),323.798828125,0.353470498962164
Test Film Sample (SWCNT),324.4912109375,0.098926682081981,Test Film Sample (Converted to DWCNT),324.1015625,0.332609229805443
Test Film Sample (SWCNT),324.7919921875,0.0619056477719985,Test Film Sample (Converted to DWCNT),324.4013671875,0.258593511499661
Test Film Sample (SWCNT),325.091796875,0.118423494732009,Test Film Sample (Converted to DWCNT),324.701171875,0.375896081291331
Test Film Sample (SWCNT),325.392578125,0.0929597996885562,Test Film Sample (Converted to DWCNT),325.00390625,0.257213232548309
Test Film Sample (SWCNT),325.693359375,0.101700528423677,Test Film Sample (Converted to DWCNT),325.3056640625,0.191659206001065
Test Film Sample (SWCNT),325.9931640625,0.0888019820199354,Test Film Sample (Converted to DWCNT),325.6064453125,0.179256012003179
Test Film Sample (SWCNT),326.29296875,0.0985480995000968,Test Film Sample (Converted to DWCNT),325.9091796875,0.141323487137907
Test Film Sample (SWCNT),326.5927734375,0.0811098665609099,Test Film Sample (Converted to DWCNT),326.208984375,0.0821003931280881
Test Film Sample (SWCNT),326.8935546875,0.109990301886521,Test Film Sample (Converted to DWCNT),326.51171875,0.159039188615133
Test Film Sample (SWCNT),327.193359375,0.0401659570667864,Test Film Sample (Converted to DWCNT),326.8115234375,0.123206691992964
Test Film Sample (SWCNT),327.4931640625,0.0700532652915213,Test Film Sample (Converted to DWCNT),327.1142578125,0.119290971944308
Test Film Sample (SWCNT),327.79296875,0.0349563314887988,Test Film Sample (Converted to DWCNT),327.416015625,0.102599083499277
Test Film Sample (SWCNT),328.09375,0.0331041160045618,Test Film Sample (Converted to DWCNT),327.7158203125,0.0326749810370353
Test Film Sample (SWCNT),328.3935546875,0,Test Film Sample (Converted to DWCNT),328.0166015625,0.075579939112778
Test Film Sample (SWCNT),328.693359375,0.062663240640859,Test Film Sample (Converted to DWCNT),328.318359375,0.0631281343207529
Test Film Sample (SWCNT),328.9931640625,0.0683731112895935,Test Film Sample (Converted to DWCNT),328.6181640625,0.0613178925885399
Test Film Sample (SWCNT),329.2939453125,0.0675282286867388,Test Film Sample (Converted to DWCNT),328.921875,0.119152532738905
