Name,X,Y,Name,X,Y
Film T9 M-SWCNTs,315.48828125,0.97893771586754,Film T9 M-SWCNTs Converted,315.48828125,0.971294112991337
Film T9 M-SWCNTs,315.05859375,0.985159616338028,Film T9 M-SWCNTs Converted,315.05859375,0.987345880827184
Film T9 M-SWCNTs,314.62890625,0.986134158378078,Film T9 M-SWCNTs Converted,314.62890625,0.978804557183894
Film T9 M-SWCNTs,314.19921875,0.99969353397314,Film T9 M-SWCNTs Converted,314.19921875,0.994441375094345
Film T9 M-SWCNTs,313.76953125,0.991828301482825,Film T9 M-SWCNTs Converted,313.76953125,0.981529182252903
Film T9 M-SWCNTs,313.337890625,0.997375878374666,Film T9 M-SWCNTs Converted,313.337890625,0.979517677440709
Film T9 M-SWCNTs,312.908203125,0.992188684519185,Film T9 M-SWCNTs Converted,312.908203125,0.972995808426335
Film T9 M-SWCNTs,312.478515625,1,Film T9 M-SWCNTs Converted,312.478515625,0.972919605725075
Film T9 M-SWCNTs,312.05078125,0.988040726454662,Film T9 M-SWCNTs Converted,312.05078125,0.966175280214377
Film T9 M-SWCNTs,311.619140625,0.982026865102526,Film T9 M-SWCNTs Converted,311.619140625,0.968949585028138
Film T9 M-SWCNTs,311.189453125,0.977841224118018,Film T9 M-SWCNTs Converted,311.189453125,0.96002098745127
Film T9 M-SWCNTs,310.759765625,0.971456538295446,Film T9 M-SWCNTs Converted,310.759765625,0.966556421535685
Film T9 M-SWCNTs,310.330078125,0.977504237457529,Film T9 M-SWCNTs Converted,310.330078125,0.958900330731639
Film T9 M-SWCNTs,309.900390625,0.966917356203937,Film T9 M-SWCNTs Converted,309.900390625,0.964190896044672
Film T9 M-SWCNTs,309.470703125,0.962078505163921,Film T9 M-SWCNTs Converted,309.470703125,0.963091128033043
Film T9 M-SWCNTs,309.041015625,0.964947344404678,Film T9 M-SWCNTs Converted,309.041015625,0.968049723908164
Film T9 M-SWCNTs,308.611328125,0.96455023802024,Film T9 M-SWCNTs Converted,308.611328125,0.968526794105829
Film T9 M-SWCNTs,308.1796875,0.964219118766867,Film T9 M-SWCNTs Converted,308.1796875,0.967040886200742
Film T9 M-SWCNTs,307.75,0.95844403287136,Film T9 M-SWCNTs Converted,307.75,0.964585602436022
Film T9 M-SWCNTs,307.318359375,0.966430203825825,Film T9 M-SWCNTs Converted,307.318359375,0.961799511766293
Film T9 M-SWCNTs,306.888671875,0.957367449467749,Film T9 M-SWCNTs Converted,306.888671875,0.964185380113571
Film T9 M-SWCNTs,306.458984375,0.960649949539454,Film T9 M-SWCNTs Converted,306.458984375,0.960844825519227
Film T9 M-SWCNTs,306.029296875,0.960492332578234,Film T9 M-SWCNTs Converted,306.029296875,0.974268542336377
Film T9 M-SWCNTs,305.59765625,0.96347069432682,Film T9 M-SWCNTs Converted,305.59765625,0.964815481892522
Film T9 M-SWCNTs,305.16796875,0.959415719273951,Film T9 M-SWCNTs Converted,305.16796875,0.956633794181369
Film T9 M-SWCNTs,304.736328125,0.953619564706313,Film T9 M-SWCNTs Converted,304.736328125,0.959601764454703
Film T9 M-SWCNTs,304.3046875,0.955182682852305,Film T9 M-SWCNTs Converted,304.3046875,0.960301300646287
Film T9 M-SWCNTs,303.875,0.954872647221398,Film T9 M-SWCNTs Converted,303.875,0.957901349870016
Film T9 M-SWCNTs,303.447265625,0.960288249851111,Film T9 M-SWCNTs Converted,303.447265625,0.957243045242699
Film T9 M-SWCNTs,303.015625,0.95558074880865,Film T9 M-SWCNTs Converted,303.015625,0.960349309996776
Film T9 M-SWCNTs,302.5859375,0.95662065371519,Film T9 M-SWCNTs Converted,302.5859375,0.958032349205585
Film T9 M-SWCNTs,302.154296875,0.956986264943756,Film T9 M-SWCNTs Converted,302.154296875,0.956020863388582
Film T9 M-SWCNTs,301.724609375,0.952147428854075,Film T9 M-SWCNTs Converted,301.724609375,0.956885198022229
Film T9 M-SWCNTs,301.29296875,0.959306218345299,Film T9 M-SWCNTs Converted,301.29296875,0.959797854302304
Film T9 M-SWCNTs,300.86328125,0.956884223580194,Film T9 M-SWCNTs Converted,300.86328125,0.956789288141062
Film T9 M-SWCNTs,300.431640625,0.953679036893859,Film T9 M-SWCNTs Converted,300.431640625,0.958457056654564
Film T9 M-SWCNTs,300.001953125,0.956613209100434,Film T9 M-SWCNTs Converted,300.001953125,0.961368531406543
Film T9 M-SWCNTs,299.5703125,0.954888598982514,Film T9 M-SWCNTs Converted,299.5703125,0.963368259860364
Film T9 M-SWCNTs,299.140625,0.959216217202631,Film T9 M-SWCNTs Converted,299.140625,0.950456076516517
Film T9 M-SWCNTs,298.708984375,0.959124587372475,Film T9 M-SWCNTs Converted,298.708984375,0.957794915988002
Film T9 M-SWCNTs,298.27734375,0.955679926213258,Film T9 M-SWCNTs Converted,298.27734375,0.953044694180211
Film T9 M-SWCNTs,297.84765625,0.960443002853379,Film T9 M-SWCNTs Converted,297.84765625,0.957643673118384
Film T9 M-SWCNTs,297.41796875,0.955974322118553,Film T9 M-SWCNTs Converted,297.41796875,0.953362562193941
Film T9 M-SWCNTs,296.98828125,0.961913167888388,Film T9 M-SWCNTs Converted,296.98828125,0.963494289116568
Film T9 M-SWCNTs,296.5546875,0.94945511030397,Film T9 M-SWCNTs Converted,296.5546875,0.957666331542864
Film T9 M-SWCNTs,296.123046875,0.955394610239049,Film T9 M-SWCNTs Converted,296.123046875,0.958255230250334
Film T9 M-SWCNTs,295.693359375,0.955824870367518,Film T9 M-SWCNTs Converted,295.693359375,0.954638058201716
Film T9 M-SWCNTs,295.26171875,0.953621266452828,Film T9 M-SWCNTs Converted,295.26171875,0.958933877733916
Film T9 M-SWCNTs,294.83203125,0.960213277427164,Film T9 M-SWCNTs Converted,294.83203125,0.962979574275568
Film T9 M-SWCNTs,294.40234375,0.956027681293663,Film T9 M-SWCNTs Converted,294.40234375,0.948047926805209
Film T9 M-SWCNTs,293.96875,0.959855846359119,Film T9 M-SWCNTs Converted,293.96875,0.959537485049142
Film T9 M-SWCNTs,293.537109375,0.954778189961803,Film T9 M-SWCNTs Converted,293.537109375,0.955312898138838
Film T9 M-SWCNTs,293.109375,0.961217143051543,Film T9 M-SWCNTs Converted,293.109375,0.962068463653767
Film T9 M-SWCNTs,292.67578125,0.961343889121467,Film T9 M-SWCNTs Converted,292.67578125,0.954857333330342
Film T9 M-SWCNTs,292.24609375,0.964430435146721,Film T9 M-SWCNTs Converted,292.24609375,0.959317979797392
Film T9 M-SWCNTs,291.814453125,0.963467918377229,Film T9 M-SWCNTs Converted,291.814453125,0.959962192498121
Film T9 M-SWCNTs,291.380859375,0.96405192045621,Film T9 M-SWCNTs Converted,291.380859375,0.951782839350372
Film T9 M-SWCNTs,290.951171875,0.955620548663917,Film T9 M-SWCNTs Converted,290.951171875,0.951651303660662
Film T9 M-SWCNTs,290.51953125,0.960754449774473,Film T9 M-SWCNTs Converted,290.51953125,0.957496285410336
Film T9 M-SWCNTs,290.08984375,0.956220436073829,Film T9 M-SWCNTs Converted,290.08984375,0.953436506439692
Film T9 M-SWCNTs,289.658203125,0.95290641094558,Film T9 M-SWCNTs Converted,289.658203125,0.95336145677374
Film T9 M-SWCNTs,289.2265625,0.958671724522591,Film T9 M-SWCNTs Converted,289.2265625,0.956246437061995
Film T9 M-SWCNTs,288.794921875,0.959734066233096,Film T9 M-SWCNTs Converted,288.794921875,0.96422154891508
Film T9 M-SWCNTs,288.365234375,0.955831509849912,Film T9 M-SWCNTs Converted,288.365234375,0.94962186138504
Film T9 M-SWCNTs,287.931640625,0.956676769040492,Film T9 M-SWCNTs Converted,287.931640625,0.955523357651259
Film T9 M-SWCNTs,287.501953125,0.952774212657309,Film T9 M-SWCNTs Converted,287.501953125,0.958407165909014
Film T9 M-SWCNTs,287.0703125,0.95679767760397,Film T9 M-SWCNTs Converted,287.0703125,0.956367994602595
Film T9 M-SWCNTs,286.638671875,0.958447896404164,Film T9 M-SWCNTs Converted,286.638671875,0.954384146787031
Film T9 M-SWCNTs,286.20703125,0.953065417617812,Film T9 M-SWCNTs Converted,286.20703125,0.956466865225931
Film T9 M-SWCNTs,285.7734375,0.955042895611005,Film T9 M-SWCNTs Converted,285.7734375,0.961040502735689
Film T9 M-SWCNTs,285.34375,0.948963032177468,Film T9 M-SWCNTs Converted,285.34375,0.959553460790482
Film T9 M-SWCNTs,284.912109375,0.951810742944752,Film T9 M-SWCNTs Converted,284.912109375,0.960750936892543
Film T9 M-SWCNTs,284.478515625,0.966525428311636,Film T9 M-SWCNTs Converted,284.478515625,0.957191422898184
Film T9 M-SWCNTs,284.046875,0.957811700834942,Film T9 M-SWCNTs Converted,284.046875,0.956148150407909
Film T9 M-SWCNTs,283.615234375,0.958699841237042,Film T9 M-SWCNTs Converted,283.615234375,0.963542313370249
Film T9 M-SWCNTs,283.185546875,0.955755302348068,Film T9 M-SWCNTs Converted,283.185546875,0.954890333247654
Film T9 M-SWCNTs,282.751953125,0.958843171654149,Film T9 M-SWCNTs Converted,282.751953125,0.966241597010843
Film T9 M-SWCNTs,282.322265625,0.959055710047783,Film T9 M-SWCNTs Converted,282.322265625,0.953135757705017
Film T9 M-SWCNTs,281.888671875,0.966106300312003,Film T9 M-SWCNTs Converted,281.888671875,0.96539991130408
Film T9 M-SWCNTs,281.458984375,0.951534945362225,Film T9 M-SWCNTs Converted,281.458984375,0.961284780349795
Film T9 M-SWCNTs,281.025390625,0.960414455010325,Film T9 M-SWCNTs Converted,281.025390625,0.976453640412209
Film T9 M-SWCNTs,280.595703125,0.954051551826471,Film T9 M-SWCNTs Converted,280.595703125,0.966612124506682
Film T9 M-SWCNTs,280.162109375,0.955049229686737,Film T9 M-SWCNTs Converted,280.162109375,0.956053680797879
Film T9 M-SWCNTs,279.73046875,0.955480158930787,Film T9 M-SWCNTs Converted,279.73046875,0.961345399146222
Film T9 M-SWCNTs,279.298828125,0.95292818229996,Film T9 M-SWCNTs Converted,279.298828125,0.955571621525659
Film T9 M-SWCNTs,278.8671875,0.952749451815602,Film T9 M-SWCNTs Converted,278.8671875,0.962689148038535
Film T9 M-SWCNTs,278.43359375,0.957666300306905,Film T9 M-SWCNTs Converted,278.43359375,0.964081452133074
Film T9 M-SWCNTs,278.001953125,0.958685091690308,Film T9 M-SWCNTs Converted,278.001953125,0.957394756183851
Film T9 M-SWCNTs,277.5703125,0.960966737907292,Film T9 M-SWCNTs Converted,277.5703125,0.957596361962553
Film T9 M-SWCNTs,277.138671875,0.956389857945463,Film T9 M-SWCNTs Converted,277.138671875,0.958793838064613
Film T9 M-SWCNTs,276.705078125,0.953511930452128,Film T9 M-SWCNTs Converted,276.705078125,0.952301970107869
Film T9 M-SWCNTs,276.271484375,0.951940438020145,Film T9 M-SWCNTs Converted,276.271484375,0.955990355783193
Film T9 M-SWCNTs,275.83984375,0.958184745393925,Film T9 M-SWCNTs Converted,275.83984375,0.961558710581
Film T9 M-SWCNTs,275.408203125,0.955806940170831,Film T9 M-SWCNTs Converted,275.408203125,0.96051544758832
Film T9 M-SWCNTs,274.9765625,0.955192766216805,Film T9 M-SWCNTs Converted,274.9765625,0.958116630852169
Film T9 M-SWCNTs,274.544921875,0.952880293959531,Film T9 M-SWCNTs Converted,274.544921875,0.959452448922948
Film T9 M-SWCNTs,274.11328125,0.956337679405557,Film T9 M-SWCNTs Converted,274.11328125,0.959681702200685
Film T9 M-SWCNTs,273.6796875,0.952937192838017,Film T9 M-SWCNTs Converted,273.6796875,0.957035097037391
Film T9 M-SWCNTs,273.25,0.954652075488448,Film T9 M-SWCNTs Converted,273.25,0.960278531729688
Film T9 M-SWCNTs,272.81640625,0.954844169474526,Film T9 M-SWCNTs Converted,272.81640625,0.959623714701085
Film T9 M-SWCNTs,272.384765625,0.953750986773396,Film T9 M-SWCNTs Converted,272.384765625,0.952190108886147
Film T9 M-SWCNTs,271.953125,0.954312537098077,Film T9 M-SWCNTs Converted,271.953125,0.954162180343337
Film T9 M-SWCNTs,271.517578125,0.954505300199736,Film T9 M-SWCNTs Converted,271.517578125,0.953453202356785
Film T9 M-SWCNTs,271.0859375,0.951713804245022,Film T9 M-SWCNTs Converted,271.0859375,0.956587143102683
Film T9 M-SWCNTs,270.654296875,0.953647092696204,Film T9 M-SWCNTs Converted,270.654296875,0.95670574939871
Film T9 M-SWCNTs,270.21875,0.951662518846839,Film T9 M-SWCNTs Converted,270.21875,0.951930186162504
Film T9 M-SWCNTs,269.7890625,0.951025923039185,Film T9 M-SWCNTs Converted,269.7890625,0.953209508711929
Film T9 M-SWCNTs,269.35546875,0.954331543980771,Film T9 M-SWCNTs Converted,269.35546875,0.951309822911945
Film T9 M-SWCNTs,268.921875,0.955764695211376,Film T9 M-SWCNTs Converted,268.921875,0.961388522916742
Film T9 M-SWCNTs,268.490234375,0.947355760223047,Film T9 M-SWCNTs Converted,268.490234375,0.950413966749637
Film T9 M-SWCNTs,268.05859375,0.948570520603237,Film T9 M-SWCNTs Converted,268.05859375,0.952054078266509
Film T9 M-SWCNTs,267.626953125,0.946693506765966,Film T9 M-SWCNTs Converted,267.626953125,0.947635816399037
Film T9 M-SWCNTs,267.193359375,0.954506145527608,Film T9 M-SWCNTs Converted,267.193359375,0.958240141803725
Film T9 M-SWCNTs,266.76171875,0.941394268573443,Film T9 M-SWCNTs Converted,266.76171875,0.953047303576312
Film T9 M-SWCNTs,266.328125,0.95460660968353,Film T9 M-SWCNTs Converted,266.328125,0.955988769888326
Film T9 M-SWCNTs,265.89453125,0.941473619206227,Film T9 M-SWCNTs Converted,265.89453125,0.954227388066681
Film T9 M-SWCNTs,265.462890625,0.956448907519466,Film T9 M-SWCNTs Converted,265.462890625,0.954733277793881
Film T9 M-SWCNTs,265.02734375,0.944143982571321,Film T9 M-SWCNTs Converted,265.02734375,0.952364481110549
Film T9 M-SWCNTs,264.59375,0.943465144767057,Film T9 M-SWCNTs Converted,264.59375,0.947145129424221
Film T9 M-SWCNTs,264.162109375,0.949970724202772,Film T9 M-SWCNTs Converted,264.162109375,0.955341554235916
Film T9 M-SWCNTs,263.73046875,0.949095263236476,Film T9 M-SWCNTs Converted,263.73046875,0.943260442773363
Film T9 M-SWCNTs,263.296875,0.949330892599319,Film T9 M-SWCNTs Converted,263.296875,0.952066617010149
Film T9 M-SWCNTs,262.865234375,0.949413464077567,Film T9 M-SWCNTs Converted,262.865234375,0.945628910011354
Film T9 M-SWCNTs,262.4296875,0.947232951132087,Film T9 M-SWCNTs Converted,262.4296875,0.945749841373191
Film T9 M-SWCNTs,261.998046875,0.944789872744516,Film T9 M-SWCNTs Converted,261.998046875,0.94716864942905
Film T9 M-SWCNTs,261.564453125,0.944677114440887,Film T9 M-SWCNTs Converted,261.564453125,0.95370639908168
Film T9 M-SWCNTs,261.1328125,0.949288456477238,Film T9 M-SWCNTs Converted,261.1328125,0.953133409505252
Film T9 M-SWCNTs,260.69921875,0.950590986627211,Film T9 M-SWCNTs Converted,260.69921875,0.955438603435665
Film T9 M-SWCNTs,260.263671875,0.949324955799174,Film T9 M-SWCNTs Converted,260.263671875,0.945821878589866
Film T9 M-SWCNTs,259.83203125,0.948340611539957,Film T9 M-SWCNTs Converted,259.83203125,0.95412896937846
Film T9 M-SWCNTs,259.3984375,0.944613564795669,Film T9 M-SWCNTs Converted,259.3984375,0.948107374837968
Film T9 M-SWCNTs,258.966796875,0.947613694232638,Film T9 M-SWCNTs Converted,258.966796875,0.94905588098479
Film T9 M-SWCNTs,258.533203125,0.94414793450062,Film T9 M-SWCNTs Converted,258.533203125,0.95091845849558
Film T9 M-SWCNTs,258.099609375,0.94405698873638,Film T9 M-SWCNTs Converted,258.099609375,0.95142552025328
Film T9 M-SWCNTs,257.666015625,0.942245917179168,Film T9 M-SWCNTs Converted,257.666015625,0.950300410813236
Film T9 M-SWCNTs,257.232421875,0.943265422529158,Film T9 M-SWCNTs Converted,257.232421875,0.946796229807327
Film T9 M-SWCNTs,256.798828125,0.948574164163029,Film T9 M-SWCNTs Converted,256.798828125,0.951729474756437
Film T9 M-SWCNTs,256.3671875,0.941907062854714,Film T9 M-SWCNTs Converted,256.3671875,0.946840939472713
Film T9 M-SWCNTs,255.93359375,0.948217387260229,Film T9 M-SWCNTs Converted,255.93359375,0.951082607544558
Film T9 M-SWCNTs,255.498046875,0.955225081362594,Film T9 M-SWCNTs Converted,255.498046875,0.951812135296176
Film T9 M-SWCNTs,255.064453125,0.952151229723478,Film T9 M-SWCNTs Converted,255.064453125,0.947533349437542
Film T9 M-SWCNTs,254.630859375,0.952495727428906,Film T9 M-SWCNTs Converted,254.630859375,0.949478945426197
Film T9 M-SWCNTs,254.197265625,0.952513650007251,Film T9 M-SWCNTs Converted,254.197265625,0.953277987580825
Film T9 M-SWCNTs,253.763671875,0.978484951229078,Film T9 M-SWCNTs Converted,253.763671875,0.951710252223564
Film T9 M-SWCNTs,253.330078125,0.946061094439314,Film T9 M-SWCNTs Converted,253.330078125,0.950059536378818
Film T9 M-SWCNTs,252.896484375,0.94401054840922,Film T9 M-SWCNTs Converted,252.896484375,0.949128073403157
Film T9 M-SWCNTs,252.46484375,0.94526885911651,Film T9 M-SWCNTs Converted,252.46484375,0.948084810410477
Film T9 M-SWCNTs,252.029296875,0.944394736381376,Film T9 M-SWCNTs Converted,252.029296875,0.950723136311708
Film T9 M-SWCNTs,251.59765625,0.945174038341562,Film T9 M-SWCNTs Converted,251.59765625,0.946636843882148
Film T9 M-SWCNTs,251.1640625,0.949764266854776,Film T9 M-SWCNTs Converted,251.1640625,0.941472834681864
Film T9 M-SWCNTs,250.728515625,0.947257163831877,Film T9 M-SWCNTs Converted,250.728515625,0.94945025260557
Film T9 M-SWCNTs,250.294921875,0.952348183730914,Film T9 M-SWCNTs Converted,250.294921875,0.954189870085487
Film T9 M-SWCNTs,249.861328125,0.96179380278032,Film T9 M-SWCNTs Converted,249.861328125,0.950187730173911
Film T9 M-SWCNTs,249.427734375,0.942716768241648,Film T9 M-SWCNTs Converted,249.427734375,0.942589306921719
Film T9 M-SWCNTs,248.99609375,0.948438546441894,Film T9 M-SWCNTs Converted,248.99609375,0.948655620625193
Film T9 M-SWCNTs,248.560546875,0.946192730431265,Film T9 M-SWCNTs Converted,248.560546875,0.940698723973768
Film T9 M-SWCNTs,248.125,0.949172445361349,Film T9 M-SWCNTs Converted,248.125,0.946297070331609
Film T9 M-SWCNTs,247.69140625,0.945663120351895,Film T9 M-SWCNTs Converted,247.69140625,0.942460910390192
Film T9 M-SWCNTs,247.2578125,0.948467979808329,Film T9 M-SWCNTs Converted,247.2578125,0.948998679038012
Film T9 M-SWCNTs,246.82421875,0.945307012564676,Film T9 M-SWCNTs Converted,246.82421875,0.942562125074528
Film T9 M-SWCNTs,246.390625,0.951508423776601,Film T9 M-SWCNTs Converted,246.390625,0.944480045071363
Film T9 M-SWCNTs,245.955078125,0.945844288322099,Film T9 M-SWCNTs Converted,245.955078125,0.94241553233653
Film T9 M-SWCNTs,245.521484375,0.947342727667517,Film T9 M-SWCNTs Converted,245.521484375,0.945218685172609
Film T9 M-SWCNTs,245.087890625,0.945749452596815,Film T9 M-SWCNTs Converted,245.087890625,0.938367171786132
Film T9 M-SWCNTs,244.65234375,0.947901786063658,Film T9 M-SWCNTs Converted,244.65234375,0.951628377236648
Film T9 M-SWCNTs,244.21875,0.945764169280033,Film T9 M-SWCNTs Converted,244.21875,0.970836127561705
Film T9 M-SWCNTs,243.787109375,0.947675645191826,Film T9 M-SWCNTs Converted,243.787109375,0.940745913906656
Film T9 M-SWCNTs,243.3515625,0.939855940474683,Film T9 M-SWCNTs Converted,243.3515625,0.953481522450065
Film T9 M-SWCNTs,242.916015625,0.941551032882804,Film T9 M-SWCNTs Converted,242.916015625,0.942260302398341
Film T9 M-SWCNTs,242.482421875,0.947817792010883,Film T9 M-SWCNTs Converted,242.482421875,0.950679193203954
Film T9 M-SWCNTs,242.046875,0.944374469082829,Film T9 M-SWCNTs Converted,242.046875,0.949665912273714
Film T9 M-SWCNTs,241.615234375,0.94336835713523,Film T9 M-SWCNTs Converted,241.615234375,0.937612448310196
Film T9 M-SWCNTs,241.181640625,0.943103225012921,Film T9 M-SWCNTs Converted,241.181640625,0.947082551925212
Film T9 M-SWCNTs,240.744140625,0.943557929292097,Film T9 M-SWCNTs Converted,240.744140625,0.946153423512956
Film T9 M-SWCNTs,240.30859375,0.938590479468527,Film T9 M-SWCNTs Converted,240.30859375,0.943507971384971
Film T9 M-SWCNTs,239.876953125,0.944421111061022,Film T9 M-SWCNTs Converted,239.876953125,0.942354051912987
Film T9 M-SWCNTs,239.44140625,0.949708754122091,Film T9 M-SWCNTs Converted,239.44140625,0.941700387919694
Film T9 M-SWCNTs,239.009765625,0.940036994200852,Film T9 M-SWCNTs Converted,239.009765625,0.945000327630941
Film T9 M-SWCNTs,238.572265625,0.938662779096147,Film T9 M-SWCNTs Converted,238.572265625,0.94321362337607
Film T9 M-SWCNTs,238.138671875,0.939268563813845,Film T9 M-SWCNTs Converted,238.138671875,0.934066018911213
Film T9 M-SWCNTs,237.705078125,0.951305150744555,Film T9 M-SWCNTs Converted,237.705078125,0.946855778914977
Film T9 M-SWCNTs,237.26953125,0.945140164102889,Film T9 M-SWCNTs Converted,237.26953125,0.933753427207866
Film T9 M-SWCNTs,236.833984375,0.940434016241925,Film T9 M-SWCNTs Converted,236.833984375,0.946074076328283
Film T9 M-SWCNTs,236.3984375,0.933572343969327,Film T9 M-SWCNTs Converted,236.3984375,0.933829300463786
Film T9 M-SWCNTs,235.96484375,0.930803284818576,Film T9 M-SWCNTs Converted,235.96484375,0.941999230811756
Film T9 M-SWCNTs,235.529296875,0.936678790018998,Film T9 M-SWCNTs Converted,235.529296875,0.938413203358482
Film T9 M-SWCNTs,235.095703125,0.933692024083749,Film T9 M-SWCNTs Converted,235.095703125,0.935877264172087
Film T9 M-SWCNTs,234.662109375,0.931597972577561,Film T9 M-SWCNTs Converted,234.662109375,0.944268469488285
Film T9 M-SWCNTs,234.2265625,0.926260382349471,Film T9 M-SWCNTs Converted,234.2265625,0.9363669248205
Film T9 M-SWCNTs,233.791015625,0.931003698647952,Film T9 M-SWCNTs Converted,233.791015625,0.939724503590815
Film T9 M-SWCNTs,233.35546875,0.925317735703726,Film T9 M-SWCNTs Converted,233.35546875,0.933399759141945
Film T9 M-SWCNTs,232.921875,0.921024579558131,Film T9 M-SWCNTs Converted,232.921875,0.942205961871515
Film T9 M-SWCNTs,232.486328125,0.923111609959825,Film T9 M-SWCNTs Converted,232.486328125,0.939283863796472
Film T9 M-SWCNTs,232.05078125,0.916424079194289,Film T9 M-SWCNTs Converted,232.05078125,0.933346421773964
Film T9 M-SWCNTs,231.6171875,0.924258500594649,Film T9 M-SWCNTs Converted,231.6171875,0.939026605081575
Film T9 M-SWCNTs,231.181640625,0.919051561347863,Film T9 M-SWCNTs Converted,231.181640625,0.941720263971255
Film T9 M-SWCNTs,230.74609375,0.920376498401128,Film T9 M-SWCNTs Converted,230.74609375,0.936391418338528
Film T9 M-SWCNTs,230.3125,0.921613710535617,Film T9 M-SWCNTs Converted,230.3125,0.929899550381783
Film T9 M-SWCNTs,229.876953125,0.924854682577301,Film T9 M-SWCNTs Converted,229.876953125,0.936549128544218
Film T9 M-SWCNTs,229.44140625,0.927377141498327,Film T9 M-SWCNTs Converted,229.44140625,0.933682363457624
Film T9 M-SWCNTs,229.005859375,0.930770532209696,Film T9 M-SWCNTs Converted,229.005859375,0.938395486473816
Film T9 M-SWCNTs,228.572265625,0.93063602116802,Film T9 M-SWCNTs Converted,228.572265625,0.939428145138623
Film T9 M-SWCNTs,228.13671875,0.932635965865848,Film T9 M-SWCNTs Converted,228.13671875,0.930752005115707
Film T9 M-SWCNTs,227.69921875,0.93348256328759,Film T9 M-SWCNTs Converted,227.69921875,0.934249078890052
Film T9 M-SWCNTs,227.265625,0.934458488409809,Film T9 M-SWCNTs Converted,227.265625,0.937190526206876
Film T9 M-SWCNTs,226.830078125,0.933083589239187,Film T9 M-SWCNTs Converted,226.830078125,0.944863650684488
Film T9 M-SWCNTs,226.396484375,0.931664470625883,Film T9 M-SWCNTs Converted,226.396484375,0.937265246427486
Film T9 M-SWCNTs,225.958984375,0.929702378431489,Film T9 M-SWCNTs Converted,225.958984375,0.934371967881978
Film T9 M-SWCNTs,225.525390625,0.937471481816365,Film T9 M-SWCNTs Converted,225.525390625,0.94599984909944
Film T9 M-SWCNTs,225.087890625,0.929804834983818,Film T9 M-SWCNTs Converted,225.087890625,0.935941689362113
Film T9 M-SWCNTs,224.654296875,0.943997006127504,Film T9 M-SWCNTs Converted,224.654296875,0.937555296917666
Film T9 M-SWCNTs,224.21875,0.937461879081318,Film T9 M-SWCNTs Converted,224.21875,0.936873975927743
Film T9 M-SWCNTs,223.783203125,0.933800819468094,Film T9 M-SWCNTs Converted,223.783203125,0.941836059401578
Film T9 M-SWCNTs,223.349609375,0.930835836171564,Film T9 M-SWCNTs Converted,223.349609375,0.936174100793224
Film T9 M-SWCNTs,222.912109375,0.935449170604322,Film T9 M-SWCNTs Converted,222.912109375,0.934940659939684
Film T9 M-SWCNTs,222.4765625,0.933290455247895,Film T9 M-SWCNTs Converted,222.4765625,0.934646631878529
Film T9 M-SWCNTs,222.041015625,0.93572581351472,Film T9 M-SWCNTs Converted,222.041015625,0.937063644821151
Film T9 M-SWCNTs,221.603515625,0.931564631631255,Film T9 M-SWCNTs Converted,221.603515625,0.937987981570058
Film T9 M-SWCNTs,221.169921875,0.925921594749555,Film T9 M-SWCNTs Converted,221.169921875,0.932021720018015
Film T9 M-SWCNTs,220.734375,0.926898159086683,Film T9 M-SWCNTs Converted,220.734375,0.934051449529465
Film T9 M-SWCNTs,220.296875,0.923673256909715,Film T9 M-SWCNTs Converted,220.296875,0.933564928039235
Film T9 M-SWCNTs,219.861328125,0.930942208123679,Film T9 M-SWCNTs Converted,219.861328125,0.934571092240317
Film T9 M-SWCNTs,219.42578125,0.929044764829187,Film T9 M-SWCNTs Converted,219.42578125,0.938454305908119
Film T9 M-SWCNTs,218.9921875,0.929084455095915,Film T9 M-SWCNTs Converted,218.9921875,0.936001328214018
Film T9 M-SWCNTs,218.556640625,0.929103031839506,Film T9 M-SWCNTs Converted,218.556640625,0.936509552504623
Film T9 M-SWCNTs,218.119140625,0.92866502168962,Film T9 M-SWCNTs Converted,218.119140625,0.940089606766452
Film T9 M-SWCNTs,217.68359375,0.927812696543539,Film T9 M-SWCNTs Converted,217.68359375,0.936807882256866
Film T9 M-SWCNTs,217.25,0.930552208083819,Film T9 M-SWCNTs Converted,217.25,0.931173599640331
Film T9 M-SWCNTs,216.8125,0.921884023330633,Film T9 M-SWCNTs Converted,216.8125,0.931461673505232
Film T9 M-SWCNTs,216.375,0.933617141053804,Film T9 M-SWCNTs Converted,216.375,0.938665668104308
Film T9 M-SWCNTs,215.939453125,0.933505096716763,Film T9 M-SWCNTs Converted,215.939453125,0.93574359852205
Film T9 M-SWCNTs,215.501953125,0.926099736896486,Film T9 M-SWCNTs Converted,215.501953125,0.939766259705906
Film T9 M-SWCNTs,215.068359375,0.926400684274813,Film T9 M-SWCNTs Converted,215.068359375,0.935542806835722
Film T9 M-SWCNTs,214.630859375,0.929533472039829,Film T9 M-SWCNTs Converted,214.630859375,0.932649556782998
Film T9 M-SWCNTs,214.1953125,0.930248809166028,Film T9 M-SWCNTs Converted,214.1953125,0.934043013912847
Film T9 M-SWCNTs,213.7578125,0.924715934007069,Film T9 M-SWCNTs Converted,213.7578125,0.933390521950054
Film T9 M-SWCNTs,213.3203125,0.926172176206883,Film T9 M-SWCNTs Converted,213.3203125,0.934508505163344
Film T9 M-SWCNTs,212.88671875,0.929325378478783,Film T9 M-SWCNTs Converted,212.88671875,0.935900799760288
