Dodecane_KIT_N2_D
Wavelength (nm),Abs
1993,0.1806126088
1992,0.1809364259
1991,0.1812474728
1990,0.1816870272
1989,0.1821185201
1988,0.1823448092
1987,0.1828131527
1986,0.1831408143
1985,0.1834726781
1984,0.1838766187
1983,0.1841895878
1982,0.1846682876
1981,0.1849792451
1980,0.1854431033
1979,0.1857691854
1978,0.1861198843
1977,0.1864597499
1976,0.186847657
1975,0.1872327179
1974,0.1875735521
1973,0.1880096197
1972,0.1883667558
1971,0.1887064278
1970,0.1890441477
1969,0.1894083768
1968,0.1897331625
1967,0.190015614
1966,0.1904537827
1965,0.190793097
1964,0.1911144555
1963,0.1915803403
1962,0.1917469949
1961,0.1921767592
1960,0.1925591528
1959,0.1928869188
1958,0.1932464689
1957,0.1936227381
1956,0.1939651072
1955,0.1941606849
1954,0.1946177781
1953,0.1949276626
1952,0.1953940392
1951,0.1956510395
1950,0.1959984154
1949,0.1964651644
1948,0.1966515481
1947,0.1969786584
1946,0.1973162591
1945,0.1979044974
1944,0.1981356442
1943,0.1984315068
1942,0.1987378299
1941,0.199101612
1940,0.1994457096
1939,0.1998972744
1938,0.2003546804
1937,0.2006986141
1936,0.2010125071
1935,0.2013254762
1934,0.2017325461
1933,0.2021553665
1932,0.2022840232
1931,0.2027714998
1930,0.2029303163
1929,0.2034215778
1928,0.2039234638
1927,0.2041448802
1926,0.2044886798
1925,0.2047301233
1924,0.2053051442
1923,0.205672428
1922,0.205609262
1921,0.2063405365
1920,0.2073483616
1919,0.207253933
1918,0.2072836906
1917,0.2077293545
1916,0.2081194371
1915,0.2082906812
1914,0.208854124
1913,0.2091541141
1912,0.2095838487
1911,0.2100239545
1910,0.2104700506
1909,0.2105488181
1908,0.210807085
1907,0.2110791206
1906,0.2121364027
1905,0.2122962475
1904,0.2125459611
1903,0.21300143
1902,0.2131331265
1901,0.2130842954
1900,0.2140452713
1899,0.2143955976
1898,0.2147082686
1897,0.2151410282
1896,0.2153305858
1895,0.2155123055
1894,0.215960294
1893,0.2163791507
1892,0.2165295631
1891,0.2169349194
1890,0.2176913023
1889,0.2179914266
1888,0.2180300951
1887,0.2184527814
1886,0.2187147886
1885,0.2189716101
1884,0.2195374966
1883,0.2197623849
1882,0.2199197263
1881,0.2202297002
1880,0.220685631
1879,0.2207362801
1878,0.2209499031
1877,0.2213261873
1876,0.2217350602
1875,0.2218482941
1874,0.2220639437
1873,0.2226668894
1872,0.2228457481
1871,0.2231088281
1870,0.2235972136
1869,0.2235399187
1868,0.2241192013
1867,0.2245209515
1866,0.2242948413
1865,0.2244384736
1864,0.2249377519
1863,0.2251013666
1862,0.2250199169
1861,0.2251994014
1860,0.225867033
1859,0.2261001021
1858,0.2258810997
1857,0.2262083441
1856,0.2264376283
1855,0.2262532264
1854,0.2268021554
1853,0.2271906137
1852,0.2271036208
1851,0.2270123214
1850,0.2270186543
1849,0.2270496935
1848,0.2275856882
1847,0.2280964702
1846,0.2278756648
1845,0.227745235
1844,0.2277320325
1843,0.2275594622
1842,0.2279886305
1841,0.2281821817
1840,0.2283359468
1839,0.2281911969
1838,0.2281264961
1837,0.2283380479
1836,0.2284137309
1835,0.2285043597
1834,0.2283757627
1833,0.228269428
1832,0.2282410562
1831,0.2283392251
1830,0.2283415496
1829,0.2283532023
1828,0.2282295823
1827,0.2279776037
1826,0.2282402664
1825,0.2281374335
1824,0.2278076857
1823,0.2278395742
1822,0.2275933325
1821,0.2278003395
1820,0.2277012914
1819,0.2274254113
1818,0.2272506356
1817,0.2271869034
1816,0.2270541936
1815,0.2270356864
1814,0.2266932875
1813,0.2266271114
1812,0.2266173363
1811,0.2263346463
1810,0.2260934412
1809,0.2259590477
1808,0.2256911546
1807,0.2256404459
1806,0.2253160328
1805,0.2251157165
1804,0.2248925567
1803,0.2246842384
1802,0.2244937718
1801,0.224301964
1800,0.2241026759
1799,0.223832503
1798,0.2235973924
1797,0.2233608961
1796,0.2231600285
1795,0.222772941
1794,0.222619012
1793,0.2222559303
1792,0.2220058888
1791,0.2218537778
1790,0.2214246243
1789,0.2212583274
1788,0.2210360765
1787,0.2206590921
1786,0.2203766853
1785,0.2201471776
1784,0.2198005915
1783,0.2194548547
1782,0.2192534506
1781,0.2189140171
1780,0.2185685486
1779,0.2182436287
1778,0.2179460227
1777,0.217663914
1776,0.2173842937
1775,0.2169986516
1774,0.2166426331
1773,0.2163247913
1772,0.2160605043
1771,0.2157437056
1770,0.2153205127
1769,0.2149996608
1768,0.2146996111
1767,0.2144992203
1766,0.2140625566
1765,0.2137322277
1764,0.2134705335
1763,0.2130291611
1762,0.2128438652
1761,0.2124156654
1760,0.2121035904
1759,0.2117954046
1758,0.2113940865
1757,0.2111533731
1756,0.2108549476
1755,0.2105181813
1754,0.2101188004
1753,0.2098857164
1752,0.209446758
1751,0.2091717124
1750,0.2088409364
1749,0.2084717453
1748,0.2081295997
1747,0.2078065425
1746,0.2075193822
1745,0.2071429044
1744,0.2068345845
1743,0.2063794136
1742,0.2061552852
1741,0.2057851255
1740,0.2053934485
1739,0.2051475197
1738,0.204740122
1737,0.2044537663
1736,0.2040633261
1735,0.2037446946
1734,0.2033027112
1733,0.2028480023
1732,0.2027376443
1731,0.2023123503
1730,0.2019726634
1729,0.2016040832
1728,0.2011613548
1727,0.2008475512
1726,0.200598076
1725,0.2000820935
1724,0.1997479051
1723,0.1994345933
1722,0.1990848631
1721,0.1987468749
1720,0.1983050108
1719,0.19780913
1718,0.1974638402
1717,0.1970559955
1716,0.1967276484
1715,0.196336031
1714,0.1960222721
1713,0.1956228018
1712,0.1952205747
1711,0.1947172284
1710,0.1944613457
1709,0.1939886957
1708,0.1936457008
1707,0.1932506412
1706,0.1928245276
1705,0.1924378574
1704,0.1920061857
1703,0.1915607005
1702,0.1911714971
1701,0.1907601506
1700,0.1903742105
1699,0.1899830997
1698,0.1895253807
1697,0.1890476197
1696,0.1887871921
1695,0.1882779747
1694,0.1878550798
1693,0.1874561459
1692,0.1870618463
1691,0.1866562963
1690,0.1862712204
1689,0.1858112067
1688,0.1853094697
1687,0.1849580109
1686,0.1845601499
1685,0.1841187477
1684,0.183665067
1683,0.1832633018
1682,0.182845369
1681,0.182465598
1680,0.181959331
1679,0.1815825701
1678,0.1811570674
1677,0.1807331592
1676,0.1803912222
1675,0.1799606085
1674,0.1795006841
1673,0.1791500598
1672,0.1787113547
1671,0.1783353239
1670,0.1779636145
1669,0.1776014417
1668,0.1770796329
1667,0.1767571718
1666,0.1763391644
1665,0.1759129018
1664,0.1755562872
1663,0.1750869751
1662,0.1747074872
1661,0.1742547154
1660,0.1738777012
1659,0.1734212786
1658,0.1730764508
1657,0.1726774573
1656,0.1722404212
1655,0.1718317717
1654,0.1714422256
1653,0.1710470617
1652,0.1705995053
1651,0.1702779531
1650,0.1698527783
1649,0.1694764644
1648,0.1689852923
1647,0.1686887741
1646,0.1682827324
1645,0.1679331213
1644,0.1675080955
1643,0.1670600623
1642,0.1666521579
1641,0.1663103849
1640,0.1659109592
1639,0.1654890031
1638,0.1651582569
1637,0.164667666
1636,0.1643328518
1635,0.164029792
1634,0.1635791063
1633,0.1631969959
1632,0.1627956778
1631,0.1623672247
1630,0.1620422304
1629,0.1616663039
