Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),436.818359375,0.505046045627311,Test Film Sample (Converted to DWCNT),437.224609375,0.506810361565424
Test Film Sample (SWCNT),437.224609375,0.504241695515854,Test Film Sample (Converted to DWCNT),437.634765625,0.532422581727064
Test Film Sample (SWCNT),437.634765625,0.503426379850754,Test Film Sample (Converted to DWCNT),438.04296875,0.48887773742982
Test Film Sample (SWCNT),438.04296875,0.561030339642957,Test Film Sample (Converted to DWCNT),438.453125,0.507030381573082
Test Film Sample (SWCNT),438.453125,0.444943574092132,Test Film Sample (Converted to DWCNT),438.859375,0.476355751625202
Test Film Sample (SWCNT),438.859375,0.507289407622919,Test Film Sample (Converted to DWCNT),439.267578125,0.513499951320329
Test Film Sample (SWCNT),439.267578125,0.435392082934753,Test Film Sample (Converted to DWCNT),439.677734375,0.518766885683222
Test Film Sample (SWCNT),439.677734375,0.548283735861731,Test Film Sample (Converted to DWCNT),440.0859375,0.502323994858346
Test Film Sample (SWCNT),440.0859375,0.520602321170614,Test Film Sample (Converted to DWCNT),440.49609375,0.501480479814501
Test Film Sample (SWCNT),440.49609375,0.492907795170883,Test Film Sample (Converted to DWCNT),440.904296875,0.514885968101238
Test Film Sample (SWCNT),440.904296875,0.594777632273778,Test Film Sample (Converted to DWCNT),441.3125,0.516076667262576
Test Film Sample (SWCNT),441.3125,0.50071085692339,Test Film Sample (Converted to DWCNT),441.72265625,0.527445992467428
Test Film Sample (SWCNT),441.72265625,0.503024784602262,Test Film Sample (Converted to DWCNT),442.130859375,0.490621235108613
Test Film Sample (SWCNT),442.130859375,0.476888769762514,Test Film Sample (Converted to DWCNT),442.5390625,0.503345120805954
Test Film Sample (SWCNT),442.5390625,0.515557332096791,Test Film Sample (Converted to DWCNT),442.947265625,0.510638253256343
Test Film Sample (SWCNT),442.947265625,0.503639910467829,Test Film Sample (Converted to DWCNT),443.35546875,0.519289205825606
Test Film Sample (SWCNT),443.35546875,0.469580809401458,Test Film Sample (Converted to DWCNT),443.765625,0.488551283938878
Test Film Sample (SWCNT),443.765625,0.500341664045798,Test Film Sample (Converted to DWCNT),444.173828125,0.51146081415756
Test Film Sample (SWCNT),444.173828125,0.439383508824701,Test Film Sample (Converted to DWCNT),444.58203125,0.494297563149414
Test Film Sample (SWCNT),444.58203125,0.514432859087221,Test Film Sample (Converted to DWCNT),444.990234375,0.518567717765642
Test Film Sample (SWCNT),444.990234375,0.423402438923317,Test Film Sample (Converted to DWCNT),445.3984375,0.527215066581009
Test Film Sample (SWCNT),445.3984375,0.471566272683883,Test Film Sample (Converted to DWCNT),445.806640625,0.482863805416288
Test Film Sample (SWCNT),445.806640625,0.583024662050812,Test Film Sample (Converted to DWCNT),446.216796875,0.49150470789507
Test Film Sample (SWCNT),446.216796875,0.490377114544377,Test Film Sample (Converted to DWCNT),446.623046875,0.53344858889836
Test Film Sample (SWCNT),446.623046875,0.484753704077809,Test Film Sample (Converted to DWCNT),447.033203125,0.479561917601077
Test Film Sample (SWCNT),447.033203125,0.461708325598039,Test Film Sample (Converted to DWCNT),447.44140625,0.501795996897942
Test Film Sample (SWCNT),447.44140625,0.438659575971978,Test Film Sample (Converted to DWCNT),447.849609375,0.486642326849158
Test Film Sample (SWCNT),447.849609375,0.545410392655528,Test Film Sample (Converted to DWCNT),448.255859375,0.519757655231012
Test Film Sample (SWCNT),448.255859375,0.392543335896633,Test Film Sample (Converted to DWCNT),448.66796875,0.521596565228909
Test Film Sample (SWCNT),448.66796875,0.385296420601839,Test Film Sample (Converted to DWCNT),449.07421875,0.532957588838753
Test Film Sample (SWCNT),449.07421875,0.484153615852063,Test Film Sample (Converted to DWCNT),449.482421875,0.515073371444473
Test Film Sample (SWCNT),449.482421875,0.404068827726494,Test Film Sample (Converted to DWCNT),449.890625,0.512827939280361
Test Film Sample (SWCNT),449.890625,0.526696266624221,Test Film Sample (Converted to DWCNT),450.298828125,0.502417245197902
Test Film Sample (SWCNT),450.298828125,0.486193886819574,Test Film Sample (Converted to DWCNT),450.70703125,0.477035514696953
Test Film Sample (SWCNT),450.70703125,0.394986979639452,Test Film Sample (Converted to DWCNT),451.115234375,0.523768755379617
Test Film Sample (SWCNT),451.115234375,0.462191718503759,Test Film Sample (Converted to DWCNT),451.5234375,0.50790707782651
Test Film Sample (SWCNT),451.5234375,0.421662003544562,Test Film Sample (Converted to DWCNT),451.9296875,0.500888470706191
Test Film Sample (SWCNT),451.9296875,0.473035671487501,Test Film Sample (Converted to DWCNT),452.33984375,0.484336181381544
Test Film Sample (SWCNT),452.33984375,0.45626123821482,Test Film Sample (Converted to DWCNT),452.74609375,0.507259970063798
Test Film Sample (SWCNT),452.74609375,0.498133725245891,Test Film Sample (Converted to DWCNT),453.154296875,0.483895227481748
Test Film Sample (SWCNT),453.154296875,0.436973540580761,Test Film Sample (Converted to DWCNT),453.5625,0.474821071063291
Test Film Sample (SWCNT),453.5625,0.436039764307785,Test Film Sample (Converted to DWCNT),453.97265625,0.492977529450725
Test Film Sample (SWCNT),453.97265625,0.433513138320506,Test Film Sample (Converted to DWCNT),454.37890625,0.503647734292518
Test Film Sample (SWCNT),454.37890625,0.497588325171588,Test Film Sample (Converted to DWCNT),454.787109375,0.491162796373237
Test Film Sample (SWCNT),454.787109375,0.533125203927961,Test Film Sample (Converted to DWCNT),455.1953125,0.473225033084779
Test Film Sample (SWCNT),455.1953125,0.497299511543,Test Film Sample (Converted to DWCNT),455.603515625,0.482528087890498
Test Film Sample (SWCNT),455.603515625,0.464636180144801,Test Film Sample (Converted to DWCNT),456.009765625,0.517718834320504
Test Film Sample (SWCNT),456.009765625,0.441485916827318,Test Film Sample (Converted to DWCNT),456.416015625,0.501818406737068
Test Film Sample (SWCNT),456.416015625,0.381841167327235,Test Film Sample (Converted to DWCNT),456.82421875,0.470922327809333
Test Film Sample (SWCNT),456.82421875,0.490352968582784,Test Film Sample (Converted to DWCNT),457.234375,0.497938144508664
Test Film Sample (SWCNT),457.234375,0.405299446689625,Test Film Sample (Converted to DWCNT),457.640625,0.531771356162625
Test Film Sample (SWCNT),457.640625,0.516999624247566,Test Film Sample (Converted to DWCNT),458.048828125,0.50357987344489
Test Film Sample (SWCNT),458.048828125,0.473167107009633,Test Film Sample (Converted to DWCNT),458.455078125,0.50537365009884
Test Film Sample (SWCNT),458.455078125,0.430916343326358,Test Film Sample (Converted to DWCNT),458.865234375,0.479215494372447
Test Film Sample (SWCNT),458.865234375,0.450550198941792,Test Film Sample (Converted to DWCNT),459.271484375,0.494638668019451
Test Film Sample (SWCNT),459.271484375,0.520991804149952,Test Film Sample (Converted to DWCNT),459.681640625,0.488925277644527
Test Film Sample (SWCNT),459.681640625,0.502530419630258,Test Film Sample (Converted to DWCNT),460.087890625,0.515940085088649
Test Film Sample (SWCNT),460.087890625,0.474546699912145,Test Film Sample (Converted to DWCNT),460.494140625,0.4959069871126
Test Film Sample (SWCNT),460.494140625,0.448143454169136,Test Film Sample (Converted to DWCNT),460.90234375,0.473139847523015
Test Film Sample (SWCNT),460.90234375,0.447135823401296,Test Film Sample (Converted to DWCNT),461.310546875,0.494698124286438
Test Film Sample (SWCNT),461.310546875,0.46994699553897,Test Film Sample (Converted to DWCNT),461.716796875,0.477381738304611
Test Film Sample (SWCNT),461.716796875,0.495940838429535,Test Film Sample (Converted to DWCNT),462.123046875,0.486663860382607
Test Film Sample (SWCNT),462.123046875,0.479050668835815,Test Film Sample (Converted to DWCNT),462.53125,0.476161331983283
Test Film Sample (SWCNT),462.53125,0.420849361017428,Test Film Sample (Converted to DWCNT),462.939453125,0.471795691565278
Test Film Sample (SWCNT),462.939453125,0.516733229280532,Test Film Sample (Converted to DWCNT),463.34375,0.503592274539637
Test Film Sample (SWCNT),463.34375,0.57768752277502,Test Film Sample (Converted to DWCNT),463.75390625,0.478070778072519
Test Film Sample (SWCNT),463.75390625,0.503578676571665,Test Film Sample (Converted to DWCNT),464.16015625,0.516693011976173
Test Film Sample (SWCNT),464.16015625,0.535929798264257,Test Film Sample (Converted to DWCNT),464.568359375,0.502086093344729
Test Film Sample (SWCNT),464.568359375,0.450680832111907,Test Film Sample (Converted to DWCNT),464.974609375,0.473826035352336
Test Film Sample (SWCNT),464.974609375,0.487796034158423,Test Film Sample (Converted to DWCNT),465.3828125,0.440780427985682
Test Film Sample (SWCNT),465.3828125,0.442259762040215,Test Film Sample (Converted to DWCNT),465.791015625,0.506710493490229
Test Film Sample (SWCNT),465.791015625,0.547721420095457,Test Film Sample (Converted to DWCNT),466.1953125,0.515306152088789
Test Film Sample (SWCNT),466.1953125,0.49423934020451,Test Film Sample (Converted to DWCNT),466.60546875,0.497270477386478
Test Film Sample (SWCNT),466.60546875,0.44550070164512,Test Film Sample (Converted to DWCNT),467.01171875,0.496303188145202
Test Film Sample (SWCNT),467.01171875,0.558935909098969,Test Film Sample (Converted to DWCNT),467.419921875,0.493284333640253
Test Film Sample (SWCNT),467.419921875,0.559487012055182,Test Film Sample (Converted to DWCNT),467.826171875,0.495045315862986
Test Film Sample (SWCNT),467.826171875,0.478940625596365,Test Film Sample (Converted to DWCNT),468.232421875,0.498853963705307
Test Film Sample (SWCNT),468.232421875,0.581266610959467,Test Film Sample (Converted to DWCNT),468.638671875,0.510175094663555
Test Film Sample (SWCNT),468.638671875,0.519789823191194,Test Film Sample (Converted to DWCNT),469.046875,0.500319662556481
Test Film Sample (SWCNT),469.046875,0.564864766729414,Test Film Sample (Converted to DWCNT),469.453125,0.495244575454004
Test Film Sample (SWCNT),469.453125,0.524051321626288,Test Film Sample (Converted to DWCNT),469.861328125,0.508611862194286
Test Film Sample (SWCNT),469.861328125,0.540494139657878,Test Film Sample (Converted to DWCNT),470.265625,0.472105983698235
Test Film Sample (SWCNT),470.265625,0.517173323860786,Test Film Sample (Converted to DWCNT),470.67578125,0.489568988944233
Test Film Sample (SWCNT),470.67578125,0.563839016406629,Test Film Sample (Converted to DWCNT),471.08203125,0.502936097750189
Test Film Sample (SWCNT),471.08203125,0.529368173092009,Test Film Sample (Converted to DWCNT),471.48828125,0.514937085734077
Test Film Sample (SWCNT),471.48828125,0.53626432761917,Test Film Sample (Converted to DWCNT),471.896484375,0.510534082485545
Test Film Sample (SWCNT),471.896484375,0.573391954298308,Test Film Sample (Converted to DWCNT),472.30078125,0.515017505766678
Test Film Sample (SWCNT),472.30078125,0.575518429134136,Test Film Sample (Converted to DWCNT),472.708984375,0.531801420078484
Test Film Sample (SWCNT),472.708984375,0.615833727443909,Test Film Sample (Converted to DWCNT),473.115234375,0.517825261705542
Test Film Sample (SWCNT),473.115234375,0.632280641954361,Test Film Sample (Converted to DWCNT),473.521484375,0.538712675384041
Test Film Sample (SWCNT),473.521484375,0.634400280378106,Test Film Sample (Converted to DWCNT),473.927734375,0.539773930434113
Test Film Sample (SWCNT),473.927734375,0.630149639332841,Test Film Sample (Converted to DWCNT),474.3359375,0.516900444636659
Test Film Sample (SWCNT),474.3359375,0.716646194557553,Test Film Sample (Converted to DWCNT),474.740234375,0.540525130306187
Test Film Sample (SWCNT),474.740234375,0.744248038867433,Test Film Sample (Converted to DWCNT),475.1484375,0.550471509292179
Test Film Sample (SWCNT),475.1484375,0.725661071516338,Test Film Sample (Converted to DWCNT),475.5546875,0.570678423176008
Test Film Sample (SWCNT),475.5546875,0.721407019014297,Test Film Sample (Converted to DWCNT),475.9609375,0.56489573444674
Test Film Sample (SWCNT),475.9609375,0.720335483055442,Test Film Sample (Converted to DWCNT),476.369140625,0.582366407171435
Test Film Sample (SWCNT),476.369140625,0.853051715116921,Test Film Sample (Converted to DWCNT),476.775390625,0.59163081680195
Test Film Sample (SWCNT),476.775390625,0.840835013380751,Test Film Sample (Converted to DWCNT),477.181640625,0.606368316499895
Test Film Sample (SWCNT),477.181640625,0.830207247250446,Test Film Sample (Converted to DWCNT),477.587890625,0.615633110488181
Test Film Sample (SWCNT),477.587890625,0.824355106644562,Test Film Sample (Converted to DWCNT),477.994140625,0.660478342555578
Test Film Sample (SWCNT),477.994140625,0.904536960843185,Test Film Sample (Converted to DWCNT),478.400390625,0.628004204471072
Test Film Sample (SWCNT),478.400390625,0.911432177659992,Test Film Sample (Converted to DWCNT),478.80859375,0.656428536956212
Test Film Sample (SWCNT),478.80859375,0.856173964228827,Test Film Sample (Converted to DWCNT),479.212890625,0.665011470343573
Test Film Sample (SWCNT),479.212890625,1.07183327770514,Test Film Sample (Converted to DWCNT),479.62109375,0.654426892912558
Test Film Sample (SWCNT),479.62109375,0.986292983308564,Test Film Sample (Converted to DWCNT),480.02734375,0.639733997860193
Test Film Sample (SWCNT),480.02734375,1.05216047128981,Test Film Sample (Converted to DWCNT),480.43359375,0.692122562935618
Test Film Sample (SWCNT),480.43359375,1.11484736173725,Test Film Sample (Converted to DWCNT),480.837890625,0.700705162555842
Test Film Sample (SWCNT),480.837890625,1.02291879125777,Test Film Sample (Converted to DWCNT),481.24609375,0.731877739517147
Test Film Sample (SWCNT),481.24609375,1.1764733024281,Test Film Sample (Converted to DWCNT),481.65234375,0.732928614365187
Test Film Sample (SWCNT),481.65234375,1.19612926140264,Test Film Sample (Converted to DWCNT),482.056640625,0.744935676670035
Test Film Sample (SWCNT),482.056640625,1.26043558469915,Test Film Sample (Converted to DWCNT),482.462890625,0.769267757613207
Test Film Sample (SWCNT),482.462890625,1.2019625558534,Test Film Sample (Converted to DWCNT),482.869140625,0.753196590288282
Test Film Sample (SWCNT),482.869140625,1.29975702232205,Test Film Sample (Converted to DWCNT),483.27734375,0.792596040461806
Test Film Sample (SWCNT),483.27734375,1.34971448982686,Test Film Sample (Converted to DWCNT),483.681640625,0.791591626912392
Test Film Sample (SWCNT),483.681640625,1.35662479800708,Test Film Sample (Converted to DWCNT),484.08984375,0.802912353783414
Test Film Sample (SWCNT),484.08984375,1.43051419174063,Test Film Sample (Converted to DWCNT),484.49609375,0.786148591036967
Test Film Sample (SWCNT),484.49609375,1.41508975349813,Test Film Sample (Converted to DWCNT),484.900390625,0.796100832953238
Test Film Sample (SWCNT),484.900390625,1.37414232891889,Test Film Sample (Converted to DWCNT),485.3046875,0.803997780260305
Test Film Sample (SWCNT),485.3046875,1.51346179186582,Test Film Sample (Converted to DWCNT),485.712890625,0.816002433802775
Test Film Sample (SWCNT),485.712890625,1.5522741363718,Test Film Sample (Converted to DWCNT),486.119140625,0.822527179407976
Test Film Sample (SWCNT),486.119140625,1.54960967782573,Test Film Sample (Converted to DWCNT),486.5234375,0.839332228897163
Test Film Sample (SWCNT),486.5234375,1.54535217225409,Test Film Sample (Converted to DWCNT),486.9296875,0.826667917702282
Test Film Sample (SWCNT),486.9296875,1.61928090822262,Test Film Sample (Converted to DWCNT),487.3359375,0.848268970208456
Test Film Sample (SWCNT),487.3359375,1.54639399100478,Test Film Sample (Converted to DWCNT),487.740234375,0.868502422154014
Test Film Sample (SWCNT),487.740234375,1.64746613838923,Test Film Sample (Converted to DWCNT),488.146484375,0.819504049093534
Test Film Sample (SWCNT),488.146484375,1.63521973220492,Test Film Sample (Converted to DWCNT),488.552734375,0.879493731844245
Test Film Sample (SWCNT),488.552734375,1.64372039932698,Test Film Sample (Converted to DWCNT),488.958984375,0.841455649601968
Test Film Sample (SWCNT),488.958984375,1.64423842625572,Test Film Sample (Converted to DWCNT),489.365234375,0.871971526313737
Test Film Sample (SWCNT),489.365234375,1.53140572867174,Test Film Sample (Converted to DWCNT),489.76953125,0.855867599693141
Test Film Sample (SWCNT),489.76953125,1.60535921808881,Test Film Sample (Converted to DWCNT),490.17578125,0.802045246862063
Test Film Sample (SWCNT),490.17578125,1.49569753462377,Test Film Sample (Converted to DWCNT),490.58203125,0.836675225945277
Test Film Sample (SWCNT),490.58203125,1.54410062683451,Test Film Sample (Converted to DWCNT),490.98828125,0.836333375974414
Test Film Sample (SWCNT),490.98828125,1.47593484843785,Test Film Sample (Converted to DWCNT),491.39453125,0.792782498684181
Test Film Sample (SWCNT),491.39453125,1.57703988402325,Test Film Sample (Converted to DWCNT),491.798828125,0.790379158809477
Test Film Sample (SWCNT),491.798828125,1.49768856657536,Test Film Sample (Converted to DWCNT),492.205078125,0.792088086162421
Test Film Sample (SWCNT),492.205078125,1.40074986802528,Test Film Sample (Converted to DWCNT),492.609375,0.811633024626552
Test Film Sample (SWCNT),492.609375,1.53221838123188,Test Film Sample (Converted to DWCNT),493.015625,0.755715548805792
Test Film Sample (SWCNT),493.015625,1.52472087404351,Test Film Sample (Converted to DWCNT),493.421875,0.768395870846851
Test Film Sample (SWCNT),493.421875,1.37663735789755,Test Film Sample (Converted to DWCNT),493.826171875,0.74059781052664
Test Film Sample (SWCNT),493.826171875,1.31800533809937,Test Film Sample (Converted to DWCNT),494.232421875,0.760824087271299
Test Film Sample (SWCNT),494.232421875,1.42871918810431,Test Film Sample (Converted to DWCNT),494.63671875,0.72409889341871
Test Film Sample (SWCNT),494.63671875,1.37647030280554,Test Film Sample (Converted to DWCNT),495.04296875,0.700404590411996
Test Film Sample (SWCNT),495.04296875,1.31621735515244,Test Film Sample (Converted to DWCNT),495.447265625,0.719944068084203
Test Film Sample (SWCNT),495.447265625,1.23997937711398,Test Film Sample (Converted to DWCNT),495.853515625,0.695557664003368
Test Film Sample (SWCNT),495.853515625,1.16851851528015,Test Film Sample (Converted to DWCNT),496.2578125,0.646458986620278
Test Film Sample (SWCNT),496.2578125,1.22171680885577,Test Film Sample (Converted to DWCNT),496.6640625,0.672857688977506
Test Film Sample (SWCNT),496.6640625,1.21737319167251,Test Film Sample (Converted to DWCNT),497.068359375,0.654639971738684
Test Film Sample (SWCNT),497.068359375,1.16507839567384,Test Film Sample (Converted to DWCNT),497.474609375,0.661817910452276
Test Film Sample (SWCNT),497.474609375,1.14314230979268,Test Film Sample (Converted to DWCNT),497.880859375,0.653891359463569
Test Film Sample (SWCNT),497.880859375,1.14678053355277,Test Film Sample (Converted to DWCNT),498.28515625,0.619186997365132
Test Film Sample (SWCNT),498.28515625,1.12803979339182,Test Film Sample (Converted to DWCNT),498.689453125,0.621555902880663
Test Film Sample (SWCNT),498.689453125,1.06292716131116,Test Film Sample (Converted to DWCNT),499.09765625,0.632847282354473
Test Film Sample (SWCNT),499.09765625,1.03137191289918,Test Film Sample (Converted to DWCNT),499.5,0.605000702922716
Test Film Sample (SWCNT),499.5,1.06219206951985,Test Film Sample (Converted to DWCNT),499.904296875,0.581955025826023
Test Film Sample (SWCNT),499.904296875,1.04503307325127,Test Film Sample (Converted to DWCNT),500.310546875,0.604920458359957
Test Film Sample (SWCNT),500.310546875,0.925509623083864,Test Film Sample (Converted to DWCNT),500.716796875,0.577059715572776
Test Film Sample (SWCNT),500.716796875,0.983501930130449,Test Film Sample (Converted to DWCNT),501.119140625,0.564996962910788
Test Film Sample (SWCNT),501.119140625,0.977531436844659,Test Film Sample (Converted to DWCNT),501.5234375,0.567355685713796
Test Film Sample (SWCNT),501.5234375,0.95555663313246,Test Film Sample (Converted to DWCNT),501.931640625,0.55596999788171
Test Film Sample (SWCNT),501.931640625,0.89357358348014,Test Film Sample (Converted to DWCNT),502.3359375,0.531531894892944
Test Film Sample (SWCNT),502.3359375,0.83319232962227,Test Film Sample (Converted to DWCNT),502.740234375,0.542817743387116
Test Film Sample (SWCNT),502.740234375,0.940790513066403,Test Film Sample (Converted to DWCNT),503.146484375,0.538298173480929
Test Film Sample (SWCNT),503.146484375,0.889995375176579,Test Film Sample (Converted to DWCNT),503.548828125,0.519350411691563
Test Film Sample (SWCNT),503.548828125,0.828003060355002,Test Film Sample (Converted to DWCNT),503.955078125,0.514139523396461
Test Film Sample (SWCNT),503.955078125,0.823596598846142,Test Film Sample (Converted to DWCNT),504.359375,0.46425772646994
Test Film Sample (SWCNT),504.359375,0.771185138205645,Test Film Sample (Converted to DWCNT),504.76171875,0.520213363314689
Test Film Sample (SWCNT),504.76171875,0.798790599694956,Test Film Sample (Converted to DWCNT),505.171875,0.487501175514368
Test Film Sample (SWCNT),505.171875,0.78316136753023,Test Film Sample (Converted to DWCNT),505.57421875,0.504282688428944
Test Film Sample (SWCNT),505.57421875,0.77395425535649,Test Film Sample (Converted to DWCNT),505.978515625,0.483942770880778
Test Film Sample (SWCNT),505.978515625,0.732724904001204,Test Film Sample (Converted to DWCNT),506.384765625,0.464284798092283
Test Film Sample (SWCNT),506.384765625,0.693083742100239,Test Film Sample (Converted to DWCNT),506.7890625,0.451500418495188
Test Film Sample (SWCNT),506.7890625,0.691862988940612,Test Film Sample (Converted to DWCNT),507.193359375,0.440088551550643
Test Film Sample (SWCNT),507.193359375,0.701847213139172,Test Film Sample (Converted to DWCNT),507.59765625,0.428674300817915
Test Film Sample (SWCNT),507.59765625,0.683011874587322,Test Film Sample (Converted to DWCNT),508,0.481208644811792
Test Film Sample (SWCNT),508,0.660976259150897,Test Film Sample (Converted to DWCNT),508.40625,0.402400260970012
Test Film Sample (SWCNT),508.40625,0.6821584111107,Test Film Sample (Converted to DWCNT),508.8125,0.412295534817801
Test Film Sample (SWCNT),508.8125,0.677719868970765,Test Film Sample (Converted to DWCNT),509.21484375,0.427697019114547
Test Film Sample (SWCNT),509.21484375,0.583609887582225,Test Film Sample (Converted to DWCNT),509.62109375,0.457538868236284
Test Film Sample (SWCNT),509.62109375,0.609591046253829,Test Film Sample (Converted to DWCNT),510.025390625,0.41241187235553
Test Film Sample (SWCNT),510.025390625,0.611555122267143,Test Film Sample (Converted to DWCNT),510.4296875,0.424371758907482
Test Film Sample (SWCNT),510.4296875,0.599102270328791,Test Film Sample (Converted to DWCNT),510.833984375,0.416382651519805
Test Film Sample (SWCNT),510.833984375,0.509758469998255,Test Film Sample (Converted to DWCNT),511.23828125,0.407703680892861
Test Film Sample (SWCNT),511.23828125,0.522925814726803,Test Film Sample (Converted to DWCNT),511.642578125,0.412782567492812
Test Film Sample (SWCNT),511.642578125,0.528083014235686,Test Film Sample (Converted to DWCNT),512.046875,0.392403862066306
Test Film Sample (SWCNT),512.046875,0.51401398831768,Test Film Sample (Converted to DWCNT),512.451171875,0.400232798171371
Test Film Sample (SWCNT),512.451171875,0.544803562288915,Test Film Sample (Converted to DWCNT),512.85546875,0.402556751949297
Test Film Sample (SWCNT),512.85546875,0.543549179547705,Test Film Sample (Converted to DWCNT),513.259765625,0.384923625967126
Test Film Sample (SWCNT),513.259765625,0.497426180468824,Test Film Sample (Converted to DWCNT),513.666015625,0.381049259981053
Test Film Sample (SWCNT),513.666015625,0.536222067968473,Test Film Sample (Converted to DWCNT),514.068359375,0.39025406884464
Test Film Sample (SWCNT),514.068359375,0.57343057014142,Test Film Sample (Converted to DWCNT),514.47265625,0.378120462849734
Test Film Sample (SWCNT),514.47265625,0.498448502642369,Test Film Sample (Converted to DWCNT),514.876953125,0.385257257853148
Test Film Sample (SWCNT),514.876953125,0.569308097816051,Test Film Sample (Converted to DWCNT),515.28125,0.36210645241047
Test Film Sample (SWCNT),515.28125,0.494314401760469,Test Film Sample (Converted to DWCNT),515.685546875,0.355473470048433
Test Film Sample (SWCNT),515.685546875,0.485031397221534,Test Film Sample (Converted to DWCNT),516.08984375,0.374999180039859
Test Film Sample (SWCNT),516.08984375,0.478951996820062,Test Film Sample (Converted to DWCNT),516.4921875,0.352531587470584
Test Film Sample (SWCNT),516.4921875,0.52738313679768,Test Film Sample (Converted to DWCNT),516.8984375,0.377563462254434
Test Film Sample (SWCNT),516.8984375,0.47159650623245,Test Film Sample (Converted to DWCNT),517.302734375,0.364040639583894
Test Film Sample (SWCNT),517.302734375,0.534453643240798,Test Film Sample (Converted to DWCNT),517.705078125,0.369109379200523
Test Film Sample (SWCNT),517.705078125,0.489894220644493,Test Film Sample (Converted to DWCNT),518.107421875,0.33079431593932
Test Film Sample (SWCNT),518.107421875,0.461363453720674,Test Film Sample (Converted to DWCNT),518.51171875,0.352385780363482
Test Film Sample (SWCNT),518.51171875,0.472911486139984,Test Film Sample (Converted to DWCNT),518.916015625,0.342987066064782
Test Film Sample (SWCNT),518.916015625,0.396257146839036,Test Film Sample (Converted to DWCNT),519.322265625,0.36113398815146
Test Film Sample (SWCNT),519.322265625,0.430246638999554,Test Film Sample (Converted to DWCNT),519.724609375,0.334515540599203
Test Film Sample (SWCNT),519.724609375,0.408115826474929,Test Film Sample (Converted to DWCNT),520.126953125,0.360243576848817
Test Film Sample (SWCNT),520.126953125,0.43089190420142,Test Film Sample (Converted to DWCNT),520.53125,0.326040700644806
Test Film Sample (SWCNT),520.53125,0.426394168556096,Test Film Sample (Converted to DWCNT),520.935546875,0.329722496215008
Test Film Sample (SWCNT),520.935546875,0.388207804476665,Test Film Sample (Converted to DWCNT),521.341796875,0.34304673882846
Test Film Sample (SWCNT),521.341796875,0.425407847968452,Test Film Sample (Converted to DWCNT),521.744140625,0.326061073457712
Test Film Sample (SWCNT),521.744140625,0.371177675372418,Test Film Sample (Converted to DWCNT),522.146484375,0.355236521558039
Test Film Sample (SWCNT),522.146484375,0.421225889024771,Test Film Sample (Converted to DWCNT),522.55078125,0.315507047622214
Test Film Sample (SWCNT),522.55078125,0.466458613859079,Test Film Sample (Converted to DWCNT),522.955078125,0.358463007288434
Test Film Sample (SWCNT),522.955078125,0.458744159974418,Test Film Sample (Converted to DWCNT),523.359375,0.304255916964317
Test Film Sample (SWCNT),523.359375,0.346724285738772,Test Film Sample (Converted to DWCNT),523.76171875,0.31069073053287
Test Film Sample (SWCNT),523.76171875,0.420848200107774,Test Film Sample (Converted to DWCNT),524.166015625,0.328150440286976
Test Film Sample (SWCNT),524.166015625,0.361770964184119,Test Film Sample (Converted to DWCNT),524.568359375,0.319422278258956
Test Film Sample (SWCNT),524.568359375,0.344420427978877,Test Film Sample (Converted to DWCNT),524.97265625,0.298972380868498
Test Film Sample (SWCNT),524.97265625,0.312615270134738,Test Film Sample (Converted to DWCNT),525.376953125,0.33228605714608
Test Film Sample (SWCNT),525.376953125,0.375506419613042,Test Film Sample (Converted to DWCNT),525.779296875,0.291843914110229
Test Film Sample (SWCNT),525.779296875,0.362965424974692,Test Film Sample (Converted to DWCNT),526.18359375,0.323780378767734
Test Film Sample (SWCNT),526.18359375,0.368073607578114,Test Film Sample (Converted to DWCNT),526.5859375,0.312287707586713
Test Film Sample (SWCNT),526.5859375,0.421348331466856,Test Film Sample (Converted to DWCNT),526.990234375,0.297343399109447
Test Film Sample (SWCNT),526.990234375,0.416824904147793,Test Film Sample (Converted to DWCNT),527.39453125,0.31411379953178
Test Film Sample (SWCNT),527.39453125,0.372161288851151,Test Film Sample (Converted to DWCNT),527.798828125,0.315025751916427
Test Film Sample (SWCNT),527.798828125,0.374054767347441,Test Film Sample (Converted to DWCNT),528.201171875,0.292493599916826
Test Film Sample (SWCNT),528.201171875,0.420913445929829,Test Film Sample (Converted to DWCNT),528.603515625,0.31616241203208
Test Film Sample (SWCNT),528.603515625,0.342523664892582,Test Film Sample (Converted to DWCNT),529.005859375,0.319143401938531
Test Film Sample (SWCNT),529.005859375,0.379747918665349,Test Film Sample (Converted to DWCNT),529.412109375,0.297980245597067
Test Film Sample (SWCNT),529.412109375,0.412144376697813,Test Film Sample (Converted to DWCNT),529.8125,0.314755759321044
Test Film Sample (SWCNT),529.8125,0.383531883558561,Test Film Sample (Converted to DWCNT),530.21484375,0.327391436835434
Test Film Sample (SWCNT),530.21484375,0.367757964760012,Test Film Sample (Converted to DWCNT),530.619140625,0.326229389764328
Test Film Sample (SWCNT),530.619140625,0.318243987977565,Test Film Sample (Converted to DWCNT),531.0234375,0.309200177775247
Test Film Sample (SWCNT),531.0234375,0.422929642970869,Test Film Sample (Converted to DWCNT),531.42578125,0.274923834261051
Test Film Sample (SWCNT),531.42578125,0.350927710412345,Test Film Sample (Converted to DWCNT),531.828125,0.301355120114346
