Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),1699.98828125,0.0244563234778041,Test Film Sample (Converted to DWCNT),1701.2744140625,0.0179492779856662
Test Film Sample (SWCNT),1700.224609375,0.0169157748586494,Test Film Sample (Converted to DWCNT),1701.5107421875,0.0209152771930047
Test Film Sample (SWCNT),1700.4619140625,0.0205573544077632,Test Film Sample (Converted to DWCNT),1701.748046875,0.0135811072402772
Test Film Sample (SWCNT),1700.6982421875,0.0273065951355392,Test Film Sample (Converted to DWCNT),1701.984375,0.0137476283883987
Test Film Sample (SWCNT),1700.9365234375,0.0154133581542816,Test Film Sample (Converted to DWCNT),1702.220703125,0.018394335891436
Test Film Sample (SWCNT),1701.1728515625,0.0300374832438752,Test Film Sample (Converted to DWCNT),1702.45703125,0.0145288522946396
Test Film Sample (SWCNT),1701.408203125,0.0272577934795177,Test Film Sample (Converted to DWCNT),1702.6943359375,0.0232106006989682
Test Film Sample (SWCNT),1701.64453125,0.0190888811567147,Test Film Sample (Converted to DWCNT),1702.9306640625,0.0153107079540955
Test Film Sample (SWCNT),1701.880859375,0.0239770828335053,Test Film Sample (Converted to DWCNT),1703.166015625,0.0173825035592207
Test Film Sample (SWCNT),1702.1181640625,0.0240987067668855,Test Film Sample (Converted to DWCNT),1703.4033203125,0.0146355957937492
Test Film Sample (SWCNT),1702.35546875,0.0229761854051306,Test Film Sample (Converted to DWCNT),1703.6396484375,0.0182775553960105
Test Film Sample (SWCNT),1702.5908203125,0.0199857999866998,Test Film Sample (Converted to DWCNT),1703.8759765625,0.0181084797888936
Test Film Sample (SWCNT),1702.8291015625,0.0219740308459733,Test Film Sample (Converted to DWCNT),1704.1123046875,0.0115475028575934
Test Film Sample (SWCNT),1703.0634765625,0.0144181259516452,Test Film Sample (Converted to DWCNT),1704.349609375,0.021807910137053
Test Film Sample (SWCNT),1703.2998046875,0.0101806310657554,Test Film Sample (Converted to DWCNT),1704.5859375,0.0156941733621867
Test Film Sample (SWCNT),1703.537109375,0.0293911708391982,Test Film Sample (Converted to DWCNT),1704.8212890625,0.0178802571188967
Test Film Sample (SWCNT),1703.7724609375,0.0305501673753451,Test Film Sample (Converted to DWCNT),1705.05859375,0.0124375326092492
Test Film Sample (SWCNT),1704.009765625,0.0395982948027345,Test Film Sample (Converted to DWCNT),1705.294921875,0.021245025306802
Test Film Sample (SWCNT),1704.24609375,0.0141862010895509,Test Film Sample (Converted to DWCNT),1705.53125,0.0127705070498291
Test Film Sample (SWCNT),1704.482421875,0.0167973029189702,Test Film Sample (Converted to DWCNT),1705.7685546875,0.017988718706154
Test Film Sample (SWCNT),1704.7197265625,0.0173329643527079,Test Film Sample (Converted to DWCNT),1706.00390625,0.0138895057853656
Test Film Sample (SWCNT),1704.955078125,0.0230602081605599,Test Film Sample (Converted to DWCNT),1706.2412109375,0.0163022125340852
Test Film Sample (SWCNT),1705.19140625,0.0314900822390104,Test Film Sample (Converted to DWCNT),1706.4765625,0.0170305961982373
Test Film Sample (SWCNT),1705.4287109375,0.0353522329302461,Test Film Sample (Converted to DWCNT),1706.7119140625,0.0192193571315938
Test Film Sample (SWCNT),1705.6650390625,0.0306955913636892,Test Film Sample (Converted to DWCNT),1706.9482421875,0.0162414360020903
Test Film Sample (SWCNT),1705.9013671875,0.0135682565824799,Test Film Sample (Converted to DWCNT),1707.185546875,0.014274032034138
Test Film Sample (SWCNT),1706.13671875,0.0255345881640957,Test Film Sample (Converted to DWCNT),1707.419921875,0.0176991686923553
Test Film Sample (SWCNT),1706.3740234375,0.0225378652332817,Test Film Sample (Converted to DWCNT),1707.658203125,0.0157315937565103
Test Film Sample (SWCNT),1706.6103515625,0.0264008784158719,Test Film Sample (Converted to DWCNT),1707.8935546875,0.0194953781070987
Test Film Sample (SWCNT),1706.845703125,0.02693738200846,Test Film Sample (Converted to DWCNT),1708.1298828125,0.013929514033167
Test Film Sample (SWCNT),1707.0830078125,0.0222756247811766,Test Film Sample (Converted to DWCNT),1708.3662109375,0.0193809158666777
Test Film Sample (SWCNT),1707.3193359375,0.0182359663612,Test Film Sample (Converted to DWCNT),1708.6015625,0.0151625819272622
Test Film Sample (SWCNT),1707.5556640625,0.0262612556350616,Test Film Sample (Converted to DWCNT),1708.8388671875,0.00936883012692024
Test Film Sample (SWCNT),1707.7919921875,0.0272145710772694,Test Film Sample (Converted to DWCNT),1709.0751953125,0.0179716171659493
Test Film Sample (SWCNT),1708.02734375,0.0244218425087347,Test Film Sample (Converted to DWCNT),1709.3115234375,0.0189266039936546
Test Film Sample (SWCNT),1708.2626953125,0.0137193149782753,Test Film Sample (Converted to DWCNT),1709.5478515625,0.0163936909562745
Test Film Sample (SWCNT),1708.5009765625,0.0323657826310092,Test Film Sample (Converted to DWCNT),1709.783203125,0.0200493890204856
Test Film Sample (SWCNT),1708.736328125,0.017080948392143,Test Film Sample (Converted to DWCNT),1710.0185546875,0.017065416870076
Test Film Sample (SWCNT),1708.97265625,0.0294857083685974,Test Film Sample (Converted to DWCNT),1710.255859375,0.0146438552210465
Test Film Sample (SWCNT),1709.208984375,0.0183614236362424,Test Film Sample (Converted to DWCNT),1710.4912109375,0.0193141736872971
Test Film Sample (SWCNT),1709.4453125,0.0201474651344669,Test Film Sample (Converted to DWCNT),1710.7275390625,0.0181306288884389
Test Film Sample (SWCNT),1709.6806640625,0.0315160296487901,Test Film Sample (Converted to DWCNT),1710.96484375,0.0169469421396272
Test Film Sample (SWCNT),1709.91796875,0.0443473814356369,Test Film Sample (Converted to DWCNT),1711.2001953125,0.016212994054893
Test Film Sample (SWCNT),1710.154296875,0.0392615195578908,Test Film Sample (Converted to DWCNT),1711.4365234375,0.0109728248073379
Test Film Sample (SWCNT),1710.390625,0.0295891413390632,Test Film Sample (Converted to DWCNT),1711.6728515625,0.0168856219825514
Test Film Sample (SWCNT),1710.625,0.00761493806678271,Test Film Sample (Converted to DWCNT),1711.908203125,0.0133340805001145
Test Film Sample (SWCNT),1710.861328125,0.0183650075618048,Test Film Sample (Converted to DWCNT),1712.14453125,0.0172202555313759
Test Film Sample (SWCNT),1711.0986328125,0.0220297030922151,Test Film Sample (Converted to DWCNT),1712.380859375,0.0163732374711373
Test Film Sample (SWCNT),1711.3330078125,0.0167270869706844,Test Film Sample (Converted to DWCNT),1712.615234375,0.0173293250821397
Test Film Sample (SWCNT),1711.568359375,0.0235200188782998,Test Film Sample (Converted to DWCNT),1712.8515625,0.0218943148609247
Test Film Sample (SWCNT),1711.8046875,0.0284380848654584,Test Film Sample (Converted to DWCNT),1713.0888671875,0.0155219642269388
Test Film Sample (SWCNT),1712.041015625,0.0406594419743499,Test Film Sample (Converted to DWCNT),1713.3232421875,0.0195236099238563
Test Film Sample (SWCNT),1712.27734375,0.0121965390965674,Test Film Sample (Converted to DWCNT),1713.5595703125,0.0194658798235295
Test Film Sample (SWCNT),1712.5146484375,0.0202458217086718,Test Film Sample (Converted to DWCNT),1713.7958984375,0.0240338406025828
Test Film Sample (SWCNT),1712.75,0.0270441751854464,Test Film Sample (Converted to DWCNT),1714.03125,0.0142723499517187
Test Film Sample (SWCNT),1712.986328125,0.0211113431312848,Test Film Sample (Converted to DWCNT),1714.267578125,0.0165837540382939
Test Film Sample (SWCNT),1713.22265625,0.0277034989727157,Test Film Sample (Converted to DWCNT),1714.50390625,0.0197988087062988
Test Film Sample (SWCNT),1713.4580078125,0.022186077503335,Test Film Sample (Converted to DWCNT),1714.7392578125,0.0146607776900905
Test Film Sample (SWCNT),1713.6923828125,0.029823490761629,Test Film Sample (Converted to DWCNT),1714.974609375,0.0178762456584393
Test Film Sample (SWCNT),1713.9306640625,0.0236795718037946,Test Film Sample (Converted to DWCNT),1715.2119140625,0.0191734240624539
Test Film Sample (SWCNT),1714.166015625,0.0206658539001382,Test Film Sample (Converted to DWCNT),1715.447265625,0.0144847333348928
Test Film Sample (SWCNT),1714.40234375,0.0170249145917393,Test Film Sample (Converted to DWCNT),1715.681640625,0.0195086384976661
Test Film Sample (SWCNT),1714.638671875,0.0296821630007231,Test Film Sample (Converted to DWCNT),1715.91796875,0.0136890898575496
Test Film Sample (SWCNT),1714.873046875,0.036490239102289,Test Film Sample (Converted to DWCNT),1716.1552734375,0.0137434740741309
Test Film Sample (SWCNT),1715.1083984375,0.0223980887650526,Test Film Sample (Converted to DWCNT),1716.3896484375,0.0121021034100935
Test Film Sample (SWCNT),1715.3447265625,0.0225181941970758,Test Film Sample (Converted to DWCNT),1716.6259765625,0.017468114749332
Test Film Sample (SWCNT),1715.580078125,0.0303740980981312,Test Film Sample (Converted to DWCNT),1716.8623046875,0.016392430531019
Test Film Sample (SWCNT),1715.8154296875,0.0221300691836566,Test Film Sample (Converted to DWCNT),1717.09765625,0.010454753920013
Test Film Sample (SWCNT),1716.0517578125,0.0283154887407416,Test Film Sample (Converted to DWCNT),1717.33203125,0.0176315990751474
Test Film Sample (SWCNT),1716.2880859375,0.0259262573679976,Test Film Sample (Converted to DWCNT),1717.5693359375,0.0168949259654007
Test Film Sample (SWCNT),1716.5234375,0.016631761253285,Test Film Sample (Converted to DWCNT),1717.8046875,0.0179672761183349
Test Film Sample (SWCNT),1716.759765625,0.0251207237718861,Test Film Sample (Converted to DWCNT),1718.0400390625,0.0159856049597543
Test Film Sample (SWCNT),1716.99609375,0.0411460815300006,Test Film Sample (Converted to DWCNT),1718.2763671875,0.012759009812229
Test Film Sample (SWCNT),1717.2314453125,0.0343613083530274,Test Film Sample (Converted to DWCNT),1718.5126953125,0.0193761189817648
Test Film Sample (SWCNT),1717.4658203125,0.0330167570957085,Test Film Sample (Converted to DWCNT),1718.7470703125,0.012074340416432
Test Film Sample (SWCNT),1717.7021484375,0.0373257320594102,Test Film Sample (Converted to DWCNT),1718.982421875,0.019259009921823
Test Film Sample (SWCNT),1717.9384765625,0.0273968227843134,Test Film Sample (Converted to DWCNT),1719.2197265625,0.0172764577111777
Test Film Sample (SWCNT),1718.1728515625,0.0308674700211145,Test Film Sample (Converted to DWCNT),1719.4541015625,0.0149529547130342
Test Film Sample (SWCNT),1718.408203125,0.0288936405006361,Test Film Sample (Converted to DWCNT),1719.689453125,0.0167056529341668
Test Film Sample (SWCNT),1718.64453125,0.027129200039033,Test Film Sample (Converted to DWCNT),1719.92578125,0.0123431648507269
Test Film Sample (SWCNT),1718.880859375,0.0236880106698674,Test Film Sample (Converted to DWCNT),1720.1611328125,0.0118304889614243
Test Film Sample (SWCNT),1719.1162109375,0.0296752283297297,Test Film Sample (Converted to DWCNT),1720.396484375,0.0160758841069224
Test Film Sample (SWCNT),1719.3525390625,0.0212033246486166,Test Film Sample (Converted to DWCNT),1720.630859375,0.0121641212087554
Test Film Sample (SWCNT),1719.587890625,0.0276111339340518,Test Film Sample (Converted to DWCNT),1720.8681640625,0.0136914488953119
Test Film Sample (SWCNT),1719.822265625,0.0254247804346031,Test Film Sample (Converted to DWCNT),1721.103515625,0.0153321124558031
Test Film Sample (SWCNT),1720.0576171875,0.0274318301501841,Test Film Sample (Converted to DWCNT),1721.337890625,0.016973037422534
Test Film Sample (SWCNT),1720.2939453125,0.0286011122606149,Test Film Sample (Converted to DWCNT),1721.5732421875,0.012945901476987
Test Film Sample (SWCNT),1720.5302734375,0.0234785056598433,Test Film Sample (Converted to DWCNT),1721.8095703125,0.0200301937555548
Test Film Sample (SWCNT),1720.7646484375,0.0284224022512631,Test Film Sample (Converted to DWCNT),1722.044921875,0.0147547979051372
Test Film Sample (SWCNT),1721.0009765625,0.0199413700574124,Test Film Sample (Converted to DWCNT),1722.2802734375,0.0144685535240131
Test Film Sample (SWCNT),1721.2373046875,0.0276150043254859,Test Film Sample (Converted to DWCNT),1722.5166015625,0.0111194952645184
Test Film Sample (SWCNT),1721.47265625,0.0224886392632846,Test Film Sample (Converted to DWCNT),1722.7529296875,0.0160519662118621
Test Film Sample (SWCNT),1721.7060546875,0.0226071406515934,Test Film Sample (Converted to DWCNT),1722.9873046875,0.0124747251811321
Test Film Sample (SWCNT),1721.94140625,0.0380513022251666,Test Film Sample (Converted to DWCNT),1723.2216796875,0.015252025724802
Test Film Sample (SWCNT),1722.177734375,0.0127686971543049,Test Film Sample (Converted to DWCNT),1723.45703125,0.0141710332947012
Test Film Sample (SWCNT),1722.4130859375,0.0227562203459066,Test Film Sample (Converted to DWCNT),1723.6923828125,0.0141114489998084
Test Film Sample (SWCNT),1722.6484375,0.027706216899041,Test Film Sample (Converted to DWCNT),1723.9287109375,0.0145062325137456
Test Film Sample (SWCNT),1722.884765625,0.0202651301709751,Test Film Sample (Converted to DWCNT),1724.1640625,0.0133110615140938
Test Film Sample (SWCNT),1723.1201171875,0.015342308168564,Test Film Sample (Converted to DWCNT),1724.3984375,0.0142732661369367
Test Film Sample (SWCNT),1723.35546875,0.0127292568057752,Test Film Sample (Converted to DWCNT),1724.6328125,0.011600745932089
Test Film Sample (SWCNT),1723.5908203125,0.0126371532689789,Test Film Sample (Converted to DWCNT),1724.869140625,0.0124498005254521
Test Film Sample (SWCNT),1723.8271484375,0.0220034198494786,Test Film Sample (Converted to DWCNT),1725.1044921875,0.0107990693804548
Test Film Sample (SWCNT),1724.0625,0.0193901350645558,Test Film Sample (Converted to DWCNT),1725.33984375,0.00971606441276644
Test Film Sample (SWCNT),1724.296875,0.0100479462272119,Test Film Sample (Converted to DWCNT),1725.5751953125,0.0120425716924408
Test Film Sample (SWCNT),1724.5322265625,0.00385751235065948,Test Film Sample (Converted to DWCNT),1725.810546875,0.0126645850637611
Test Film Sample (SWCNT),1724.7666015625,0.0128063814017438,Test Film Sample (Converted to DWCNT),1726.046875,0.0146513391253411
Test Film Sample (SWCNT),1725.0009765625,0.0175512453364011,Test Film Sample (Converted to DWCNT),1726.28125,0.0160696707527971
Test Film Sample (SWCNT),1725.2373046875,0,Test Film Sample (Converted to DWCNT),1726.515625,0.0135079020290985
Test Film Sample (SWCNT),1725.4736328125,0.0150546516288039,Test Film Sample (Converted to DWCNT),1726.7509765625,0.0156091695618437
Test Film Sample (SWCNT),1725.7080078125,0.0216957447201674,Test Film Sample (Converted to DWCNT),1726.9873046875,0.0116818502894923
Test Film Sample (SWCNT),1725.943359375,0.00266356482186767,Test Film Sample (Converted to DWCNT),1727.22265625,0.00968738774762138
Test Film Sample (SWCNT),1726.1796875,0.0223560050515059,Test Film Sample (Converted to DWCNT),1727.45703125,0.0125853499582972
Test Film Sample (SWCNT),1726.4140625,0.01636993422094,Test Film Sample (Converted to DWCNT),1727.6923828125,0.0171915977752271
Test Film Sample (SWCNT),1726.6494140625,0.0166991010848703,Test Film Sample (Converted to DWCNT),1727.927734375,0.0115544780430884
Test Film Sample (SWCNT),1726.884765625,0.0199764642119034,Test Film Sample (Converted to DWCNT),1728.1640625,0.014682129510892
Test Film Sample (SWCNT),1727.1201171875,0.0287307493416496,Test Film Sample (Converted to DWCNT),1728.3974609375,0.0192902653025568
Test Film Sample (SWCNT),1727.3564453125,0.0225323668745877,Test Film Sample (Converted to DWCNT),1728.6328125,0.0139925660937374
Test Film Sample (SWCNT),1727.58984375,0.0262323846817683,Test Film Sample (Converted to DWCNT),1728.8671875,0.0135906691796293
Test Film Sample (SWCNT),1727.8251953125,0.0215062197690152,Test Film Sample (Converted to DWCNT),1729.103515625,0.0133030104223544
Test Film Sample (SWCNT),1728.060546875,0.023522251166693,Test Film Sample (Converted to DWCNT),1729.337890625,0.0109640406636401
Test Film Sample (SWCNT),1728.2958984375,0.0133142222213696,Test Film Sample (Converted to DWCNT),1729.57421875,0.0127269714175581
Test Film Sample (SWCNT),1728.5302734375,0.0127995025496004,Test Film Sample (Converted to DWCNT),1729.8076171875,0.0166550987933514
Test Film Sample (SWCNT),1728.7666015625,0.0213514104290135,Test Film Sample (Converted to DWCNT),1730.04296875,0.0136318868518513
Test Film Sample (SWCNT),1729,0.0315912539600915,Test Film Sample (Converted to DWCNT),1730.27734375,0.012317544520586
Test Film Sample (SWCNT),1729.2353515625,0.0232763714005492,Test Film Sample (Converted to DWCNT),1730.5126953125,0.0189841968040105
Test Film Sample (SWCNT),1729.470703125,0.0212867869027184,Test Film Sample (Converted to DWCNT),1730.7490234375,0.0153900193745603
Test Film Sample (SWCNT),1729.70703125,0.0306888345872689,Test Film Sample (Converted to DWCNT),1730.9833984375,0.0194357188686518
Test Film Sample (SWCNT),1729.94140625,0.0305981397633505,Test Film Sample (Converted to DWCNT),1731.2177734375,0.017094820400585
Test Film Sample (SWCNT),1730.1767578125,0.0267095371022855,Test Film Sample (Converted to DWCNT),1731.4521484375,0.016920823492941
Test Film Sample (SWCNT),1730.41015625,0.0316829572839959,Test Film Sample (Converted to DWCNT),1731.6875,0.0156059843726792
Test Film Sample (SWCNT),1730.6455078125,0.0419359364164822,Test Film Sample (Converted to DWCNT),1731.9228515625,0.0128071991998347
Test Film Sample (SWCNT),1730.880859375,0.0325582675855399,Test Film Sample (Converted to DWCNT),1732.158203125,0.013089246123966
Test Film Sample (SWCNT),1731.1162109375,0.0280341544884566,Test Film Sample (Converted to DWCNT),1732.3935546875,0.0153119630141055
Test Film Sample (SWCNT),1731.3515625,0.0241422289915541,Test Film Sample (Converted to DWCNT),1732.626953125,0.0138814522560002
Test Film Sample (SWCNT),1731.5849609375,0.0210929675598748,Test Film Sample (Converted to DWCNT),1732.861328125,0.00879676388298821
Test Film Sample (SWCNT),1731.8203125,0.0324081623531111,Test Film Sample (Converted to DWCNT),1733.09765625,0.0128473020837423
Test Film Sample (SWCNT),1732.0546875,0.0223877148823348,Test Film Sample (Converted to DWCNT),1733.33203125,0.0150710674434754
Test Film Sample (SWCNT),1732.2900390625,0.0280012548668172,Test Film Sample (Converted to DWCNT),1733.5673828125,0.0163818131955602
Test Film Sample (SWCNT),1732.5263671875,0.0215708378869498,Test Film Sample (Converted to DWCNT),1733.8017578125,0.0160931477637805
Test Film Sample (SWCNT),1732.7607421875,0.0385992496600469,Test Film Sample (Converted to DWCNT),1734.0361328125,0.0166042957049565
Test Film Sample (SWCNT),1732.994140625,0.0311099843391466,Test Film Sample (Converted to DWCNT),1734.2705078125,0.012544025029246
Test Film Sample (SWCNT),1733.2294921875,0.0352481383094727,Test Film Sample (Converted to DWCNT),1734.505859375,0.0139694596276845
Test Film Sample (SWCNT),1733.4638671875,0.0239503055880257,Test Film Sample (Converted to DWCNT),1734.7412109375,0.0136804638398867
Test Film Sample (SWCNT),1733.69921875,0.0365483430200334,Test Film Sample (Converted to DWCNT),1734.974609375,0.0168211490447206
Test Film Sample (SWCNT),1733.935546875,0.0263059431902073,Test Film Sample (Converted to DWCNT),1735.2109375,0.0144742718695408
Test Film Sample (SWCNT),1734.169921875,0.0353111292641394,Test Film Sample (Converted to DWCNT),1735.4453125,0.020361234653438
Test Film Sample (SWCNT),1734.4033203125,0.0259103149777392,Test Film Sample (Converted to DWCNT),1735.6796875,0.0209879118432231
Test Film Sample (SWCNT),1734.638671875,0.0457112297449482,Test Film Sample (Converted to DWCNT),1735.9140625,0.0160087384506389
Test Film Sample (SWCNT),1734.873046875,0.0329232210027839,Test Film Sample (Converted to DWCNT),1736.1484375,0.0104559381104878
Test Film Sample (SWCNT),1735.1083984375,0.0364314946878522,Test Film Sample (Converted to DWCNT),1736.3837890625,0.0205804323273435
Test Film Sample (SWCNT),1735.34375,0.0304136333676605,Test Film Sample (Converted to DWCNT),1736.6181640625,0.0159423200577241
Test Film Sample (SWCNT),1735.5791015625,0.0315933589572123,Test Film Sample (Converted to DWCNT),1736.853515625,0.0163400647584219
Test Film Sample (SWCNT),1735.8125,0.0319253084892429,Test Film Sample (Converted to DWCNT),1737.0888671875,0.0200582807326583
Test Film Sample (SWCNT),1736.046875,0.0424247274134751,Test Film Sample (Converted to DWCNT),1737.322265625,0.0147306945962702
Test Film Sample (SWCNT),1736.2822265625,0.0527159741967329,Test Film Sample (Converted to DWCNT),1737.556640625,0.0194803084037909
Test Film Sample (SWCNT),1736.515625,0.0314401179403495,Test Film Sample (Converted to DWCNT),1737.791015625,0.0142658021920033
Test Film Sample (SWCNT),1736.75,0.0527513325072332,Test Film Sample (Converted to DWCNT),1738.025390625,0.0187876435518465
Test Film Sample (SWCNT),1736.9853515625,0.0329536803335875,Test Film Sample (Converted to DWCNT),1738.259765625,0.0165505668428332
Test Film Sample (SWCNT),1737.2216796875,0.033711547601445,Test Film Sample (Converted to DWCNT),1738.4951171875,0.0152298203797345
Test Film Sample (SWCNT),1737.4560546875,0.0340446335834078,Test Film Sample (Converted to DWCNT),1738.73046875,0.0131063684305919
Test Film Sample (SWCNT),1737.6904296875,0.0485840155421097,Test Film Sample (Converted to DWCNT),1738.96484375,0.0171722139527296
Test Film Sample (SWCNT),1737.923828125,0.0444655583727698,Test Film Sample (Converted to DWCNT),1739.19921875,0.0220418190749411
Test Film Sample (SWCNT),1738.158203125,0.0426794323802236,Test Film Sample (Converted to DWCNT),1739.4326171875,0.0170512973034093
Test Film Sample (SWCNT),1738.3935546875,0.031347509093459,Test Film Sample (Converted to DWCNT),1739.66796875,0.0204316842950531
Test Film Sample (SWCNT),1738.626953125,0.0422879693254463,Test Film Sample (Converted to DWCNT),1739.90234375,0.0123426965575349
Test Film Sample (SWCNT),1738.861328125,0.0489883805966476,Test Film Sample (Converted to DWCNT),1740.13671875,0.0148054002289852
Test Film Sample (SWCNT),1739.0966796875,0.0380767445429172,Test Film Sample (Converted to DWCNT),1740.3720703125,0.0203669586815858
Test Film Sample (SWCNT),1739.33203125,0.0367133203089169,Test Film Sample (Converted to DWCNT),1740.607421875,0.0207662783749177
Test Film Sample (SWCNT),1739.56640625,0.04447735330064,Test Film Sample (Converted to DWCNT),1740.83984375,0.0120981438839631
Test Film Sample (SWCNT),1739.80078125,0.0348335131811397,Test Film Sample (Converted to DWCNT),1741.0751953125,0.0186948888064192
Test Film Sample (SWCNT),1740.03515625,0.0362290383405636,Test Film Sample (Converted to DWCNT),1741.3095703125,0.0177162406625905
Test Film Sample (SWCNT),1740.26953125,0.0316782502538179,Test Film Sample (Converted to DWCNT),1741.5439453125,0.0183448155426112
Test Film Sample (SWCNT),1740.50390625,0.0422076127658637,Test Film Sample (Converted to DWCNT),1741.77734375,0.0165617060157049
Test Film Sample (SWCNT),1740.7373046875,0.0389305246291339,Test Film Sample (Converted to DWCNT),1742.01171875,0.0190280096967812
Test Film Sample (SWCNT),1740.9736328125,0.0394786150334553,Test Film Sample (Converted to DWCNT),1742.24609375,0.0154066905875793
Test Film Sample (SWCNT),1741.20703125,0.0387502773722878,Test Film Sample (Converted to DWCNT),1742.48046875,0.0192522699784141
Test Film Sample (SWCNT),1741.44140625,0.0384473017520093,Test Film Sample (Converted to DWCNT),1742.71484375,0.0149404264365434
Test Film Sample (SWCNT),1741.6767578125,0.0409082489201593,Test Film Sample (Converted to DWCNT),1742.9501953125,0.0225799213984498
Test Film Sample (SWCNT),1741.9111328125,0.0378416054500479,Test Film Sample (Converted to DWCNT),1743.1826171875,0.018956478098789
Test Film Sample (SWCNT),1742.14453125,0.0505089381746902,Test Film Sample (Converted to DWCNT),1743.4189453125,0.0138383524775106
Test Film Sample (SWCNT),1742.37890625,0.0421260057341493,Test Film Sample (Converted to DWCNT),1743.6533203125,0.0206760679225704
Test Film Sample (SWCNT),1742.61328125,0.0360802940532653,Test Film Sample (Converted to DWCNT),1743.8876953125,0.0161311675546834
Test Film Sample (SWCNT),1742.84765625,0.0442861296300491,Test Film Sample (Converted to DWCNT),1744.1220703125,0.0135401346077722
Test Film Sample (SWCNT),1743.0810546875,0.0348341042619435,Test Film Sample (Converted to DWCNT),1744.35546875,0.0165846391551359
Test Film Sample (SWCNT),1743.3154296875,0.0490006905825037,Test Film Sample (Converted to DWCNT),1744.58984375,0.0179045607847024
Test Film Sample (SWCNT),1743.5498046875,0.0514657022473501,Test Film Sample (Converted to DWCNT),1744.8232421875,0.0135863885689969
Test Film Sample (SWCNT),1743.78515625,0.03775417923438,Test Film Sample (Converted to DWCNT),1745.0576171875,0.016517430442721
Test Film Sample (SWCNT),1744.0185546875,0.0442628077115354,Test Film Sample (Converted to DWCNT),1745.2919921875,0.019219155269222
Test Film Sample (SWCNT),1744.2529296875,0.0414049812341168,Test Film Sample (Converted to DWCNT),1745.525390625,0.017316713334814
Test Film Sample (SWCNT),1744.48828125,0.0504727219694336,Test Film Sample (Converted to DWCNT),1745.759765625,0.0172561019362166
Test Film Sample (SWCNT),1744.72265625,0.0463370040460605,Test Film Sample (Converted to DWCNT),1745.994140625,0.0212258668564531
Test Film Sample (SWCNT),1744.95703125,0.0496560004565623,Test Film Sample (Converted to DWCNT),1746.2294921875,0.017480570345063
Test Film Sample (SWCNT),1745.1904296875,0.0491404076537188,Test Film Sample (Converted to DWCNT),1746.4619140625,0.014885343923829
Test Film Sample (SWCNT),1745.4248046875,0.0460680812320699,Test Film Sample (Converted to DWCNT),1746.6962890625,0.0152851530144354
Test Film Sample (SWCNT),1745.6591796875,0.0415029396920517,Test Film Sample (Converted to DWCNT),1746.931640625,0.014072168940959
Test Film Sample (SWCNT),1745.892578125,0.0435437845305856,Test Film Sample (Converted to DWCNT),1747.166015625,0.0165463342218374
Test Film Sample (SWCNT),1746.126953125,0.0417483496632637,Test Film Sample (Converted to DWCNT),1747.400390625,0.0126819796394299
Test Film Sample (SWCNT),1746.361328125,0.0393127004911981,Test Film Sample (Converted to DWCNT),1747.6328125,0.012504860084055
Test Film Sample (SWCNT),1746.595703125,0.048605332772937,Test Film Sample (Converted to DWCNT),1747.8681640625,0.0145189603623041
Test Film Sample (SWCNT),1746.8291015625,0.0438233232620944,Test Film Sample (Converted to DWCNT),1748.1025390625,0.0183784576148923
Test Film Sample (SWCNT),1747.0634765625,0.0454399677565242,Test Film Sample (Converted to DWCNT),1748.3349609375,0.0117436469971413
Test Film Sample (SWCNT),1747.296875,0.0449230893020262,Test Film Sample (Converted to DWCNT),1748.5703125,0.0142202937271593
Test Film Sample (SWCNT),1747.5302734375,0.0491005177858326,Test Film Sample (Converted to DWCNT),1748.802734375,0.0140440619495542
Test Film Sample (SWCNT),1747.7646484375,0.0381270946098126,Test Film Sample (Converted to DWCNT),1749.037109375,0.0142143906648623
Test Film Sample (SWCNT),1748,0.0384636957974788,Test Film Sample (Converted to DWCNT),1749.271484375,0.0160004080590579
Test Film Sample (SWCNT),1748.232421875,0.0503269469275101,Test Film Sample (Converted to DWCNT),1749.505859375,0.015016891471652
Test Film Sample (SWCNT),1748.46875,0.0474633225722836,Test Film Sample (Converted to DWCNT),1749.740234375,0.013455862514463
Test Film Sample (SWCNT),1748.7021484375,0.0426774014944982,Test Film Sample (Converted to DWCNT),1749.9736328125,0.0145496402960296
Test Film Sample (SWCNT),1748.935546875,0.043443154298883,Test Film Sample (Converted to DWCNT),1750.20703125,0.0122949617121505
Test Film Sample (SWCNT),1749.169921875,0.0563858460339823,Test Film Sample (Converted to DWCNT),1750.44140625,0.0136201171087081
Test Film Sample (SWCNT),1749.40234375,0.0524531736223023,Test Film Sample (Converted to DWCNT),1750.6748046875,0.0163316089648694
Test Film Sample (SWCNT),1749.6376953125,0.051298745368349,Test Film Sample (Converted to DWCNT),1750.9091796875,0.0183510154202049
Test Film Sample (SWCNT),1749.8720703125,0.0373203180502909,Test Film Sample (Converted to DWCNT),1751.142578125,0.0118201979176878
Test Film Sample (SWCNT),1750.1044921875,0.045566670483662,Test Film Sample (Converted to DWCNT),1751.376953125,0.0166131488946126
Test Film Sample (SWCNT),1750.3388671875,0.0538166920147857,Test Film Sample (Converted to DWCNT),1751.6103515625,0.0133163830062017
Test Film Sample (SWCNT),1750.5732421875,0.0477433866838233,Test Film Sample (Converted to DWCNT),1751.8447265625,0.0191515344152515
