Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,1476.078125,0.00131521476372088,Film T1 S-SWCNTs Converted,1475.623046875,0.0279732504388913,Film T2 S-SWCNTs,1474.806640625,0.00404741879796561,Film T2 S-SWCNTs Converted,1475.71875,0.0142898805301079,Film T9 M-SWCNTs,1475.71875,0.0276612730498308,Film T9 M-SWCNTs Converted,1474.609375,0.0341380467455132
Film T1 S-SWCNTs,1475.623046875,0.00230075802484108,Film T1 S-SWCNTs Converted,1475.1640625,0.0333872985650647,Film T2 S-SWCNTs,1474.3515625,0.00326585110763916,Film T2 S-SWCNTs Converted,1475.263671875,0.0184613350684747,Film T9 M-SWCNTs,1475.263671875,0.0221499941978472,Film T9 M-SWCNTs Converted,1474.15234375,0.0465071501849761
Film T1 S-SWCNTs,1475.1640625,0.00200553956146731,Film T1 S-SWCNTs Converted,1474.708984375,0.0350511803649757,Film T2 S-SWCNTs,1473.896484375,0.00319395713239723,Film T2 S-SWCNTs Converted,1474.806640625,0.0135515367072469,Film T9 M-SWCNTs,1474.806640625,0.0322214358500139,Film T9 M-SWCNTs Converted,1473.697265625,0.0359362980824701
Film T1 S-SWCNTs,1474.708984375,0.00131413554014803,Film T1 S-SWCNTs Converted,1474.251953125,0.0314330830717745,Film T2 S-SWCNTs,1473.4375,0.00359533211776983,Film T2 S-SWCNTs Converted,1474.3515625,0.0156273335926368,Film T9 M-SWCNTs,1474.3515625,0.0369060499086564,Film T9 M-SWCNTs Converted,1473.23828125,0.0410838576079631
Film T1 S-SWCNTs,1474.251953125,0.000343404856009461,Film T1 S-SWCNTs Converted,1473.796875,0.0228727912532101,Film T2 S-SWCNTs,1472.98046875,0.00308683431882333,Film T2 S-SWCNTs Converted,1473.896484375,0.017528514150277,Film T9 M-SWCNTs,1473.896484375,0.0248545412769521,Film T9 M-SWCNTs Converted,1472.783203125,0.0332746266004282
Film T1 S-SWCNTs,1473.796875,0.000723443458097705,Film T1 S-SWCNTs Converted,1473.341796875,0.0279452712193065,Film T2 S-SWCNTs,1472.525390625,0.00343346470907911,Film T2 S-SWCNTs Converted,1473.4375,0.0171599834751351,Film T9 M-SWCNTs,1473.4375,0.0278085824059578,Film T9 M-SWCNTs Converted,1472.326171875,0.0307757629809492
Film T1 S-SWCNTs,1473.341796875,0.00196523702613715,Film T1 S-SWCNTs Converted,1472.884765625,0.0153815184795961,Film T2 S-SWCNTs,1472.0703125,0.00297949594235165,Film T2 S-SWCNTs Converted,1472.98046875,0.014695590911399,Film T9 M-SWCNTs,1472.98046875,0.0242219290274545,Film T9 M-SWCNTs Converted,1471.87109375,0.0233917239027781
Film T1 S-SWCNTs,1472.884765625,0.000948013668997396,Film T1 S-SWCNTs Converted,1472.4296875,0.0360460386227247,Film T2 S-SWCNTs,1471.61328125,0.00407222329760033,Film T2 S-SWCNTs Converted,1472.525390625,0.0137154283007415,Film T9 M-SWCNTs,1472.525390625,0.0287143994574482,Film T9 M-SWCNTs Converted,1471.4140625,0.038946595564058
Film T1 S-SWCNTs,1472.4296875,0.000280043391534588,Film T1 S-SWCNTs Converted,1471.97265625,0.031321143161362,Film T2 S-SWCNTs,1471.158203125,0.00338173338907165,Film T2 S-SWCNTs Converted,1472.0703125,0.0161407050396223,Film T9 M-SWCNTs,1472.0703125,0.0193568175975923,Film T9 M-SWCNTs Converted,1470.958984375,0.027314939029603
Film T1 S-SWCNTs,1471.97265625,0.0021973990355358,Film T1 S-SWCNTs Converted,1471.515625,0.0275336554394376,Film T2 S-SWCNTs,1470.703125,0.00329169598009656,Film T2 S-SWCNTs Converted,1471.61328125,0.0080010176848876,Film T9 M-SWCNTs,1471.61328125,0.0342371259108669,Film T9 M-SWCNTs Converted,1470.501953125,0.0398962028584454
Film T1 S-SWCNTs,1471.515625,0.00215842174608461,Film T1 S-SWCNTs Converted,1471.060546875,0.0252793940221634,Film T2 S-SWCNTs,1470.24609375,0.0034928660661337,Film T2 S-SWCNTs Converted,1471.158203125,0.0129585851226009,Film T9 M-SWCNTs,1471.158203125,0.0298811469443756,Film T9 M-SWCNTs Converted,1470.046875,0.0257162494925614
Film T1 S-SWCNTs,1471.060546875,0,Film T1 S-SWCNTs Converted,1470.603515625,0.0315456598450583,Film T2 S-SWCNTs,1469.787109375,0.00336661861608629,Film T2 S-SWCNTs Converted,1470.703125,0.0156459359668129,Film T9 M-SWCNTs,1470.703125,0.0305265719967591,Film T9 M-SWCNTs Converted,1469.591796875,0.0450935929083423
Film T1 S-SWCNTs,1470.603515625,0.00222012327663188,Film T1 S-SWCNTs Converted,1470.146484375,0.0268214880117492,Film T2 S-SWCNTs,1469.33203125,0.00364049366156769,Film T2 S-SWCNTs Converted,1470.24609375,0.0149283579327322,Film T9 M-SWCNTs,1470.24609375,0.0246323128119849,Film T9 M-SWCNTs Converted,1469.134765625,0.0330380500899921
Film T1 S-SWCNTs,1470.146484375,0.00250724929097429,Film T1 S-SWCNTs Converted,1469.69140625,0.0233748952834788,Film T2 S-SWCNTs,1468.876953125,0.00333215191439383,Film T2 S-SWCNTs Converted,1469.787109375,0.013250689736858,Film T9 M-SWCNTs,1469.787109375,0.0337420539998883,Film T9 M-SWCNTs Converted,1468.677734375,0.036911468701056
Film T1 S-SWCNTs,1469.69140625,0.00528614777475423,Film T1 S-SWCNTs Converted,1469.236328125,0.025381031670204,Film T2 S-SWCNTs,1468.419921875,0.00293293252436102,Film T2 S-SWCNTs Converted,1469.33203125,0.012358348121596,Film T9 M-SWCNTs,1469.33203125,0.0205383529690118,Film T9 M-SWCNTs Converted,1468.220703125,0.0346258638002564
Film T1 S-SWCNTs,1469.236328125,0.00259221659064028,Film T1 S-SWCNTs Converted,1468.779296875,0.0317327800613465,Film T2 S-SWCNTs,1467.962890625,0.0037709221109118,Film T2 S-SWCNTs Converted,1468.876953125,0.0189748940291382,Film T9 M-SWCNTs,1468.876953125,0.0217612002066453,Film T9 M-SWCNTs Converted,1467.765625,0.0404105478266376
Film T1 S-SWCNTs,1468.779296875,0.00565070099070553,Film T1 S-SWCNTs Converted,1468.3203125,0.0696070877280503,Film T2 S-SWCNTs,1467.5078125,0.00342621751605617,Film T2 S-SWCNTs Converted,1468.419921875,0.019479908147295,Film T9 M-SWCNTs,1468.419921875,0.0241384819682256,Film T9 M-SWCNTs Converted,1467.306640625,0.0311168593672308
Film T1 S-SWCNTs,1468.3203125,0.00463386060292334,Film T1 S-SWCNTs Converted,1467.865234375,0.0369392886417911,Film T2 S-SWCNTs,1467.05078125,0.00388213441971689,Film T2 S-SWCNTs Converted,1467.962890625,0.0202469136096483,Film T9 M-SWCNTs,1467.962890625,0.023245899721686,Film T9 M-SWCNTs Converted,1466.853515625,0.0424232009636656
Film T1 S-SWCNTs,1467.865234375,0.00254554653041452,Film T1 S-SWCNTs Converted,1467.41015625,0.0311079756318438,Film T2 S-SWCNTs,1466.591796875,0.00501129969186919,Film T2 S-SWCNTs Converted,1467.5078125,0.0121953675795947,Film T9 M-SWCNTs,1467.5078125,0.0360096491775467,Film T9 M-SWCNTs Converted,1466.396484375,0.0288820680338658
Film T1 S-SWCNTs,1467.41015625,0.00222715507420953,Film T1 S-SWCNTs Converted,1466.951171875,0.02715223412716,Film T2 S-SWCNTs,1466.134765625,0.00412088884476461,Film T2 S-SWCNTs Converted,1467.05078125,0.0184630149928106,Film T9 M-SWCNTs,1467.05078125,0.0276157108368279,Film T9 M-SWCNTs Converted,1465.9375,0.0395519523322822
Film T1 S-SWCNTs,1466.951171875,0.000721380185742914,Film T1 S-SWCNTs Converted,1466.494140625,0.0330783677523337,Film T2 S-SWCNTs,1465.6796875,0.00424924565415421,Film T2 S-SWCNTs Converted,1466.591796875,0.016087374708665,Film T9 M-SWCNTs,1466.591796875,0.0317245673049657,Film T9 M-SWCNTs Converted,1465.48046875,0.0396029713041482
Film T1 S-SWCNTs,1466.494140625,0.00394287033909102,Film T1 S-SWCNTs Converted,1466.0390625,0.0297181323349317,Film T2 S-SWCNTs,1465.224609375,0.00386819537615441,Film T2 S-SWCNTs Converted,1466.134765625,0.0131003769543775,Film T9 M-SWCNTs,1466.134765625,0.0267930775004691,Film T9 M-SWCNTs Converted,1465.0234375,0.0337076968006009
Film T1 S-SWCNTs,1466.0390625,0.0031820716137293,Film T1 S-SWCNTs Converted,1465.583984375,0.0313843115127555,Film T2 S-SWCNTs,1464.765625,0.00265043392183292,Film T2 S-SWCNTs Converted,1465.6796875,0.0194550716073269,Film T9 M-SWCNTs,1465.6796875,0.0291703607738835,Film T9 M-SWCNTs Converted,1464.568359375,0.0490492237833446
Film T1 S-SWCNTs,1465.583984375,0.00300347939325509,Film T1 S-SWCNTs Converted,1465.126953125,0.0281953173635172,Film T2 S-SWCNTs,1464.30859375,0.00448904982138269,Film T2 S-SWCNTs Converted,1465.224609375,0.0120152674449009,Film T9 M-SWCNTs,1465.224609375,0.0246234735409509,Film T9 M-SWCNTs Converted,1464.111328125,0.0352965151675805
Film T1 S-SWCNTs,1465.126953125,0.00359351205771925,Film T1 S-SWCNTs Converted,1464.66796875,0.0224513318570732,Film T2 S-SWCNTs,1463.853515625,0.00361681221751714,Film T2 S-SWCNTs Converted,1464.765625,0.0171483074051508,Film T9 M-SWCNTs,1464.765625,0.0156535476271459,Film T9 M-SWCNTs Converted,1463.654296875,0.0283397683425064
Film T1 S-SWCNTs,1464.66796875,0.000574230075308489,Film T1 S-SWCNTs Converted,1464.212890625,0.0322108354419237,Film T2 S-SWCNTs,1463.3984375,0.00303567751941343,Film T2 S-SWCNTs Converted,1464.30859375,0.01337586429206,Film T9 M-SWCNTs,1464.30859375,0.0236091372332382,Film T9 M-SWCNTs Converted,1463.197265625,0.037735270264176
Film T1 S-SWCNTs,1464.212890625,0.0020723544299554,Film T1 S-SWCNTs Converted,1463.7578125,0.0286809169077244,Film T2 S-SWCNTs,1462.939453125,0.00427399748586349,Film T2 S-SWCNTs Converted,1463.853515625,0.0189448877614605,Film T9 M-SWCNTs,1463.853515625,0.0211782722862166,Film T9 M-SWCNTs Converted,1462.7421875,0.0435203312316876
Film T1 S-SWCNTs,1463.7578125,0.00221985802565413,Film T1 S-SWCNTs Converted,1463.30078125,0.0345224336205307,Film T2 S-SWCNTs,1462.482421875,0.00411139140442205,Film T2 S-SWCNTs Converted,1463.3984375,0.0204105729712355,Film T9 M-SWCNTs,1463.3984375,0.0287489003770953,Film T9 M-SWCNTs Converted,1462.28515625,0.0297682623422014
Film T1 S-SWCNTs,1463.30078125,0.00290310008476286,Film T1 S-SWCNTs Converted,1462.841796875,0.0286938361862893,Film T2 S-SWCNTs,1462.02734375,0.00380317054467098,Film T2 S-SWCNTs Converted,1462.939453125,0.023361074748963,Film T9 M-SWCNTs,1462.939453125,0.0270881135129197,Film T9 M-SWCNTs Converted,1461.828125,0.0381020103747011
Film T1 S-SWCNTs,1462.841796875,0.0013742846070403,Film T1 S-SWCNTs Converted,1462.38671875,0.0304459498650112,Film T2 S-SWCNTs,1461.568359375,0.00391355195982324,Film T2 S-SWCNTs Converted,1462.482421875,0.0216842018722908,Film T9 M-SWCNTs,1462.482421875,0.0367747118756528,Film T9 M-SWCNTs Converted,1461.369140625,0.0377291908247308
Film T1 S-SWCNTs,1462.38671875,0.00196428201882963,Film T1 S-SWCNTs Converted,1461.9296875,0.0334765341392885,Film T2 S-SWCNTs,1461.11328125,0.00351438382361278,Film T2 S-SWCNTs Converted,1462.02734375,0.0121498090602443,Film T9 M-SWCNTs,1462.02734375,0.0322284781907485,Film T9 M-SWCNTs Converted,1460.912109375,0.0269506000912402
Film T1 S-SWCNTs,1461.9296875,0.0014832631896899,Film T1 S-SWCNTs Converted,1461.470703125,0.0431523003209697,Film T2 S-SWCNTs,1460.654296875,0.0029334677746214,Film T2 S-SWCNTs Converted,1461.568359375,0.0171957354854854,Film T9 M-SWCNTs,1461.568359375,0.0224900277413981,Film T9 M-SWCNTs Converted,1460.458984375,0.0410176895411713
Film T1 S-SWCNTs,1461.470703125,0.00212012416807887,Film T1 S-SWCNTs Converted,1461.013671875,0.0218198201075822,Film T2 S-SWCNTs,1460.19921875,0.00337116291100709,Film T2 S-SWCNTs Converted,1461.11328125,0.0167410289891088,Film T9 M-SWCNTs,1461.11328125,0.0271758431075735,Film T9 M-SWCNTs Converted,1460,0.0363979184844832
Film T1 S-SWCNTs,1461.013671875,0.00322257963039646,Film T1 S-SWCNTs Converted,1460.55859375,0.0452947120422282,Film T2 S-SWCNTs,1459.740234375,0.0035361436430204,Film T2 S-SWCNTs Converted,1460.654296875,0.0223108142866605,Film T9 M-SWCNTs,1460.654296875,0.0257077772513023,Film T9 M-SWCNTs Converted,1459.541015625,0.031565892483895
Film T1 S-SWCNTs,1460.55859375,0.00220590957746903,Film T1 S-SWCNTs Converted,1460.1015625,0.0253256073133073,Film T2 S-SWCNTs,1459.28515625,0.00368276978437134,Film T2 S-SWCNTs Converted,1460.19921875,0.0128641220090499,Film T9 M-SWCNTs,1460.19921875,0.0327015961466571,Film T9 M-SWCNTs Converted,1459.0859375,0.0331042115725891
Film T1 S-SWCNTs,1460.1015625,0.00144554011552332,Film T1 S-SWCNTs Converted,1459.64453125,0.0314233473534799,Film T2 S-SWCNTs,1458.826171875,0.00402967789153165,Film T2 S-SWCNTs Converted,1459.740234375,0.0243704698610776,Film T9 M-SWCNTs,1459.740234375,0.0283487640695587,Film T9 M-SWCNTs Converted,1458.62890625,0.0412258090658781
Film T1 S-SWCNTs,1459.64453125,0.00350274016960199,Film T1 S-SWCNTs Converted,1459.1875,0.0264471676641832,Film T2 S-SWCNTs,1458.37109375,0.00413992831928664,Film T2 S-SWCNTs Converted,1459.28515625,0.00881290589642112,Film T9 M-SWCNTs,1459.28515625,0.0320731040678005,Film T9 M-SWCNTs Converted,1458.171875,0.0359690967491661
Film T1 S-SWCNTs,1459.1875,0.00218355600663671,Film T1 S-SWCNTs Converted,1458.73046875,0.0414042205706973,Film T2 S-SWCNTs,1457.9140625,0.00381366270554343,Film T2 S-SWCNTs Converted,1458.826171875,0.0208430882401484,Film T9 M-SWCNTs,1458.826171875,0.0292590339969128,Film T9 M-SWCNTs Converted,1457.71484375,0.0432413503732067
Film T1 S-SWCNTs,1458.73046875,0.00300664636493127,Film T1 S-SWCNTs Converted,1458.2734375,0.0365986241609729,Film T2 S-SWCNTs,1457.45703125,0.00385123996904108,Film T2 S-SWCNTs Converted,1458.37109375,0.0165474898822035,Film T9 M-SWCNTs,1458.37109375,0.0289446667547937,Film T9 M-SWCNTs Converted,1457.2578125,0.0418071484599052
Film T1 S-SWCNTs,1458.2734375,0.00366675145874835,Film T1 S-SWCNTs Converted,1457.81640625,0.0220822469712632,Film T2 S-SWCNTs,1457,0.00419808189407847,Film T2 S-SWCNTs Converted,1457.9140625,0.0155696749428373,Film T9 M-SWCNTs,1457.9140625,0.0199761133169727,Film T9 M-SWCNTs Converted,1456.802734375,0.0401604632225431
Film T1 S-SWCNTs,1457.81640625,0.000787527286866527,Film T1 S-SWCNTs Converted,1457.359375,0.0260508612313937,Film T2 S-SWCNTs,1456.54296875,0.00390821985125453,Film T2 S-SWCNTs Converted,1457.45703125,0.0154649172120362,Film T9 M-SWCNTs,1457.45703125,0.0250472472171694,Film T9 M-SWCNTs Converted,1456.34375,0.0327808146926669
Film T1 S-SWCNTs,1457.359375,0.00561569196089159,Film T1 S-SWCNTs Converted,1456.900390625,0.0339385256887172,Film T2 S-SWCNTs,1456.0859375,0.00360017160025628,Film T2 S-SWCNTs Converted,1457,0.0161458991549463,Film T9 M-SWCNTs,1457,0.0370420151873185,Film T9 M-SWCNTs Converted,1455.884765625,0.0343199958268032
Film T1 S-SWCNTs,1456.900390625,0.0039940382099557,Film T1 S-SWCNTs Converted,1456.443359375,0.0288778984789732,Film T2 S-SWCNTs,1455.62890625,0.00327393919147742,Film T2 S-SWCNTs Converted,1456.54296875,0.015692043923435,Film T9 M-SWCNTs,1456.54296875,0.0311508708854504,Film T9 M-SWCNTs Converted,1455.4296875,0.0324611862306464
Film T1 S-SWCNTs,1456.443359375,0.00407207476958445,Film T1 S-SWCNTs Converted,1455.98828125,0.035997926584811,Film T2 S-SWCNTs,1455.169921875,0.00387556524248359,Film T2 S-SWCNTs Converted,1456.0859375,0.0175080160396778,Film T9 M-SWCNTs,1456.0859375,0.0289139181637827,Film T9 M-SWCNTs Converted,1454.970703125,0.037822788497695
Film T1 S-SWCNTs,1455.98828125,0.00356787105795472,Film T1 S-SWCNTs Converted,1455.529296875,0.0305122182144116,Film T2 S-SWCNTs,1454.712890625,0.00365849314336937,Film T2 S-SWCNTs Converted,1455.62890625,0.0139988167799352,Film T9 M-SWCNTs,1455.62890625,0.0249461439263914,Film T9 M-SWCNTs Converted,1454.515625,0.0325665213119702
Film T1 S-SWCNTs,1455.529296875,0.00173672491902294,Film T1 S-SWCNTs Converted,1455.072265625,0.0450437909367614,Film T2 S-SWCNTs,1454.255859375,0.00420546879177978,Film T2 S-SWCNTs Converted,1455.169921875,0.0119740601969509,Film T9 M-SWCNTs,1455.169921875,0.0205941342514254,Film T9 M-SWCNTs Converted,1454.056640625,0.0498197344586645
Film T1 S-SWCNTs,1455.072265625,0.00290919728469977,Film T1 S-SWCNTs Converted,1454.615234375,0.0283989078880323,Film T2 S-SWCNTs,1453.798828125,0.00417032220811423,Film T2 S-SWCNTs Converted,1454.712890625,0.0193772501600123,Film T9 M-SWCNTs,1454.712890625,0.0273964451572577,Film T9 M-SWCNTs Converted,1453.599609375,0.0422280012883745
Film T1 S-SWCNTs,1454.615234375,0.00254488891113686,Film T1 S-SWCNTs Converted,1454.16015625,0.0325379169091175,Film T2 S-SWCNTs,1453.341796875,0.00417156314584616,Film T2 S-SWCNTs Converted,1454.255859375,0.0177014827561607,Film T9 M-SWCNTs,1454.255859375,0.024967444474158,Film T9 M-SWCNTs Converted,1453.142578125,0.0412191236384511
Film T1 S-SWCNTs,1454.16015625,0.000783386928573428,Film T1 S-SWCNTs Converted,1453.701171875,0.041107591637647,Film T2 S-SWCNTs,1452.8828125,0.00402736190536197,Film T2 S-SWCNTs Converted,1453.798828125,0.017160635410395,Film T9 M-SWCNTs,1453.798828125,0.0308082349424964,Film T9 M-SWCNTs Converted,1452.685546875,0.0380868493153203
Film T1 S-SWCNTs,1453.701171875,0.0035160979613988,Film T1 S-SWCNTs Converted,1453.244140625,0.0349404033026267,Film T2 S-SWCNTs,1452.42578125,0.00399223087164993,Film T2 S-SWCNTs Converted,1453.341796875,0.0153976841259194,Film T9 M-SWCNTs,1453.341796875,0.0287640130310118,Film T9 M-SWCNTs Converted,1452.228515625,0.0370781088742315
Film T1 S-SWCNTs,1453.244140625,0.00347782326980143,Film T1 S-SWCNTs Converted,1452.787109375,0.0295399760269901,Film T2 S-SWCNTs,1451.96875,0.00433912193571156,Film T2 S-SWCNTs Converted,1452.8828125,0.0223648179189249,Film T9 M-SWCNTs,1452.8828125,0.0338359227174507,Film T9 M-SWCNTs Converted,1451.76953125,0.0335215167461541
Film T1 S-SWCNTs,1452.787109375,0.00236847793189483,Film T1 S-SWCNTs Converted,1452.328125,0.0382802793840556,Film T2 S-SWCNTs,1451.513671875,0.00412200533793,Film T2 S-SWCNTs Converted,1452.42578125,0.0133562986928515,Film T9 M-SWCNTs,1452.42578125,0.0250607035404368,Film T9 M-SWCNTs Converted,1451.310546875,0.0456786150399616
Film T1 S-SWCNTs,1452.328125,0.00181811227914592,Film T1 S-SWCNTs Converted,1451.873046875,0.0401198574200323,Film T2 S-SWCNTs,1451.052734375,0.00272271466619663,Film T2 S-SWCNTs Converted,1451.96875,0.0129029604589878,Film T9 M-SWCNTs,1451.96875,0.0260937591669997,Film T9 M-SWCNTs Converted,1450.853515625,0.0397861052083501
Film T1 S-SWCNTs,1451.873046875,0.00373563884626993,Film T1 S-SWCNTs Converted,1451.4140625,0.0372757474940236,Film T2 S-SWCNTs,1450.595703125,0.00416109194400577,Film T2 S-SWCNTs Converted,1451.513671875,0.017861775866488,Film T9 M-SWCNTs,1451.513671875,0.0321268061872403,Film T9 M-SWCNTs Converted,1450.396484375,0.0470591063813098
Film T1 S-SWCNTs,1451.4140625,0.0019977989614372,Film T1 S-SWCNTs Converted,1450.955078125,0.0318763290674047,Film T2 S-SWCNTs,1450.138671875,0.00368939863974532,Film T2 S-SWCNTs Converted,1451.052734375,0.0120840278397083,Film T9 M-SWCNTs,1451.052734375,0.0250832719163425,Film T9 M-SWCNTs Converted,1449.939453125,0.0369198168827117
Film T1 S-SWCNTs,1450.955078125,0.00272812180209893,Film T1 S-SWCNTs Converted,1450.498046875,0.0326094285491207,Film T2 S-SWCNTs,1449.6796875,0.0039454395166668,Film T2 S-SWCNTs Converted,1450.595703125,0.0200986169359138,Film T9 M-SWCNTs,1450.595703125,0.0259241750169542,Film T9 M-SWCNTs Converted,1449.482421875,0.032301585282796
Film T1 S-SWCNTs,1450.498046875,0.000687487694022183,Film T1 S-SWCNTs Converted,1450.041015625,0.031213107902232,Film T2 S-SWCNTs,1449.22265625,0.00336460994296483,Film T2 S-SWCNTs Converted,1450.138671875,0.0103920228340257,Film T9 M-SWCNTs,1450.138671875,0.0173416254943872,Film T9 M-SWCNTs Converted,1449.025390625,0.0291698432061699
Film T1 S-SWCNTs,1450.041015625,0.00132456438112472,Film T1 S-SWCNTs Converted,1449.58203125,0.0254732945915899,Film T2 S-SWCNTs,1448.765625,0.00420269253182523,Film T2 S-SWCNTs Converted,1449.6796875,0.0230337168919602,Film T9 M-SWCNTs,1449.6796875,0.0279911055888167,Film T9 M-SWCNTs Converted,1448.56640625,0.0402655083419776
Film T1 S-SWCNTs,1449.58203125,0.00331227628428749,Film T1 S-SWCNTs Converted,1449.126953125,0.0251839102122722,Film T2 S-SWCNTs,1448.30859375,0.00367644697992704,Film T2 S-SWCNTs Converted,1449.22265625,0.0154223485870461,Film T9 M-SWCNTs,1449.22265625,0.0349863081648288,Film T9 M-SWCNTs Converted,1448.109375,0.0297018009388786
Film T1 S-SWCNTs,1449.126953125,0.00383282110901141,Film T1 S-SWCNTs Converted,1448.66796875,0.0368210677518837,Film T2 S-SWCNTs,1447.8515625,0.00367774693477759,Film T2 S-SWCNTs Converted,1448.765625,0.0181993106150283,Film T9 M-SWCNTs,1448.765625,0.0262116231602386,Film T9 M-SWCNTs Converted,1447.65234375,0.0395232777599302
Film T1 S-SWCNTs,1448.66796875,0.00281689341028228,Film T1 S-SWCNTs Converted,1448.2109375,0.0253738565842576,Film T2 S-SWCNTs,1447.390625,0.00413399688006242,Film T2 S-SWCNTs Converted,1448.30859375,0.0128577517947071,Film T9 M-SWCNTs,1448.30859375,0.0228218636542794,Film T9 M-SWCNTs Converted,1447.19140625,0.0327823496295436
Film T1 S-SWCNTs,1448.2109375,0.00345402280774261,Film T1 S-SWCNTs Converted,1447.75390625,0.0355624978061747,Film T2 S-SWCNTs,1446.93359375,0.00380786647789798,Film T2 S-SWCNTs Converted,1447.8515625,0.0133650918023329,Film T9 M-SWCNTs,1447.8515625,0.0180859472233017,Film T9 M-SWCNTs Converted,1446.734375,0.0349595242290283
Film T1 S-SWCNTs,1447.75390625,0.00206543998190583,Film T1 S-SWCNTs Converted,1447.294921875,0.0345932536662146,Film T2 S-SWCNTs,1446.4765625,0.00402747528651286,Film T2 S-SWCNTs Converted,1447.390625,0.014571463510758,Film T9 M-SWCNTs,1447.390625,0.0233511334946769,Film T9 M-SWCNTs Converted,1446.27734375,0.0360750283801103
Film T1 S-SWCNTs,1447.294921875,0.00291229321777193,Film T1 S-SWCNTs Converted,1446.8359375,0.0383089870290246,Film T2 S-SWCNTs,1446.017578125,0.00435631845377145,Film T2 S-SWCNTs Converted,1446.93359375,0.0197056186991464,Film T9 M-SWCNTs,1446.93359375,0.0251540731477967,Film T9 M-SWCNTs Converted,1445.8203125,0.0376152799141783
Film T1 S-SWCNTs,1446.8359375,0.00464395973063861,Film T1 S-SWCNTs Converted,1446.37890625,0.0321433399791137,Film T2 S-SWCNTs,1445.560546875,0.0043212602693788,Film T2 S-SWCNTs Converted,1446.4765625,0.0158482731460201,Film T9 M-SWCNTs,1446.4765625,0.0192644240374679,Film T9 M-SWCNTs Converted,1445.361328125,0.040854575333625
Film T1 S-SWCNTs,1446.37890625,0.003534829097324,Film T1 S-SWCNTs Converted,1445.919921875,0.0459105438285815,Film T2 S-SWCNTs,1445.103515625,0.0044681175833727,Film T2 S-SWCNTs Converted,1446.017578125,0.0166179913748762,Film T9 M-SWCNTs,1446.017578125,0.0260679916929923,Film T9 M-SWCNTs Converted,1444.904296875,0.0436690163964924
Film T1 S-SWCNTs,1445.919921875,0.00535966289241901,Film T1 S-SWCNTs Converted,1445.462890625,0.0449410606761193,Film T2 S-SWCNTs,1444.646484375,0.00390552367621992,Film T2 S-SWCNTs Converted,1445.560546875,0.0189587896045575,Film T9 M-SWCNTs,1445.560546875,0.0272941622877848,Film T9 M-SWCNTs Converted,1444.4453125,0.0365035044892358
Film T1 S-SWCNTs,1445.462890625,0.00390129401863542,Film T1 S-SWCNTs Converted,1445.005859375,0.0375831425747044,Film T2 S-SWCNTs,1444.1875,0.00387056131103443,Film T2 S-SWCNTs Converted,1445.103515625,0.0213869300361688,Film T9 M-SWCNTs,1445.103515625,0.0350591198697973,Film T9 M-SWCNTs Converted,1443.98828125,0.0395304006086338
Film T1 S-SWCNTs,1445.005859375,0.00246622471725186,Film T1 S-SWCNTs Converted,1444.548828125,0.0346546629276356,Film T2 S-SWCNTs,1443.73046875,0.0047996551711929,Film T2 S-SWCNTs Converted,1444.646484375,0.0142124850310688,Film T9 M-SWCNTs,1444.646484375,0.0232078657779057,Film T9 M-SWCNTs Converted,1443.529296875,0.0370365927244742
Film T1 S-SWCNTs,1444.548828125,0.00354586666659386,Film T1 S-SWCNTs Converted,1444.087890625,0.0334310881909558,Film T2 S-SWCNTs,1443.26953125,0.00400075372758921,Film T2 S-SWCNTs Converted,1444.1875,0.0209185578177918,Film T9 M-SWCNTs,1444.1875,0.035204226373147,Film T9 M-SWCNTs Converted,1443.072265625,0.0398512622368637
Film T1 S-SWCNTs,1444.087890625,0.00469565221262157,Film T1 S-SWCNTs Converted,1443.630859375,0.0390208471130509,Film T2 S-SWCNTs,1442.8125,0.00469337220912322,Film T2 S-SWCNTs Converted,1443.73046875,0.0199422619310543,Film T9 M-SWCNTs,1443.73046875,0.0316226881474031,Film T9 M-SWCNTs Converted,1442.61328125,0.041604489192699
Film T1 S-SWCNTs,1443.630859375,0.00149100560650941,Film T1 S-SWCNTs Converted,1443.173828125,0.0304707235056469,Film T2 S-SWCNTs,1442.353515625,0.00516778515565589,Film T2 S-SWCNTs Converted,1443.26953125,0.0149509564534478,Film T9 M-SWCNTs,1443.26953125,0.0240031355397526,Film T9 M-SWCNTs Converted,1442.154296875,0.0433577817959091
Film T1 S-SWCNTs,1443.173828125,0.00282681875925138,Film T1 S-SWCNTs Converted,1442.716796875,0.0312905438308537,Film T2 S-SWCNTs,1441.896484375,0.00364107240877552,Film T2 S-SWCNTs Converted,1442.8125,0.0180776913739907,Film T9 M-SWCNTs,1442.8125,0.023306436072183,Film T9 M-SWCNTs Converted,1441.697265625,0.022177368277515
Film T1 S-SWCNTs,1442.716796875,0.00504745443631111,Film T1 S-SWCNTs Converted,1442.2578125,0.0338146647992363,Film T2 S-SWCNTs,1441.439453125,0.00415179331872854,Film T2 S-SWCNTs Converted,1442.353515625,0.016752631498435,Film T9 M-SWCNTs,1442.353515625,0.0289565871668745,Film T9 M-SWCNTs Converted,1441.240234375,0.038794844860537
