Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),1437.0849609375,0.0775244528213383,Test Film Sample (Converted to DWCNT),1437.97265625,0.0404246654578089
Test Film Sample (SWCNT),1437.33203125,0.0650317639421984,Test Film Sample (Converted to DWCNT),1438.220703125,0.04348746429905
Test Film Sample (SWCNT),1437.578125,0.0823249543084639,Test Film Sample (Converted to DWCNT),1438.466796875,0.0391657258515219
Test Film Sample (SWCNT),1437.82421875,0.0740839022597617,Test Film Sample (Converted to DWCNT),1438.71484375,0.0374345997043096
Test Film Sample (SWCNT),1438.0703125,0.0809484817090357,Test Film Sample (Converted to DWCNT),1438.9619140625,0.037646795952944
Test Film Sample (SWCNT),1438.318359375,0.0875438642350614,Test Film Sample (Converted to DWCNT),1439.2080078125,0.0435638320102666
Test Film Sample (SWCNT),1438.5654296875,0.0755893821242848,Test Film Sample (Converted to DWCNT),1439.453125,0.0375518488519287
Test Film Sample (SWCNT),1438.8125,0.0777873238712959,Test Film Sample (Converted to DWCNT),1439.701171875,0.0426940633007303
Test Film Sample (SWCNT),1439.0595703125,0.0821862774496778,Test Film Sample (Converted to DWCNT),1439.947265625,0.0435562814914584
Test Film Sample (SWCNT),1439.3056640625,0.0777850873803167,Test Film Sample (Converted to DWCNT),1440.1943359375,0.0431214434515093
Test Film Sample (SWCNT),1439.55078125,0.0858982207983393,Test Film Sample (Converted to DWCNT),1440.4423828125,0.0437252786456289
Test Film Sample (SWCNT),1439.798828125,0.0871393763884691,Test Film Sample (Converted to DWCNT),1440.6884765625,0.042251246503727
Test Film Sample (SWCNT),1440.044921875,0.0834248562853498,Test Film Sample (Converted to DWCNT),1440.9345703125,0.0428545663013463
Test Film Sample (SWCNT),1440.29296875,0.0830145599658486,Test Film Sample (Converted to DWCNT),1441.1796875,0.0404700071875109
Test Film Sample (SWCNT),1440.5390625,0.0835658393646349,Test Film Sample (Converted to DWCNT),1441.427734375,0.0418535574567869
Test Film Sample (SWCNT),1440.78515625,0.0823272537643156,Test Film Sample (Converted to DWCNT),1441.673828125,0.0484359585153952
Test Film Sample (SWCNT),1441.03125,0.0860472393762608,Test Film Sample (Converted to DWCNT),1441.921875,0.0476121497277129
Test Film Sample (SWCNT),1441.27734375,0.0962450008488755,Test Film Sample (Converted to DWCNT),1442.16796875,0.0434064348190554
Test Film Sample (SWCNT),1441.525390625,0.0817809110931833,Test Film Sample (Converted to DWCNT),1442.4130859375,0.0480427891449428
Test Film Sample (SWCNT),1441.7724609375,0.0911569404204758,Test Film Sample (Converted to DWCNT),1442.66015625,0.0460471955460033
Test Film Sample (SWCNT),1442.017578125,0.0845410198448413,Test Film Sample (Converted to DWCNT),1442.9072265625,0.0414481133544818
Test Film Sample (SWCNT),1442.263671875,0.090197747909134,Test Film Sample (Converted to DWCNT),1443.154296875,0.0473897444798905
Test Film Sample (SWCNT),1442.5107421875,0.0926856634296433,Test Film Sample (Converted to DWCNT),1443.3994140625,0.0465636888324553
Test Film Sample (SWCNT),1442.7578125,0.103591920499589,Test Film Sample (Converted to DWCNT),1443.646484375,0.0453472755670809
Test Film Sample (SWCNT),1443.0048828125,0.0989078147991341,Test Film Sample (Converted to DWCNT),1443.892578125,0.045823278355118
Test Film Sample (SWCNT),1443.2509765625,0.0987761261622677,Test Film Sample (Converted to DWCNT),1444.1396484375,0.0434335825799363
Test Film Sample (SWCNT),1443.4970703125,0.103063247300115,Test Film Sample (Converted to DWCNT),1444.3857421875,0.0487312126898055
Test Film Sample (SWCNT),1443.7431640625,0.0927122001909309,Test Film Sample (Converted to DWCNT),1444.6318359375,0.0472532486095074
Test Film Sample (SWCNT),1443.990234375,0.0954817602894023,Test Film Sample (Converted to DWCNT),1444.87890625,0.0500775652014094
Test Film Sample (SWCNT),1444.2373046875,0.111104102080686,Test Film Sample (Converted to DWCNT),1445.1240234375,0.0474252040011331
Test Film Sample (SWCNT),1444.4833984375,0.106553177021394,Test Film Sample (Converted to DWCNT),1445.37109375,0.0469898557708294
Test Film Sample (SWCNT),1444.728515625,0.123566525553074,Test Film Sample (Converted to DWCNT),1445.6181640625,0.0473372069284748
Test Film Sample (SWCNT),1444.9755859375,0.102976655757426,Test Film Sample (Converted to DWCNT),1445.8642578125,0.0542100038305365
Test Film Sample (SWCNT),1445.2216796875,0.113774568226721,Test Film Sample (Converted to DWCNT),1446.1103515625,0.0503816405643781
Test Film Sample (SWCNT),1445.46875,0.107146399495462,Test Film Sample (Converted to DWCNT),1446.3564453125,0.0478571815969058
Test Film Sample (SWCNT),1445.7158203125,0.112555010873717,Test Film Sample (Converted to DWCNT),1446.603515625,0.0521235147267542
Test Film Sample (SWCNT),1445.9619140625,0.11229000303219,Test Film Sample (Converted to DWCNT),1446.849609375,0.0507740791441895
Test Film Sample (SWCNT),1446.20703125,0.125731228018645,Test Film Sample (Converted to DWCNT),1447.095703125,0.047855924401848
Test Film Sample (SWCNT),1446.4541015625,0.10954425548602,Test Film Sample (Converted to DWCNT),1447.3427734375,0.0510799121110592
Test Film Sample (SWCNT),1446.69921875,0.117866387408791,Test Film Sample (Converted to DWCNT),1447.587890625,0.0484215860080037
Test Film Sample (SWCNT),1446.9462890625,0.122038315056321,Test Film Sample (Converted to DWCNT),1447.8349609375,0.0509935470597064
Test Film Sample (SWCNT),1447.1923828125,0.109995634098769,Test Film Sample (Converted to DWCNT),1448.0810546875,0.0505579732506558
Test Film Sample (SWCNT),1447.4384765625,0.101828787939246,Test Film Sample (Converted to DWCNT),1448.3251953125,0.0527380094418652
Test Film Sample (SWCNT),1447.685546875,0.125136247605358,Test Film Sample (Converted to DWCNT),1448.5732421875,0.0512552541182772
Test Film Sample (SWCNT),1447.9326171875,0.115167552589997,Test Film Sample (Converted to DWCNT),1448.8193359375,0.0523891658171477
Test Film Sample (SWCNT),1448.177734375,0.116429271780353,Test Film Sample (Converted to DWCNT),1449.064453125,0.0501190423870147
Test Film Sample (SWCNT),1448.4228515625,0.117688723047956,Test Film Sample (Converted to DWCNT),1449.3125,0.0465392035461533
Test Film Sample (SWCNT),1448.6708984375,0.115480476334247,Test Film Sample (Converted to DWCNT),1449.5576171875,0.0512095379207731
Test Film Sample (SWCNT),1448.9169921875,0.121043981683816,Test Film Sample (Converted to DWCNT),1449.8037109375,0.0484137861820269
Test Film Sample (SWCNT),1449.162109375,0.112166627982592,Test Film Sample (Converted to DWCNT),1450.0634765625,0.046785748713371
Test Film Sample (SWCNT),1449.408203125,0.117593533340904,Test Film Sample (Converted to DWCNT),1450.3115234375,0.0441558033412807
Test Film Sample (SWCNT),1449.6552734375,0.120940383631196,Test Film Sample (Converted to DWCNT),1450.5595703125,0.0441388561749326
Test Film Sample (SWCNT),1449.9013671875,0.119006891802542,Test Film Sample (Converted to DWCNT),1450.8076171875,0.0459042667488671
Test Film Sample (SWCNT),1450.0634765625,0.131407681085099,Test Film Sample (Converted to DWCNT),1451.0556640625,0.0486209447727691
Test Film Sample (SWCNT),1450.3115234375,0.11594774241318,Test Film Sample (Converted to DWCNT),1451.3037109375,0.050387554389533
Test Film Sample (SWCNT),1450.5595703125,0.133245468539007,Test Film Sample (Converted to DWCNT),1451.5517578125,0.0430012164231102
Test Film Sample (SWCNT),1450.8076171875,0.130257889567726,Test Film Sample (Converted to DWCNT),1451.7978515625,0.0459566223258615
Test Film Sample (SWCNT),1451.0556640625,0.135714472591639,Test Film Sample (Converted to DWCNT),1452.046875,0.0436806138347543
Test Film Sample (SWCNT),1451.3037109375,0.138903478300159,Test Film Sample (Converted to DWCNT),1452.2939453125,0.0428312245032786
Test Film Sample (SWCNT),1451.5517578125,0.127089611414642,Test Film Sample (Converted to DWCNT),1452.5439453125,0.0468581870284005
Test Film Sample (SWCNT),1451.7978515625,0.122458729596111,Test Film Sample (Converted to DWCNT),1452.791015625,0.0398229320512341
Test Film Sample (SWCNT),1452.046875,0.133845532163761,Test Film Sample (Converted to DWCNT),1453.0390625,0.0463493985045752
Test Film Sample (SWCNT),1452.2939453125,0.127575059777238,Test Film Sample (Converted to DWCNT),1453.287109375,0.0482368516801382
Test Film Sample (SWCNT),1452.5439453125,0.132280296349832,Test Film Sample (Converted to DWCNT),1453.53515625,0.0396514716805424
Test Film Sample (SWCNT),1452.791015625,0.119320483467203,Test Film Sample (Converted to DWCNT),1453.78125,0.0413005842373098
Test Film Sample (SWCNT),1453.0390625,0.123519781151756,Test Film Sample (Converted to DWCNT),1454.029296875,0.0440215268887939
Test Film Sample (SWCNT),1453.287109375,0.129234828844307,Test Film Sample (Converted to DWCNT),1454.27734375,0.0394801087606128
Test Film Sample (SWCNT),1453.53515625,0.117153098737161,Test Film Sample (Converted to DWCNT),1454.525390625,0.0386290335761269
Test Film Sample (SWCNT),1453.78125,0.116050171421068,Test Film Sample (Converted to DWCNT),1454.7724609375,0.0437329394753337
Test Film Sample (SWCNT),1454.029296875,0.108634788802964,Test Film Sample (Converted to DWCNT),1455.0205078125,0.0351394248625221
Test Film Sample (SWCNT),1454.27734375,0.0975549377254019,Test Film Sample (Converted to DWCNT),1455.2685546875,0.0360744522901303
Test Film Sample (SWCNT),1454.525390625,0.0964498842625218,Test Film Sample (Converted to DWCNT),1455.5146484375,0.0389163867527089
Test Film Sample (SWCNT),1454.7724609375,0.0948385447393708,Test Film Sample (Converted to DWCNT),1455.763671875,0.0318676018051626
Test Film Sample (SWCNT),1455.0205078125,0.0879210240611954,Test Film Sample (Converted to DWCNT),1456.0107421875,0.0384046258473264
Test Film Sample (SWCNT),1455.2685546875,0.0906047986618206,Test Film Sample (Converted to DWCNT),1456.2587890625,0.0373141948806931
Test Film Sample (SWCNT),1455.5146484375,0.0865900564895836,Test Film Sample (Converted to DWCNT),1456.505859375,0.0295468980874088
Test Film Sample (SWCNT),1455.763671875,0.0920557783898619,Test Film Sample (Converted to DWCNT),1456.75390625,0.0315551941505255
Test Film Sample (SWCNT),1456.0107421875,0.0722387217327521,Test Film Sample (Converted to DWCNT),1457.001953125,0.0355915173423773
Test Film Sample (SWCNT),1456.2587890625,0.0742895490442007,Test Film Sample (Converted to DWCNT),1457.248046875,0.0317568354256717
Test Film Sample (SWCNT),1456.505859375,0.0730526105381786,Test Film Sample (Converted to DWCNT),1457.49609375,0.0335277930388768
Test Film Sample (SWCNT),1456.75390625,0.0533510743691995,Test Film Sample (Converted to DWCNT),1457.744140625,0.0298108843825825
Test Film Sample (SWCNT),1457.001953125,0.0548940569387605,Test Film Sample (Converted to DWCNT),1457.9921875,0.0244222603783847
Test Film Sample (SWCNT),1457.248046875,0.065418340772983,Test Film Sample (Converted to DWCNT),1458.2392578125,0.0277445639852849
Test Film Sample (SWCNT),1457.49609375,0.0636738230673439,Test Film Sample (Converted to DWCNT),1458.4873046875,0.0258156932092992
Test Film Sample (SWCNT),1457.744140625,0.0457309446796003,Test Film Sample (Converted to DWCNT),1458.7353515625,0.0324818671919402
Test Film Sample (SWCNT),1457.9921875,0.0690426918347683,Test Film Sample (Converted to DWCNT),1458.9814453125,0.0224340482421772
Test Film Sample (SWCNT),1458.2392578125,0.0574238484076064,Test Film Sample (Converted to DWCNT),1459.228515625,0.0298182916493351
Test Film Sample (SWCNT),1458.4873046875,0.046055379267856,Test Film Sample (Converted to DWCNT),1459.4765625,0.0311134192940156
Test Film Sample (SWCNT),1458.7353515625,0.0572219232472206,Test Film Sample (Converted to DWCNT),1459.72265625,0.0333647135379839
Test Film Sample (SWCNT),1458.9814453125,0.0550934758253621,Test Film Sample (Converted to DWCNT),1459.9716796875,0.0258198445179941
Test Film Sample (SWCNT),1459.228515625,0.0579046425501491,Test Film Sample (Converted to DWCNT),1460.21875,0.0326115508150866
Test Film Sample (SWCNT),1459.4765625,0.0557768465348146,Test Film Sample (Converted to DWCNT),1460.4677734375,0.0351029084414015
Test Film Sample (SWCNT),1459.72265625,0.0488328592654984,Test Film Sample (Converted to DWCNT),1460.712890625,0.0304238669636968
Test Film Sample (SWCNT),1459.9716796875,0.0442961540677623,Test Film Sample (Converted to DWCNT),1460.9599609375,0.0305249807690772
Test Film Sample (SWCNT),1460.21875,0.046346961880731,Test Film Sample (Converted to DWCNT),1461.208984375,0.0283543747209653
Test Film Sample (SWCNT),1460.4677734375,0.0464982912793563,Test Film Sample (Converted to DWCNT),1461.455078125,0.0276182796638196
Test Film Sample (SWCNT),1460.712890625,0.0618595662634558,Test Film Sample (Converted to DWCNT),1461.703125,0.0268818419752461
Test Film Sample (SWCNT),1460.9599609375,0.0561798021264367,Test Film Sample (Converted to DWCNT),1461.9501953125,0.0318866325240471
Test Film Sample (SWCNT),1461.208984375,0.0437788033573968,Test Film Sample (Converted to DWCNT),1462.1982421875,0.0334235988537895
Test Film Sample (SWCNT),1461.455078125,0.0373331589088932,Test Film Sample (Converted to DWCNT),1462.4453125,0.0292180434694312
Test Film Sample (SWCNT),1461.703125,0.0462348746439831,Test Film Sample (Converted to DWCNT),1462.6923828125,0.0272848935756601
Test Film Sample (SWCNT),1461.9501953125,0.0420717912719021,Test Film Sample (Converted to DWCNT),1462.9384765625,0.0301385562271723
Test Film Sample (SWCNT),1462.1982421875,0.0538950813756261,Test Film Sample (Converted to DWCNT),1463.1865234375,0.0277261298203683
Test Film Sample (SWCNT),1462.4453125,0.0417372030418618,Test Film Sample (Converted to DWCNT),1463.43359375,0.0262708311483068
Test Film Sample (SWCNT),1462.6923828125,0.0475981635825856,Test Film Sample (Converted to DWCNT),1463.6826171875,0.0263715250875407
Test Film Sample (SWCNT),1462.9384765625,0.0411473588046727,Test Film Sample (Converted to DWCNT),1463.927734375,0.0262330547955267
Test Film Sample (SWCNT),1463.1865234375,0.0508192281556988,Test Film Sample (Converted to DWCNT),1464.1748046875,0.0281305130026886
Test Film Sample (SWCNT),1463.43359375,0.0469070579816392,Test Film Sample (Converted to DWCNT),1464.423828125,0.0237994096573959
Test Film Sample (SWCNT),1463.6826171875,0.0348673528800053,Test Film Sample (Converted to DWCNT),1464.669921875,0.0272546532932783
Test Film Sample (SWCNT),1463.927734375,0.0374281281335219,Test Film Sample (Converted to DWCNT),1464.9169921875,0.0321487399404734
Test Film Sample (SWCNT),1464.1748046875,0.0412611357748631,Test Film Sample (Converted to DWCNT),1465.1650390625,0.0293743801564212
Test Film Sample (SWCNT),1464.423828125,0.042047258433099,Test Film Sample (Converted to DWCNT),1465.4111328125,0.0285171019429757
Test Film Sample (SWCNT),1464.669921875,0.0343182659384355,Test Film Sample (Converted to DWCNT),1465.658203125,0.0307763136250534
Test Film Sample (SWCNT),1464.9169921875,0.0500986953984417,Test Film Sample (Converted to DWCNT),1465.90625,0.027760773534241
Test Film Sample (SWCNT),1465.1650390625,0.0263544475386719,Test Film Sample (Converted to DWCNT),1466.1513671875,0.0309800135955918
Test Film Sample (SWCNT),1465.4111328125,0.0413750426884375,Test Film Sample (Converted to DWCNT),1466.3994140625,0.0271241525071138
Test Film Sample (SWCNT),1465.658203125,0.0305905321952802,Test Film Sample (Converted to DWCNT),1466.6474609375,0.0247065247081138
Test Film Sample (SWCNT),1465.90625,0.0362073564623256,Test Film Sample (Converted to DWCNT),1466.892578125,0.030566038602167
Test Film Sample (SWCNT),1466.1513671875,0.0324126827416791,Test Film Sample (Converted to DWCNT),1467.140625,0.0276683115357112
Test Film Sample (SWCNT),1466.3994140625,0.0385402291374967,Test Film Sample (Converted to DWCNT),1467.3876953125,0.026929836667713
Test Film Sample (SWCNT),1466.6474609375,0.0375453513730593,Test Film Sample (Converted to DWCNT),1467.6337890625,0.0261912382420913
Test Film Sample (SWCNT),1466.892578125,0.0331130112155638,Test Film Sample (Converted to DWCNT),1467.8828125,0.0274928361337824
Test Film Sample (SWCNT),1467.140625,0.0285538663717529,Test Film Sample (Converted to DWCNT),1468.12890625,0.0251934220157317
Test Film Sample (SWCNT),1467.3876953125,0.0379930510069402,Test Film Sample (Converted to DWCNT),1468.375,0.0200116260371462
Test Film Sample (SWCNT),1467.6337890625,0.0228667181680711,Test Film Sample (Converted to DWCNT),1468.6220703125,0.0259965852954041
Test Film Sample (SWCNT),1467.8828125,0.0349825917953675,Test Film Sample (Converted to DWCNT),1468.8701171875,0.025497456141468
Test Film Sample (SWCNT),1468.12890625,0.0294012196182885,Test Film Sample (Converted to DWCNT),1469.115234375,0.022716040018253
Test Film Sample (SWCNT),1468.375,0.0332421178911409,Test Film Sample (Converted to DWCNT),1469.36328125,0.0294249037543291
Test Film Sample (SWCNT),1468.6220703125,0.0316078599113179,Test Film Sample (Converted to DWCNT),1469.6103515625,0.0226778140358798
Test Film Sample (SWCNT),1468.8701171875,0.0311202151517354,Test Film Sample (Converted to DWCNT),1469.8564453125,0.0233799102614923
Test Film Sample (SWCNT),1469.115234375,0.0358543514660417,Test Film Sample (Converted to DWCNT),1470.103515625,0.0240821568182085
Test Film Sample (SWCNT),1469.36328125,0.0287410491139797,Test Film Sample (Converted to DWCNT),1470.3515625,0.0253856280772168
Test Film Sample (SWCNT),1469.6103515625,0.0250660698310032,Test Film Sample (Converted to DWCNT),1470.5966796875,0.0290943730429671
Test Film Sample (SWCNT),1469.8564453125,0.0283999288248669,Test Film Sample (Converted to DWCNT),1470.845703125,0.0223421687671027
Test Film Sample (SWCNT),1470.103515625,0.0326277423008497,Test Film Sample (Converted to DWCNT),1471.091796875,0.0216016159886598
Test Film Sample (SWCNT),1470.3515625,0.0237247278886674,Test Film Sample (Converted to DWCNT),1471.337890625,0.0213420013131183
Test Film Sample (SWCNT),1470.5966796875,0.0205557466350984,Test Film Sample (Converted to DWCNT),1471.5849609375,0.0204807284549676
Test Film Sample (SWCNT),1470.845703125,0.0210868270990648,Test Film Sample (Converted to DWCNT),1471.83203125,0.0202208324562484
Test Film Sample (SWCNT),1471.091796875,0.0265911095307302,Test Film Sample (Converted to DWCNT),1472.078125,0.0150270255058124
Test Film Sample (SWCNT),1471.337890625,0.0262284369331377,Test Film Sample (Converted to DWCNT),1472.3251953125,0.0205434475953441
Test Film Sample (SWCNT),1471.5849609375,0.0183380882223367,Test Film Sample (Converted to DWCNT),1472.5732421875,0.0210056827228062
Test Film Sample (SWCNT),1471.83203125,0.0219307902973915,Test Film Sample (Converted to DWCNT),1472.818359375,0.0208663294700949
Test Film Sample (SWCNT),1472.078125,0.0181211733337402,Test Film Sample (Converted to DWCNT),1473.064453125,0.019884004698137
Test Film Sample (SWCNT),1472.3251953125,0.0206936945202367,Test Film Sample (Converted to DWCNT),1473.3134765625,0.0240796458854722
Test Film Sample (SWCNT),1472.5732421875,0.0210971455624445,Test Film Sample (Converted to DWCNT),1473.55859375,0.0293608768964961
Test Film Sample (SWCNT),1472.818359375,0.0244358804601441,Test Film Sample (Converted to DWCNT),1473.8046875,0.0252473335884367
Test Film Sample (SWCNT),1473.064453125,0.0100244380245306,Test Film Sample (Converted to DWCNT),1474.0517578125,0.0270361976977304
Test Film Sample (SWCNT),1473.3134765625,0.0184740376652233,Test Film Sample (Converted to DWCNT),1474.298828125,0.0223185477757699
Test Film Sample (SWCNT),1473.55859375,0.0278180916273157,Test Film Sample (Converted to DWCNT),1474.544921875,0.0280847570337259
Test Film Sample (SWCNT),1473.8046875,0.0215778653017763,Test Film Sample (Converted to DWCNT),1474.791015625,0.0205936074686927
Test Film Sample (SWCNT),1474.0517578125,0.0247925971993715,Test Film Sample (Converted to DWCNT),1475.0390625,0.0270845101224105
Test Film Sample (SWCNT),1474.298828125,0.032992729373901,Test Film Sample (Converted to DWCNT),1475.28515625,0.02248476774368
Test Film Sample (SWCNT),1474.544921875,0.0309687371513659,Test Film Sample (Converted to DWCNT),1475.53125,0.0201749091228484
Test Film Sample (SWCNT),1474.791015625,0.023958233061318,Test Film Sample (Converted to DWCNT),1475.77734375,0.0220857135368626
Test Film Sample (SWCNT),1475.0390625,0.0256415058612827,Test Film Sample (Converted to DWCNT),1476.0244140625,0.0243589137540099
Test Film Sample (SWCNT),1475.28515625,0.0362758992432082,Test Film Sample (Converted to DWCNT),1476.271484375,0.0239786234473881
Test Film Sample (SWCNT),1475.53125,0.0228680047371927,Test Film Sample (Converted to DWCNT),1476.5166015625,0.0242016911808707
Test Film Sample (SWCNT),1475.77734375,0.0350402230849851,Test Film Sample (Converted to DWCNT),1476.763671875,0.0257522145395209
Test Film Sample (SWCNT),1476.0244140625,0.0382609125367934,Test Film Sample (Converted to DWCNT),1477.0107421875,0.0244064184672137
Test Film Sample (SWCNT),1476.271484375,0.0380276947423987,Test Film Sample (Converted to DWCNT),1477.2568359375,0.0288547726347649
Test Film Sample (SWCNT),1476.5166015625,0.0329300704882606,Test Film Sample (Converted to DWCNT),1477.501953125,0.024007890278934
Test Film Sample (SWCNT),1476.763671875,0.042423801510547,Test Film Sample (Converted to DWCNT),1477.7509765625,0.0249554750858675
Test Film Sample (SWCNT),1477.0107421875,0.0196602727549108,Test Film Sample (Converted to DWCNT),1477.99609375,0.0274737036316359
Test Film Sample (SWCNT),1477.2568359375,0.0297944783957018,Test Film Sample (Converted to DWCNT),1478.2421875,0.0261273394677932
Test Film Sample (SWCNT),1477.501953125,0.0313514677644951,Test Film Sample (Converted to DWCNT),1478.4892578125,0.0238140506246335
Test Film Sample (SWCNT),1477.7509765625,0.0306059833825937,Test Film Sample (Converted to DWCNT),1478.736328125,0.0272997743986259
Test Film Sample (SWCNT),1477.99609375,0.0258870360486664,Test Film Sample (Converted to DWCNT),1478.9814453125,0.0263154473240634
Test Film Sample (SWCNT),1478.2421875,0.0239857559047113,Test Film Sample (Converted to DWCNT),1479.2275390625,0.0241221495265687
Test Film Sample (SWCNT),1478.4892578125,0.0296442821476698,Test Film Sample (Converted to DWCNT),1479.474609375,0.0289392468275218
Test Film Sample (SWCNT),1478.736328125,0.0288969678977515,Test Film Sample (Converted to DWCNT),1479.7216796875,0.0315816360364711
Test Film Sample (SWCNT),1478.9814453125,0.0345567855693871,Test Film Sample (Converted to DWCNT),1479.9677734375,0.0273326017141929
Test Film Sample (SWCNT),1479.2275390625,0.0390651895934449,Test Film Sample (Converted to DWCNT),1480.212890625,0.0269523323474847
Test Film Sample (SWCNT),1479.474609375,0.0304983013410906,Test Film Sample (Converted to DWCNT),1480.4599609375,0.0264508758979434
Test Film Sample (SWCNT),1479.7216796875,0.035264546498881,Test Film Sample (Converted to DWCNT),1480.70703125,0.0275219322189251
Test Film Sample (SWCNT),1479.9677734375,0.0399034210917861,Test Film Sample (Converted to DWCNT),1480.9521484375,0.0266576221405811
Test Film Sample (SWCNT),1480.212890625,0.0329991154167142,Test Film Sample (Converted to DWCNT),1481.1982421875,0.0291812523572903
Test Film Sample (SWCNT),1480.4599609375,0.0382810935799241,Test Film Sample (Converted to DWCNT),1481.4443359375,0.0274697251447778
Test Film Sample (SWCNT),1480.70703125,0.0322738320906915,Test Film Sample (Converted to DWCNT),1481.6904296875,0.0291469677814377
Test Film Sample (SWCNT),1480.9521484375,0.0344763522201246,Test Film Sample (Converted to DWCNT),1481.9384765625,0.0270716276112732
Test Film Sample (SWCNT),1481.1982421875,0.0353967087954104,Test Film Sample (Converted to DWCNT),1482.18359375,0.0236639941316297
Test Film Sample (SWCNT),1481.4443359375,0.0361890320496897,Test Film Sample (Converted to DWCNT),1482.4287109375,0.0283690684593401
Test Film Sample (SWCNT),1481.6904296875,0.0450697089216181,Test Film Sample (Converted to DWCNT),1482.67578125,0.0279884716956603
Test Film Sample (SWCNT),1481.9384765625,0.0399584449270762,Test Film Sample (Converted to DWCNT),1482.9228515625,0.0316053108946652
Test Film Sample (SWCNT),1482.18359375,0.0338164886198905,Test Film Sample (Converted to DWCNT),1483.16796875,0.0312252743912721
Test Film Sample (SWCNT),1482.4287109375,0.0324250406384072,Test Film Sample (Converted to DWCNT),1483.4140625,0.0274522155409525
Test Film Sample (SWCNT),1482.67578125,0.0429811873650364,Test Film Sample (Converted to DWCNT),1483.66015625,0.0308283667275085
Test Film Sample (SWCNT),1482.9228515625,0.0490437931616068,Test Film Sample (Converted to DWCNT),1483.90625,0.031054096040284
Test Film Sample (SWCNT),1483.16796875,0.0373740979571858,Test Film Sample (Converted to DWCNT),1484.1533203125,0.0271580699126206
Test Film Sample (SWCNT),1483.4140625,0.0521764144232254,Test Film Sample (Converted to DWCNT),1484.3984375,0.0271409299359978
Test Film Sample (SWCNT),1483.66015625,0.0426894548335111,Test Film Sample (Converted to DWCNT),1484.64453125,0.0278513375991982
Test Film Sample (SWCNT),1483.90625,0.0434843061480671,Test Film Sample (Converted to DWCNT),1484.892578125,0.0314726774539186
Test Film Sample (SWCNT),1484.1533203125,0.0363082095251488,Test Film Sample (Converted to DWCNT),1485.1376953125,0.0286663006661126
Test Film Sample (SWCNT),1484.3984375,0.0399308965520329,Test Film Sample (Converted to DWCNT),1485.3828125,0.0298626855979053
Test Film Sample (SWCNT),1484.64453125,0.0382820460008817,Test Film Sample (Converted to DWCNT),1485.62890625,0.0248710868134897
Test Film Sample (SWCNT),1484.892578125,0.0367625553775717,Test Film Sample (Converted to DWCNT),1485.873046875,0.0311644149297646
Test Film Sample (SWCNT),1485.1376953125,0.0598140700131467,Test Film Sample (Converted to DWCNT),1486.1201171875,0.0300555183160187
Test Film Sample (SWCNT),1485.3828125,0.0400237390714368,Test Film Sample (Converted to DWCNT),1486.3671875,0.0250616687015881
Test Film Sample (SWCNT),1485.62890625,0.0302662219483611,Test Film Sample (Converted to DWCNT),1486.6123046875,0.0292938868874372
Test Film Sample (SWCNT),1485.873046875,0.046247434679838,Test Film Sample (Converted to DWCNT),1486.8583984375,0.0268485830783902
Test Film Sample (SWCNT),1486.1201171875,0.0451137366210018,Test Film Sample (Converted to DWCNT),1487.103515625,0.0287748591212461
Test Film Sample (SWCNT),1486.3671875,0.0379283155796382,Test Film Sample (Converted to DWCNT),1487.3505859375,0.0254784394145165
Test Film Sample (SWCNT),1486.6123046875,0.0418140024945767,Test Film Sample (Converted to DWCNT),1487.59765625,0.0321430280357455
Test Film Sample (SWCNT),1486.8583984375,0.0415801378272438,Test Film Sample (Converted to DWCNT),1487.8427734375,0.030182855676861
Test Film Sample (SWCNT),1487.103515625,0.031942308523613,Test Film Sample (Converted to DWCNT),1488.0869140625,0.0333262276535568
Test Film Sample (SWCNT),1487.3505859375,0.049615206663548,Test Film Sample (Converted to DWCNT),1488.3330078125,0.029299397241076
Test Film Sample (SWCNT),1487.59765625,0.0397192292128173,Test Film Sample (Converted to DWCNT),1488.578125,0.030255467513644
Test Film Sample (SWCNT),1487.8427734375,0.0543046537530471,Test Film Sample (Converted to DWCNT),1488.826171875,0.0307253378261105
Test Film Sample (SWCNT),1488.0869140625,0.0386044977290062,Test Film Sample (Converted to DWCNT),1489.072265625,0.0246291437740497
Test Film Sample (SWCNT),1488.3330078125,0.0484251583695125,Test Film Sample (Converted to DWCNT),1489.3173828125,0.0314226780360969
Test Film Sample (SWCNT),1488.578125,0.0423897734960723,Test Film Sample (Converted to DWCNT),1489.5625,0.0256897568685278
Test Film Sample (SWCNT),1488.826171875,0.0460256916987603,Test Film Sample (Converted to DWCNT),1489.8076171875,0.0289575840740853
Test Film Sample (SWCNT),1489.072265625,0.0403756664426734,Test Film Sample (Converted to DWCNT),1490.0537109375,0.031861356412432
Test Film Sample (SWCNT),1489.3173828125,0.0489122563863674,Test Film Sample (Converted to DWCNT),1490.2998046875,0.0289247990678536
Test Film Sample (SWCNT),1489.5625,0.0459696013475507,Test Film Sample (Converted to DWCNT),1490.5458984375,0.0303689760194525
Test Film Sample (SWCNT),1489.8076171875,0.0430260851133827,Test Film Sample (Converted to DWCNT),1490.791015625,0.0333961824399195
Test Film Sample (SWCNT),1490.0537109375,0.042663286762833,Test Film Sample (Converted to DWCNT),1491.037109375,0.0282671141564828
