Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),1547.2138671875,0.120500149339527,Test Film Sample (Converted to DWCNT),1547.9091796875,0.125723775864695
Test Film Sample (SWCNT),1547.5625,0.130274116223923,Test Film Sample (Converted to DWCNT),1548.2578125,0.131085917998524
Test Film Sample (SWCNT),1547.9091796875,0.133918270027048,Test Film Sample (Converted to DWCNT),1548.6064453125,0.134965808141654
Test Film Sample (SWCNT),1548.2578125,0.13523569512483,Test Film Sample (Converted to DWCNT),1548.955078125,0.141064747322244
Test Film Sample (SWCNT),1548.6064453125,0.142820735673946,Test Film Sample (Converted to DWCNT),1549.302734375,0.145568212478713
Test Film Sample (SWCNT),1548.955078125,0.149735798191027,Test Film Sample (Converted to DWCNT),1549.6513671875,0.152362007050994
Test Film Sample (SWCNT),1549.302734375,0.156965701854294,Test Film Sample (Converted to DWCNT),1549.998046875,0.158478765765313
Test Film Sample (SWCNT),1549.6513671875,0.162047737855959,Test Film Sample (Converted to DWCNT),1550.34765625,0.161826530629498
Test Film Sample (SWCNT),1549.998046875,0.168160780499556,Test Film Sample (Converted to DWCNT),1550.6962890625,0.16774775081259
Test Film Sample (SWCNT),1550.34765625,0.171722332995897,Test Film Sample (Converted to DWCNT),1551.0439453125,0.175578763662545
Test Film Sample (SWCNT),1550.6962890625,0.177837854928536,Test Film Sample (Converted to DWCNT),1551.390625,0.178462733038151
Test Film Sample (SWCNT),1551.0439453125,0.186687348214828,Test Film Sample (Converted to DWCNT),1551.740234375,0.18454319925625
Test Film Sample (SWCNT),1551.390625,0.186936410407686,Test Film Sample (Converted to DWCNT),1552.0888671875,0.187980383281926
Test Film Sample (SWCNT),1551.740234375,0.191666573800735,Test Film Sample (Converted to DWCNT),1552.4384765625,0.193709592518661
Test Film Sample (SWCNT),1552.0888671875,0.201730406671079,Test Film Sample (Converted to DWCNT),1552.7861328125,0.197572818975674
Test Film Sample (SWCNT),1552.4384765625,0.204625692302559,Test Film Sample (Converted to DWCNT),1553.1328125,0.201790506864323
Test Film Sample (SWCNT),1552.7861328125,0.210390088633879,Test Film Sample (Converted to DWCNT),1553.4814453125,0.206914654728331
Test Film Sample (SWCNT),1553.1328125,0.21391433023331,Test Film Sample (Converted to DWCNT),1553.8291015625,0.207469638465498
Test Film Sample (SWCNT),1553.4814453125,0.214166821777267,Test Film Sample (Converted to DWCNT),1554.177734375,0.209793677571775
Test Film Sample (SWCNT),1553.8291015625,0.214329690548708,Test Film Sample (Converted to DWCNT),1554.5244140625,0.213264478448697
Test Film Sample (SWCNT),1554.177734375,0.21462723225891,Test Film Sample (Converted to DWCNT),1554.873046875,0.214301700115369
Test Film Sample (SWCNT),1554.5244140625,0.218198439641438,Test Film Sample (Converted to DWCNT),1555.2216796875,0.212805390352995
Test Film Sample (SWCNT),1554.873046875,0.224416790680284,Test Film Sample (Converted to DWCNT),1555.568359375,0.213403896414752
Test Film Sample (SWCNT),1555.2216796875,0.213412232733366,Test Film Sample (Converted to DWCNT),1555.9150390625,0.216565225018886
Test Film Sample (SWCNT),1555.568359375,0.214607061070103,Test Film Sample (Converted to DWCNT),1556.2646484375,0.212817447608544
Test Film Sample (SWCNT),1555.9150390625,0.213065478082312,Test Film Sample (Converted to DWCNT),1556.61328125,0.214450150349692
Test Film Sample (SWCNT),1556.2646484375,0.213139152081048,Test Film Sample (Converted to DWCNT),1556.9599609375,0.214780164919271
Test Film Sample (SWCNT),1556.61328125,0.210251143853237,Test Film Sample (Converted to DWCNT),1557.306640625,0.21382134239362
Test Film Sample (SWCNT),1556.9599609375,0.207586820630311,Test Film Sample (Converted to DWCNT),1557.65625,0.211346779184099
Test Film Sample (SWCNT),1557.306640625,0.206941715899295,Test Film Sample (Converted to DWCNT),1558.0048828125,0.212328501711152
Test Film Sample (SWCNT),1557.65625,0.203109740898396,Test Film Sample (Converted to DWCNT),1558.3515625,0.207132771832318
Test Film Sample (SWCNT),1558.0048828125,0.20475384465504,Test Film Sample (Converted to DWCNT),1558.6982421875,0.207689122834401
Test Film Sample (SWCNT),1558.3515625,0.199124785496162,Test Film Sample (Converted to DWCNT),1559.0478515625,0.208160754823898
Test Film Sample (SWCNT),1558.6982421875,0.199556405581482,Test Film Sample (Converted to DWCNT),1559.3955078125,0.210560001002876
Test Film Sample (SWCNT),1559.0478515625,0.194195380904429,Test Film Sample (Converted to DWCNT),1559.7421875,0.213427524610479
Test Film Sample (SWCNT),1559.3955078125,0.193459042961628,Test Film Sample (Converted to DWCNT),1560.091796875,0.212283955275947
Test Film Sample (SWCNT),1559.7421875,0.196270962734645,Test Film Sample (Converted to DWCNT),1560.4384765625,0.213989780842396
Test Film Sample (SWCNT),1560.091796875,0.195265432016005,Test Film Sample (Converted to DWCNT),1560.78515625,0.21821994940307
Test Film Sample (SWCNT),1560.4384765625,0.190934951977191,Test Film Sample (Converted to DWCNT),1561.1318359375,0.218608040357205
Test Film Sample (SWCNT),1560.78515625,0.194915890643009,Test Film Sample (Converted to DWCNT),1561.48046875,0.229151024345321
Test Film Sample (SWCNT),1561.1318359375,0.197280036274296,Test Film Sample (Converted to DWCNT),1561.828125,0.230788726329987
Test Film Sample (SWCNT),1561.48046875,0.199195504636336,Test Film Sample (Converted to DWCNT),1562.17578125,0.241448833188952
Test Film Sample (SWCNT),1561.828125,0.200796742171011,Test Film Sample (Converted to DWCNT),1562.5244140625,0.244109857400509
Test Film Sample (SWCNT),1562.17578125,0.211298640607199,Test Film Sample (Converted to DWCNT),1562.87109375,0.255894676227304
Test Film Sample (SWCNT),1562.5244140625,0.214879792102808,Test Film Sample (Converted to DWCNT),1563.21875,0.2634393031348
Test Film Sample (SWCNT),1562.87109375,0.218731385881822,Test Film Sample (Converted to DWCNT),1563.5654296875,0.27085784206323
Test Film Sample (SWCNT),1563.21875,0.229508636190382,Test Film Sample (Converted to DWCNT),1563.9130859375,0.28287674810922
Test Film Sample (SWCNT),1563.5654296875,0.232508344358053,Test Film Sample (Converted to DWCNT),1564.2607421875,0.292840096357794
Test Film Sample (SWCNT),1563.9130859375,0.240456144404909,Test Film Sample (Converted to DWCNT),1564.609375,0.297169799582806
Test Film Sample (SWCNT),1564.2607421875,0.251599339716448,Test Film Sample (Converted to DWCNT),1564.9560546875,0.306753603017747
Test Film Sample (SWCNT),1564.609375,0.257077032273608,Test Film Sample (Converted to DWCNT),1565.3017578125,0.316140689179519
Test Film Sample (SWCNT),1564.9560546875,0.268179540815403,Test Film Sample (Converted to DWCNT),1565.6484375,0.322547753003742
Test Film Sample (SWCNT),1565.3017578125,0.28063431622718,Test Film Sample (Converted to DWCNT),1565.998046875,0.329993372650632
Test Film Sample (SWCNT),1565.6484375,0.285577017685912,Test Film Sample (Converted to DWCNT),1566.3447265625,0.333804152451989
Test Film Sample (SWCNT),1565.998046875,0.296146825151481,Test Film Sample (Converted to DWCNT),1566.6923828125,0.339008101731886
Test Film Sample (SWCNT),1566.3447265625,0.305593479957724,Test Film Sample (Converted to DWCNT),1567.0390625,0.349413092399672
Test Film Sample (SWCNT),1566.6923828125,0.311666308867063,Test Film Sample (Converted to DWCNT),1567.384765625,0.355443984866828
Test Film Sample (SWCNT),1567.0390625,0.32597906280639,Test Film Sample (Converted to DWCNT),1567.734375,0.362414607238207
Test Film Sample (SWCNT),1567.384765625,0.33394645292971,Test Film Sample (Converted to DWCNT),1568.08203125,0.372214858820635
Test Film Sample (SWCNT),1567.734375,0.346599310240262,Test Film Sample (Converted to DWCNT),1568.4287109375,0.378378579354063
Test Film Sample (SWCNT),1568.08203125,0.354391080748099,Test Film Sample (Converted to DWCNT),1568.7744140625,0.38603622748379
Test Film Sample (SWCNT),1568.4287109375,0.367093878997882,Test Film Sample (Converted to DWCNT),1569.12109375,0.403974577373597
Test Film Sample (SWCNT),1568.7744140625,0.377592281576115,Test Film Sample (Converted to DWCNT),1569.4697265625,0.410684685031033
Test Film Sample (SWCNT),1569.12109375,0.388633844931335,Test Film Sample (Converted to DWCNT),1569.81640625,0.41810716933938
Test Film Sample (SWCNT),1569.4697265625,0.399047534862827,Test Film Sample (Converted to DWCNT),1570.1640625,0.427849650275357
Test Film Sample (SWCNT),1569.81640625,0.404416626756833,Test Film Sample (Converted to DWCNT),1570.5107421875,0.437594294073596
Test Film Sample (SWCNT),1570.1640625,0.422315301334761,Test Film Sample (Converted to DWCNT),1570.8564453125,0.446060874290359
Test Film Sample (SWCNT),1570.5107421875,0.424894102558397,Test Film Sample (Converted to DWCNT),1571.205078125,0.450389947642913
Test Film Sample (SWCNT),1570.8564453125,0.442483471776582,Test Film Sample (Converted to DWCNT),1571.5517578125,0.461506629991564
Test Film Sample (SWCNT),1571.205078125,0.441233831587158,Test Film Sample (Converted to DWCNT),1571.8984375,0.459975735583456
Test Film Sample (SWCNT),1571.5517578125,0.443725801627528,Test Film Sample (Converted to DWCNT),1572.24609375,0.474269956989898
Test Film Sample (SWCNT),1571.8984375,0.438778490600038,Test Film Sample (Converted to DWCNT),1572.591796875,0.473764995668805
Test Film Sample (SWCNT),1572.24609375,0.451598075279438,Test Film Sample (Converted to DWCNT),1572.9384765625,0.471096527432245
Test Film Sample (SWCNT),1572.591796875,0.44967237635391,Test Film Sample (Converted to DWCNT),1573.287109375,0.473396255042565
Test Film Sample (SWCNT),1572.9384765625,0.442604402352449,Test Film Sample (Converted to DWCNT),1573.6328125,0.473759850295719
Test Film Sample (SWCNT),1573.287109375,0.430121964078652,Test Film Sample (Converted to DWCNT),1573.9794921875,0.468513438875875
Test Film Sample (SWCNT),1573.6328125,0.422553951213832,Test Film Sample (Converted to DWCNT),1574.3271484375,0.469019460889106
Test Film Sample (SWCNT),1573.9794921875,0.415480818674318,Test Film Sample (Converted to DWCNT),1574.6728515625,0.468585391014053
Test Film Sample (SWCNT),1574.3271484375,0.410030898460879,Test Film Sample (Converted to DWCNT),1575.021484375,0.47487511416319
Test Film Sample (SWCNT),1574.6728515625,0.401104375470003,Test Film Sample (Converted to DWCNT),1575.3681640625,0.47220536345965
Test Film Sample (SWCNT),1575.021484375,0.393079100377359,Test Film Sample (Converted to DWCNT),1575.7138671875,0.469720193305835
Test Film Sample (SWCNT),1575.3681640625,0.38816660600468,Test Film Sample (Converted to DWCNT),1576.0595703125,0.468844706089769
Test Film Sample (SWCNT),1575.7138671875,0.363117125614311,Test Film Sample (Converted to DWCNT),1576.4072265625,0.481579081655281
Test Film Sample (SWCNT),1576.0595703125,0.360593186744967,Test Film Sample (Converted to DWCNT),1576.75390625,0.478738280695165
Test Film Sample (SWCNT),1576.4072265625,0.358791596745897,Test Film Sample (Converted to DWCNT),1577.099609375,0.492460252650419
Test Film Sample (SWCNT),1576.75390625,0.343305077236417,Test Film Sample (Converted to DWCNT),1577.4482421875,0.500369572554666
Test Film Sample (SWCNT),1577.099609375,0.336667939470761,Test Film Sample (Converted to DWCNT),1577.7939453125,0.515936733005426
Test Film Sample (SWCNT),1577.4482421875,0.326822428321502,Test Film Sample (Converted to DWCNT),1578.140625,0.529468746647991
Test Film Sample (SWCNT),1577.7939453125,0.327862476982635,Test Film Sample (Converted to DWCNT),1578.4873046875,0.545670842350353
Test Film Sample (SWCNT),1578.140625,0.322712744558969,Test Film Sample (Converted to DWCNT),1578.8330078125,0.558097117036943
Test Film Sample (SWCNT),1578.4873046875,0.318013805405068,Test Film Sample (Converted to DWCNT),1579.1796875,0.5787713877755
Test Film Sample (SWCNT),1578.8330078125,0.318285178482665,Test Film Sample (Converted to DWCNT),1579.5283203125,0.59313122098317
Test Film Sample (SWCNT),1579.1796875,0.314986020570633,Test Film Sample (Converted to DWCNT),1579.8740234375,0.607693776686735
Test Film Sample (SWCNT),1579.5283203125,0.315980988734511,Test Film Sample (Converted to DWCNT),1580.2197265625,0.62614118117639
Test Film Sample (SWCNT),1579.8740234375,0.312545211553453,Test Film Sample (Converted to DWCNT),1580.5654296875,0.641624723797226
Test Film Sample (SWCNT),1580.2197265625,0.320005890272571,Test Film Sample (Converted to DWCNT),1580.9111328125,0.65238782170108
Test Film Sample (SWCNT),1580.5654296875,0.322720143835234,Test Film Sample (Converted to DWCNT),1581.2587890625,0.665123899817751
Test Film Sample (SWCNT),1580.9111328125,0.320550628481646,Test Film Sample (Converted to DWCNT),1581.6044921875,0.672480651932546
Test Film Sample (SWCNT),1581.2587890625,0.330322335336989,Test Film Sample (Converted to DWCNT),1581.9501953125,0.680567509612507
Test Film Sample (SWCNT),1581.6044921875,0.326524851910517,Test Film Sample (Converted to DWCNT),1582.298828125,0.6922841300239
Test Film Sample (SWCNT),1581.9501953125,0.336842473118191,Test Film Sample (Converted to DWCNT),1582.64453125,0.691435501236727
Test Film Sample (SWCNT),1582.298828125,0.336393892129044,Test Film Sample (Converted to DWCNT),1582.990234375,0.69640003411824
Test Film Sample (SWCNT),1582.64453125,0.344135911717592,Test Film Sample (Converted to DWCNT),1583.3359375,0.703508641255268
Test Film Sample (SWCNT),1582.990234375,0.345453031193882,Test Film Sample (Converted to DWCNT),1583.681640625,0.711147732850196
Test Film Sample (SWCNT),1583.3359375,0.355733060681773,Test Film Sample (Converted to DWCNT),1584.029296875,0.712688274706115
Test Film Sample (SWCNT),1583.681640625,0.370497470794513,Test Film Sample (Converted to DWCNT),1584.3759765625,0.71823028062947
Test Film Sample (SWCNT),1584.029296875,0.373946875979269,Test Film Sample (Converted to DWCNT),1584.7216796875,0.724245199412521
Test Film Sample (SWCNT),1584.3759765625,0.390438145574239,Test Film Sample (Converted to DWCNT),1585.068359375,0.735979382898046
Test Film Sample (SWCNT),1584.7216796875,0.405167222118147,Test Film Sample (Converted to DWCNT),1585.4140625,0.747544811674994
Test Film Sample (SWCNT),1585.068359375,0.42134952322078,Test Film Sample (Converted to DWCNT),1585.759765625,0.755110108776429
Test Film Sample (SWCNT),1585.4140625,0.437399828493374,Test Film Sample (Converted to DWCNT),1586.10546875,0.77374460388543
Test Film Sample (SWCNT),1585.759765625,0.46061216823511,Test Film Sample (Converted to DWCNT),1586.451171875,0.791897640492406
Test Film Sample (SWCNT),1586.10546875,0.484419310700165,Test Film Sample (Converted to DWCNT),1586.7998046875,0.80658071411493
Test Film Sample (SWCNT),1586.451171875,0.515845326997573,Test Film Sample (Converted to DWCNT),1587.1455078125,0.833253489557654
Test Film Sample (SWCNT),1586.7998046875,0.543155696910297,Test Film Sample (Converted to DWCNT),1587.4912109375,0.845627371289106
Test Film Sample (SWCNT),1587.1455078125,0.573826456963927,Test Film Sample (Converted to DWCNT),1587.8369140625,0.86680359414964
Test Film Sample (SWCNT),1587.4912109375,0.605275554675344,Test Film Sample (Converted to DWCNT),1588.181640625,0.896885283751224
Test Film Sample (SWCNT),1587.8369140625,0.639996883905131,Test Film Sample (Converted to DWCNT),1588.529296875,0.917616210820984
Test Film Sample (SWCNT),1588.181640625,0.669739005490673,Test Film Sample (Converted to DWCNT),1588.8740234375,0.930994802993926
Test Film Sample (SWCNT),1588.529296875,0.708740574442752,Test Film Sample (Converted to DWCNT),1589.2197265625,0.954111173260784
Test Film Sample (SWCNT),1588.8740234375,0.745891678815001,Test Film Sample (Converted to DWCNT),1589.568359375,0.968687702783112
Test Film Sample (SWCNT),1589.2197265625,0.773481666908652,Test Film Sample (Converted to DWCNT),1589.9140625,0.981076458332216
Test Film Sample (SWCNT),1589.568359375,0.810107360754851,Test Film Sample (Converted to DWCNT),1590.2587890625,0.991878690793395
Test Film Sample (SWCNT),1589.9140625,0.838075707098557,Test Film Sample (Converted to DWCNT),1590.6044921875,0.990510767056692
Test Film Sample (SWCNT),1590.2587890625,0.878348005019177,Test Film Sample (Converted to DWCNT),1590.9501953125,1
Test Film Sample (SWCNT),1590.6044921875,0.902656427775577,Test Film Sample (Converted to DWCNT),1591.2958984375,0.99790264468577
Test Film Sample (SWCNT),1590.9501953125,0.916305007984116,Test Film Sample (Converted to DWCNT),1591.640625,0.993426394676658
Test Film Sample (SWCNT),1591.2958984375,0.947706243334793,Test Film Sample (Converted to DWCNT),1591.986328125,0.998335071418793
Test Film Sample (SWCNT),1591.640625,0.954917409664946,Test Film Sample (Converted to DWCNT),1592.33203125,0.980129713571941
Test Film Sample (SWCNT),1591.986328125,0.983970913738991,Test Film Sample (Converted to DWCNT),1592.6787109375,0.971207863253171
Test Film Sample (SWCNT),1592.33203125,0.980290785182423,Test Film Sample (Converted to DWCNT),1593.025390625,0.964978894445381
Test Film Sample (SWCNT),1592.6787109375,1,Test Film Sample (Converted to DWCNT),1593.3701171875,0.951120980558829
Test Film Sample (SWCNT),1593.025390625,0.999092675086487,Test Film Sample (Converted to DWCNT),1593.7158203125,0.937661606250609
Test Film Sample (SWCNT),1593.3701171875,0.994277815061079,Test Film Sample (Converted to DWCNT),1594.0615234375,0.916943028397028
Test Film Sample (SWCNT),1593.7158203125,0.988235687969249,Test Film Sample (Converted to DWCNT),1594.4072265625,0.908883153070076
Test Film Sample (SWCNT),1594.0615234375,0.993006976423409,Test Film Sample (Converted to DWCNT),1594.7529296875,0.893032861165011
Test Film Sample (SWCNT),1594.4072265625,0.988463459551302,Test Film Sample (Converted to DWCNT),1595.0986328125,0.86455474606118
Test Film Sample (SWCNT),1594.7529296875,0.982328167919575,Test Film Sample (Converted to DWCNT),1595.443359375,0.852955978307732
Test Film Sample (SWCNT),1595.0986328125,0.969145747419828,Test Film Sample (Converted to DWCNT),1595.7890625,0.838456254912224
Test Film Sample (SWCNT),1595.443359375,0.965961770607969,Test Film Sample (Converted to DWCNT),1596.1337890625,0.813304210635486
Test Film Sample (SWCNT),1595.7890625,0.959594736739364,Test Film Sample (Converted to DWCNT),1596.4794921875,0.79839413839863
Test Film Sample (SWCNT),1596.1337890625,0.935990966316307,Test Film Sample (Converted to DWCNT),1596.82421875,0.779948860330181
Test Film Sample (SWCNT),1596.4794921875,0.918658037838414,Test Film Sample (Converted to DWCNT),1597.169921875,0.762303247547041
Test Film Sample (SWCNT),1596.82421875,0.901820895531228,Test Film Sample (Converted to DWCNT),1597.517578125,0.742571754018861
Test Film Sample (SWCNT),1597.169921875,0.889620261824058,Test Film Sample (Converted to DWCNT),1597.8623046875,0.726438983001445
Test Film Sample (SWCNT),1597.517578125,0.875688498109425,Test Film Sample (Converted to DWCNT),1598.2080078125,0.712370642909328
Test Film Sample (SWCNT),1597.8623046875,0.867485889399909,Test Film Sample (Converted to DWCNT),1598.552734375,0.69476493077862
Test Film Sample (SWCNT),1598.2080078125,0.839666586546434,Test Film Sample (Converted to DWCNT),1598.8984375,0.673175626676037
Test Film Sample (SWCNT),1598.552734375,0.835599644603205,Test Film Sample (Converted to DWCNT),1599.2431640625,0.663319229812256
Test Film Sample (SWCNT),1598.8984375,0.807314107490395,Test Film Sample (Converted to DWCNT),1599.587890625,0.64422057045044
Test Film Sample (SWCNT),1599.2431640625,0.787398354173116,Test Film Sample (Converted to DWCNT),1599.935546875,0.626224362150146
Test Film Sample (SWCNT),1599.587890625,0.770801627801179,Test Film Sample (Converted to DWCNT),1600.28125,0.611543422821703
Test Film Sample (SWCNT),1599.935546875,0.747279454727795,Test Film Sample (Converted to DWCNT),1600.623046875,0.591783284453126
Test Film Sample (SWCNT),1600.28125,0.728487551312108,Test Film Sample (Converted to DWCNT),1600.96875,0.567303106328896
Test Film Sample (SWCNT),1600.623046875,0.705453217432013,Test Film Sample (Converted to DWCNT),1601.31640625,0.560561213914971
Test Film Sample (SWCNT),1600.96875,0.678450579525442,Test Film Sample (Converted to DWCNT),1601.6611328125,0.538242003931846
Test Film Sample (SWCNT),1601.31640625,0.66319730429168,Test Film Sample (Converted to DWCNT),1602.005859375,0.518995003703212
Test Film Sample (SWCNT),1601.6611328125,0.632809625900887,Test Film Sample (Converted to DWCNT),1602.3505859375,0.504245584036932
Test Film Sample (SWCNT),1602.005859375,0.609660846343087,Test Film Sample (Converted to DWCNT),1602.6962890625,0.489622021072768
Test Film Sample (SWCNT),1602.3505859375,0.594665499863943,Test Film Sample (Converted to DWCNT),1603.041015625,0.473598715536003
Test Film Sample (SWCNT),1602.6962890625,0.570457449156172,Test Film Sample (Converted to DWCNT),1603.3857421875,0.461413657905432
Test Film Sample (SWCNT),1603.041015625,0.55062002261351,Test Film Sample (Converted to DWCNT),1603.73046875,0.452363106329322
Test Film Sample (SWCNT),1603.3857421875,0.525031557516827,Test Film Sample (Converted to DWCNT),1604.0751953125,0.431535151393982
Test Film Sample (SWCNT),1603.73046875,0.514122227449917,Test Film Sample (Converted to DWCNT),1604.4208984375,0.417050874186131
Test Film Sample (SWCNT),1604.0751953125,0.490711746791566,Test Film Sample (Converted to DWCNT),1604.765625,0.404333685426732
Test Film Sample (SWCNT),1604.4208984375,0.469256968016341,Test Film Sample (Converted to DWCNT),1605.1123046875,0.395933719111042
Test Film Sample (SWCNT),1604.765625,0.452860867366191,Test Film Sample (Converted to DWCNT),1605.455078125,0.380027085401944
Test Film Sample (SWCNT),1605.1123046875,0.436917246270665,Test Film Sample (Converted to DWCNT),1605.7998046875,0.363986851075028
Test Film Sample (SWCNT),1605.455078125,0.422931064506616,Test Film Sample (Converted to DWCNT),1606.14453125,0.356269489253377
Test Film Sample (SWCNT),1605.7998046875,0.403555433358613,Test Film Sample (Converted to DWCNT),1606.4921875,0.342628475319889
Test Film Sample (SWCNT),1606.14453125,0.391296339783667,Test Film Sample (Converted to DWCNT),1606.8359375,0.331389888795244
Test Film Sample (SWCNT),1606.4921875,0.376705980885024,Test Film Sample (Converted to DWCNT),1607.181640625,0.319082001169914
Test Film Sample (SWCNT),1606.8359375,0.362019689136965,Test Film Sample (Converted to DWCNT),1607.525390625,0.309350828901497
Test Film Sample (SWCNT),1607.181640625,0.350937841221987,Test Film Sample (Converted to DWCNT),1607.87109375,0.30335187944216
Test Film Sample (SWCNT),1607.525390625,0.331402408353356,Test Film Sample (Converted to DWCNT),1608.21484375,0.290589359329182
Test Film Sample (SWCNT),1607.87109375,0.324654305627226,Test Film Sample (Converted to DWCNT),1608.560546875,0.280275095950061
Test Film Sample (SWCNT),1608.21484375,0.314843826859405,Test Film Sample (Converted to DWCNT),1608.904296875,0.269582720513955
Test Film Sample (SWCNT),1608.560546875,0.297216819366123,Test Film Sample (Converted to DWCNT),1609.25,0.260027160251626
Test Film Sample (SWCNT),1608.904296875,0.290050661543552,Test Film Sample (Converted to DWCNT),1609.5947265625,0.251536456131965
Test Film Sample (SWCNT),1609.25,0.274380804300498,Test Film Sample (Converted to DWCNT),1609.939453125,0.240878971244931
Test Film Sample (SWCNT),1609.5947265625,0.265563887940644,Test Film Sample (Converted to DWCNT),1610.2841796875,0.233898510545808
Test Film Sample (SWCNT),1609.939453125,0.250891959722134,Test Film Sample (Converted to DWCNT),1610.626953125,0.224635420756851
Test Film Sample (SWCNT),1610.2841796875,0.246779515789109,Test Film Sample (Converted to DWCNT),1610.9716796875,0.220061499177207
Test Film Sample (SWCNT),1610.626953125,0.23960138889203,Test Film Sample (Converted to DWCNT),1611.31640625,0.210505286101795
Test Film Sample (SWCNT),1610.9716796875,0.230957761364698,Test Film Sample (Converted to DWCNT),1611.6611328125,0.204253089122771
Test Film Sample (SWCNT),1611.31640625,0.215998222002893,Test Film Sample (Converted to DWCNT),1612.0078125,0.197927083572916
Test Film Sample (SWCNT),1611.6611328125,0.213526006864037,Test Film Sample (Converted to DWCNT),1612.3505859375,0.191194551171166
Test Film Sample (SWCNT),1612.0078125,0.205332987557908,Test Film Sample (Converted to DWCNT),1612.697265625,0.186728481715841
Test Film Sample (SWCNT),1612.3505859375,0.197091406053898,Test Film Sample (Converted to DWCNT),1613.0390625,0.177767344037942
Test Film Sample (SWCNT),1612.697265625,0.192143934747693,Test Film Sample (Converted to DWCNT),1613.3857421875,0.172590023959547
Test Film Sample (SWCNT),1613.0390625,0.185180030804562,Test Film Sample (Converted to DWCNT),1613.7294921875,0.172744085593773
Test Film Sample (SWCNT),1613.3857421875,0.17546731182661,Test Film Sample (Converted to DWCNT),1614.0751953125,0.167087550332505
Test Film Sample (SWCNT),1613.7294921875,0.182192725631727,Test Film Sample (Converted to DWCNT),1614.41796875,0.160547325497618
Test Film Sample (SWCNT),1614.0751953125,0.169636912621587,Test Film Sample (Converted to DWCNT),1614.763671875,0.155538072458282
Test Film Sample (SWCNT),1614.41796875,0.170362314764685,Test Film Sample (Converted to DWCNT),1615.107421875,0.154373989881409
Test Film Sample (SWCNT),1614.763671875,0.160596080735613,Test Film Sample (Converted to DWCNT),1615.451171875,0.146310532847762
Test Film Sample (SWCNT),1615.107421875,0.158983612898359,Test Film Sample (Converted to DWCNT),1615.7958984375,0.142454282318642
Test Film Sample (SWCNT),1615.451171875,0.150954341610674,Test Film Sample (Converted to DWCNT),1616.140625,0.137627597633318
Test Film Sample (SWCNT),1615.7958984375,0.150348685788737,Test Film Sample (Converted to DWCNT),1616.484375,0.133696604771764
Test Film Sample (SWCNT),1616.140625,0.143003672151254,Test Film Sample (Converted to DWCNT),1616.8291015625,0.130444730773168
Test Film Sample (SWCNT),1616.484375,0.136114964955947,Test Film Sample (Converted to DWCNT),1617.173828125,0.126439264742818
Test Film Sample (SWCNT),1616.8291015625,0.135644661590211,Test Film Sample (Converted to DWCNT),1617.517578125,0.12114416636644
Test Film Sample (SWCNT),1617.173828125,0.129670358511025,Test Film Sample (Converted to DWCNT),1617.8623046875,0.11765741941632
Test Film Sample (SWCNT),1617.517578125,0.128510933363412,Test Film Sample (Converted to DWCNT),1618.205078125,0.114893635484145
Test Film Sample (SWCNT),1617.8623046875,0.120698706310147,Test Film Sample (Converted to DWCNT),1618.55078125,0.110347746610304
Test Film Sample (SWCNT),1618.205078125,0.117426834667845,Test Film Sample (Converted to DWCNT),1618.8935546875,0.107104089126973
Test Film Sample (SWCNT),1618.55078125,0.114521480305612,Test Film Sample (Converted to DWCNT),1619.2392578125,0.104569516144561
Test Film Sample (SWCNT),1618.8935546875,0.109641303216772,Test Film Sample (Converted to DWCNT),1619.58203125,0.101657352782792
Test Film Sample (SWCNT),1619.2392578125,0.103612261463443,Test Film Sample (Converted to DWCNT),1619.9267578125,0.100005250003878
Test Film Sample (SWCNT),1619.58203125,0.108830466912548,Test Film Sample (Converted to DWCNT),1620.2705078125,0.0970191609186089
Test Film Sample (SWCNT),1619.9267578125,0.105095656088347,Test Film Sample (Converted to DWCNT),1620.61328125,0.0943220927702107
Test Film Sample (SWCNT),1620.2705078125,0.102462002488794,Test Film Sample (Converted to DWCNT),1620.958984375,0.092552290091357
Test Film Sample (SWCNT),1620.61328125,0.0983116279165697,Test Film Sample (Converted to DWCNT),1621.302734375,0.0883457086447336
Test Film Sample (SWCNT),1620.958984375,0.101465369000321,Test Film Sample (Converted to DWCNT),1621.6474609375,0.0858057960434647
Test Film Sample (SWCNT),1621.302734375,0.0963488345491114,Test Film Sample (Converted to DWCNT),1621.990234375,0.0844400378687972
Test Film Sample (SWCNT),1621.6474609375,0.0902657485502618,Test Film Sample (Converted to DWCNT),1622.333984375,0.0812459286226971
Test Film Sample (SWCNT),1621.990234375,0.086616844875733,Test Film Sample (Converted to DWCNT),1622.6787109375,0.0794148590148576
Test Film Sample (SWCNT),1622.333984375,0.0889893687721145,Test Film Sample (Converted to DWCNT),1623.0224609375,0.0775396944762504
Test Film Sample (SWCNT),1622.6787109375,0.084419846585666,Test Film Sample (Converted to DWCNT),1623.3662109375,0.0754898071946312
Test Film Sample (SWCNT),1623.0224609375,0.0803547569024217,Test Film Sample (Converted to DWCNT),1623.7109375,0.073149005464228
Test Film Sample (SWCNT),1623.3662109375,0.0771163593045109,Test Film Sample (Converted to DWCNT),1624.0546875,0.0711704655662489
Test Film Sample (SWCNT),1623.7109375,0.0798112965787717,Test Film Sample (Converted to DWCNT),1624.3984375,0.0678262939375949
