Dodecane_KIT_Vac_1300
Wavelength (nm),Abs
2262,0.1010342985
2261,0.100727506
2260,0.1008897722
2259,0.1013121828
2258,0.1012313887
2257,0.1015545577
2256,0.1012465134
2255,0.1015438661
2254,0.1020438746
2253,0.1022407338
2252,0.1018865108
2251,0.1022450924
2250,0.1025767922
2249,0.1026612446
2248,0.1028240696
2247,0.1029311493
2246,0.1031555906
2245,0.1034670845
2244,0.1035778746
2243,0.1037978455
2242,0.1036612764
2241,0.1039190069
2240,0.1042855233
2239,0.1044944599
2238,0.1043880507
2237,0.1046710908
2236,0.1049304456
2235,0.1053058282
2234,0.1051400229
2233,0.1052282453
2232,0.1055176333
2231,0.1060403213
2230,0.1060691699
2229,0.106098555
2228,0.106048815
2227,0.1066384837
2226,0.1067124158
2225,0.1067751348
2224,0.1067830846
2223,0.1072397605
2222,0.1072927117
2221,0.1078288555
2220,0.1078251377
2219,0.1079945266
2218,0.1083106548
2217,0.1084920913
2216,0.1087341532
2215,0.1088804156
2214,0.1091210023
2213,0.1094425395
2212,0.1096279845
2211,0.1100209579
2210,0.1099148542
2209,0.1101211533
2208,0.1104438379
2207,0.1107466817
2206,0.1110346913
2205,0.1111896187
2204,0.1112862006
2203,0.1112636924
2202,0.1117078364
2201,0.1121172085
2200,0.1120129004
2199,0.1119357497
2198,0.1122313887
2197,0.1123493612
2196,0.1128394604
2195,0.1130857021
2194,0.1129635051
2193,0.1133139059
2192,0.1132759675
2191,0.1134390607
2190,0.1140408441
2189,0.1143144816
2188,0.1142416373
2187,0.1143052876
2186,0.1145555675
2185,0.1150482595
2184,0.1152791157
2183,0.1151523143
2182,0.115598999
2181,0.1155620441
2180,0.1158145741
2179,0.1162720174
2178,0.1164217889
2177,0.1169206351
2176,0.1168040931
2175,0.1169570312
2174,0.1172059923
2173,0.1178414077
2172,0.1179466471
2171,0.1179089472
2170,0.1182361096
2169,0.1184848249
2168,0.1188404635
2167,0.1192045659
2166,0.1192508265
2165,0.1195470616
2164,0.1197847575
2163,0.1197268441
2162,0.1201155186
2161,0.1205369681
2160,0.1208595857
2159,0.1209516004
2158,0.121314846
2157,0.1216026992
2156,0.1216737404
2155,0.1219055057
2154,0.1220296323
2153,0.1223270521
2152,0.122773625
2151,0.1228085533
2150,0.1229934394
2149,0.1235305443
2148,0.1239166483
2147,0.1239926144
2146,0.1242287308
2145,0.1243756488
2144,0.1246882007
2143,0.1248191223
2142,0.125263676
2141,0.1254807413
2140,0.1257711947
2139,0.1261646003
2138,0.1264038682
2137,0.1265850216
2136,0.1266255677
2135,0.1270071864
2134,0.1275342405
2133,0.1277558208
2132,0.1279744208
2131,0.1281858981
2130,0.1283623129
2129,0.1287433952
2128,0.129058212
2127,0.129309088
2126,0.1296208352
2125,0.1299291253
2124,0.1302147061
2123,0.1304245889
2122,0.130629316
2121,0.1310155243
2120,0.1313159317
2119,0.1315371394
2118,0.1318797171
2117,0.1322595924
2116,0.1324476004
2115,0.1327195168
2114,0.1331702322
2113,0.1334594637
2112,0.1337447315
2111,0.1340512782
2110,0.1342996955
2109,0.1346646398
2108,0.1350514442
2107,0.1352303922
2106,0.1356205642
2105,0.1358865201
2104,0.1362669468
2103,0.136415869
2102,0.1368193179
2101,0.1371912807
