Dodecane_KIT_Temp_98
Wavelength (nm),Abs
2338,0.09510575235
2337,0.09497549385
2336,0.09526735544
2335,0.0955311507
2334,0.09530451894
2333,0.09546715766
2332,0.09567322582
2331,0.09582412243
2330,0.09570890665
2329,0.09602050483
2328,0.09609145671
2327,0.09614771605
2326,0.09620434791
2325,0.09625484049
2324,0.09659331292
2323,0.09667282552
2322,0.09640742838
2321,0.09696152061
2320,0.09701611847
2319,0.09673223644
2318,0.0970684588
2317,0.09739978611
2316,0.09718163311
2315,0.09736389667
2314,0.09746399522
2313,0.09781160951
2312,0.09770922363
2311,0.09771276265
2310,0.09797476977
2309,0.09829903394
2308,0.09808205068
2307,0.09828819335
2306,0.09863390028
2305,0.09855747223
2304,0.09856698662
2303,0.09872224182
2302,0.09901227057
2301,0.09902518243
2300,0.09892585874
2299,0.09899815917
2298,0.09952881187
2297,0.09936968982
2296,0.09945583344
2295,0.09947100282
2294,0.09994506836
2293,0.09968128055
2292,0.09966555238
2291,0.09998231381
2290,0.1002962142
2289,0.1006242335
2288,0.1002176255
2287,0.1003980339
2286,0.1005781591
2285,0.1008627042
2284,0.1007986739
2283,0.1009735093
2282,0.101187788
2281,0.1014716923
2280,0.1013296992
2279,0.1011515856
2278,0.1019038633
2277,0.1015830487
2276,0.1018378437
2275,0.1018032208
2274,0.1019489989
2273,0.1026468202
2272,0.1025522649
2271,0.1024205759
2270,0.1026024595
2269,0.102722466
2268,0.1031339541
2267,0.1033412591
2266,0.1031083167
2265,0.1036572978
2264,0.103797026
2263,0.1033142656
2262,0.1038122475
2261,0.1039732695
2260,0.1042015702
2259,0.1044770777
2258,0.1045422405
2257,0.104712531
2256,0.1047759503
2255,0.1052654833
2254,0.1054187343
2253,0.1053594053
2252,0.1055839136
2251,0.1061141863
2250,0.1058211923
2249,0.1059179083
2248,0.1064811349
2247,0.1067572311
2246,0.106793575
2245,0.1070115715
2244,0.1069738865
2243,0.1072740853
2242,0.1075852737
2241,0.1075386852
2240,0.1076413244
2239,0.1078568995
2238,0.1084147394
2237,0.1083686873
2236,0.1084402874
2235,0.1087340564
2234,0.1090194434
2233,0.1091475263
2232,0.1092316061
2231,0.1093685403
2230,0.1097812131
2229,0.1096258536
2228,0.1101344302
2227,0.1102260426
2226,0.1103771105
2225,0.1106241345
2224,0.1107663512
2223,0.1112052351
2222,0.1109269336
2221,0.1112373397
2220,0.1114506274
2219,0.1118680909
2218,0.1119697168
2217,0.1119022891
2216,0.112101391
2215,0.1123964041
2214,0.1127603129
2213,0.113146022
2212,0.1130050346
2211,0.1132149249
2210,0.1133357137
2209,0.1136580035
2208,0.1139703989
2207,0.1140007898
2206,0.1140109897
2205,0.1144639105
2204,0.1148679033
2203,0.1151165441
2202,0.1152427942
2201,0.1156508252
2200,0.1153610498
2199,0.1156343371
2198,0.1161063015
2197,0.1163727194
2196,0.1164713427
2195,0.1166684479
2194,0.1169520468
2193,0.1173948199
2192,0.117584914
2191,0.1177163646
2190,0.1179956272
2189,0.1180591136
2188,0.1182922274
2187,0.1186108664
2186,0.1188788563
2185,0.1190210804
2184,0.1191722453
2183,0.119230561
2182,0.1196580306
2181,0.1197492182
2180,0.1201676428
2179,0.1202840731
2178,0.1203556135
2177,0.1207038313
2176,0.1208014265
2175,0.1211667731
2174,0.1213521212
2173,0.1217087135
2172,0.1217345819
2171,0.1221174449
2170,0.1223047823
2169,0.1226682663
2168,0.1228219122
2167,0.1229846403
2166,0.1231584996
2165,0.1234996915
2164,0.1237325743
2163,0.1239675805
2162,0.1243868545
2161,0.1244970709
2160,0.1247890368
2159,0.1247952506
2158,0.125200063
2157,0.1255663931
2156,0.1257588863
2155,0.1260566562
2154,0.1260863841
2153,0.1262704879
2152,0.1266538352
2151,0.1270221323
2150,0.1273472011
2149,0.1276434511
2148,0.1279382855
2147,0.127981618
2146,0.1282445043
2145,0.1285261214
2144,0.1287045181
2143,0.1291006505
2142,0.1294028759
2141,0.1297312379
2140,0.1296744347
2139,0.1300418079
2138,0.1304635555
2137,0.1306146979
2136,0.1309195906
2135,0.1312421113
2134,0.1314557791
2133,0.1317031384
2132,0.1319153756
2131,0.1322063804
2130,0.1325806379
2129,0.1326182932
2128,0.133063212
2127,0.133433491
2126,0.133768931
2125,0.1338482648
2124,0.1342049688
2123,0.1346033365
2122,0.1348816603
2121,0.1351183355
2120,0.1355154514
2119,0.1357836276
2118,0.1358200461
2117,0.1361468583
2116,0.1365111321
2115,0.1368628442
2114,0.1371495426
2113,0.1374654174
2112,0.1378178895
2111,0.1383680403
2110,0.1382725388
2109,0.138593331
2108,0.139022544
2107,0.1393758208
2106,0.1395764351
2105,0.1399807185
2104,0.1402835101
2103,0.1405649334
2102,0.1408164948
2101,0.1414345801
2100,0.1415054649
2099,0.1419239789
2098,0.1420895308
2097,0.1424665153
2096,0.1430402994
2095,0.1432604641
2094,0.1435732841
2093,0.1438484192
2092,0.144270584
2091,0.1446477473
2090,0.1446511745
2089,0.1452035457
2088,0.1453967243
2087,0.1460371763
2086,0.1463808715
2085,0.1465208977
2084,0.1470689774
2083,0.1473513395
2082,0.1477146596
2081,0.1480872482
2080,0.148284629
2079,0.1487212181
2078,0.1491431892
2077,0.1492903531
2076,0.1496876478
2075,0.1502532661
2074,0.1503887177
2073,0.1508944333
2072,0.1512300819
2071,0.1515810341
2070,0.1518394649
2069,0.152505964
2068,0.1526432037
2067,0.1530740559
2066,0.1533644795
2065,0.1538508683
2064,0.1542027146
2063,0.1545239389
2062,0.1550603509
2061,0.1553570181
2060,0.1557297707
2059,0.1561285108
2058,0.1564007998
2057,0.1568036824
2056,0.157331273
2055,0.1576152444
2054,0.1579307765
2053,0.1584172696
2052,0.1588557959
2051,0.1592192501
2050,0.1596283019
2049,0.1599414647
2048,0.1604419202
2047,0.1606824398
2046,0.1611415744
2045,0.1615782827
2044,0.1620187312
2043,0.1623856574
2042,0.1628038883
2041,0.1632583737
2040,0.1635356098
2039,0.1639733464
2038,0.1643955559
2037,0.1647353321
2036,0.1650996059
2035,0.165495947
2034,0.1659480929
2033,0.1663276255
2032,0.1667627394
2031,0.1671873778
2030,0.1674770415
2029,0.1679822356
2028,0.1683444083
2027,0.1688362211
2026,0.1693255901
2025,0.1696102917
2024,0.1700632572
2023,0.1702354997
2022,0.1707576662
2021,0.1713017523
2020,0.1716178209
2019,0.1720315367
2018,0.17245619
2017,0.1728894711
2016,0.1732946783
2015,0.1736703068
2014,0.1741679609
2013,0.1744671166
2012,0.174811542
2011,0.1752926111
2010,0.1756548733
2009,0.1759793907
2008,0.176395148
2007,0.1768587977
2006,0.1771403849
2005,0.1775253117
2004,0.1780394316
2003,0.1783360243
2002,0.1787225306
2001,0.1790576726
2000,0.1795518845
1999,0.1800547242
1998,0.1804544777
1997,0.1807644814
1996,0.1810373068
1995,0.1814719588
1994,0.1818900704
1993,0.1823876202
1992,0.1828793287
1991,0.1831146926
1990,0.1834333539
1989,0.1838226616
1988,0.184289217
1987,0.1845922619
1986,0.1850677133
1985,0.1853190958
1984,0.1857952029
1983,0.1860549599
1982,0.1864941567
1981,0.1866916269
1980,0.1872134805
1979,0.1875780076
1978,0.18793495
1977,0.1882977784
1976,0.1886873692
1975,0.189068988
1974,0.1893763393
1973,0.1897087246
1972,0.1901236773
1971,0.1904993802
1970,0.190865919
1969,0.1912241727
1968,0.1915098429
1967,0.1918313354
1966,0.1921930462
1965,0.192578271
1964,0.192972526
1963,0.1933440417
1962,0.1936123967
1961,0.1939134747
1960,0.194331497
1959,0.1946677417
1958,0.1950163543
1957,0.1952760518
1956,0.1956550926
1955,0.1960925311
1954,0.1964021027
1953,0.1967525631
1952,0.1970689595
1951,0.1973841488
1950,0.1978112906
1949,0.1981443018
1948,0.1983546615
1947,0.1987933069
1946,0.1992069334
1945,0.1996389776
1944,0.1998432577
1943,0.2002368122
1942,0.2004159838
1941,0.2007704079
1940,0.2012399733
1939,0.2015257329
1938,0.2019541562
1937,0.2022701204
1936,0.202647686
1935,0.2028655261
1934,0.2033696473
1933,0.2036825866
1932,0.2040457278
1931,0.2044141889
1930,0.2046694905
1929,0.2052781135
1928,0.2055665404
1927,0.2058112472
1926,0.2060859203
1925,0.2064402103
1924,0.2069922835
1923,0.2073535323
1922,0.2072149813
1921,0.2077042162
1920,0.208556056
1919,0.2087927461
1918,0.2089839429
1917,0.209300667
1916,0.2097266018
1915,0.209908843
1914,0.2105791718
1913,0.2109116912
1912,0.2112357169
1911,0.2116474956
1910,0.2119978368
1909,0.2123131305
1908,0.2123960257
1907,0.2125289887
1906,0.2134724408
1905,0.213863045
1904,0.2140175104
1903,0.2144292742
1902,0.2146264464
1901,0.2149056494
1900,0.215830341
1899,0.2161664814
1898,0.2164222151
1897,0.2166179121
1896,0.2168488055
1895,0.2169913203
1894,0.2173425853
1893,0.2179933488
1892,0.2181781232
1891,0.2184181511
1890,0.2191644311
1889,0.2193542868
1888,0.2195675373
1887,0.2198852897
1886,0.2202450782
1885,0.2204522341
1884,0.2209843993
1883,0.2212473005
1882,0.221355319
1881,0.2217634469
1880,0.2221037447
1879,0.2220270336
1878,0.2221682817
1877,0.2227788121
1876,0.2232054174
1875,0.2230965495
1874,0.2233995646
1873,0.2238570303
1872,0.2240719348
1871,0.2242817432
1870,0.2248268723
1869,0.2248347402
1868,0.2254114896
1867,0.2259324491
1866,0.2256525904
1865,0.2259441167
1864,0.2264071852
1863,0.2265061289
1862,0.2264546305
1861,0.2266096175
1860,0.2271995693
1859,0.2272999585
1858,0.2272675484
1857,0.2276316285
1856,0.2277894467
1855,0.2276418656
1854,0.2282713205
1853,0.2286429554
1852,0.2284128517
1851,0.2283634096
1850,0.2283810526
1849,0.2283434868
1848,0.2288539261
1847,0.2292992324
1846,0.2293407917
1845,0.229104355
1844,0.2290765345
1843,0.2289316356
1842,0.2293342948
1841,0.2296176702
1840,0.2295602709
1839,0.2294978797
1838,0.2294141948
1837,0.2297032923
1836,0.2296803594
1835,0.2298404574
1834,0.2295746356
1833,0.2294638455
1832,0.2295209318
1831,0.2296766192
1830,0.2295909673
1829,0.2296099961
1828,0.229413569
1827,0.229374364
1826,0.2294778973
1825,0.229287371
1824,0.2291337103
1823,0.2290358841
1822,0.2289015055
1821,0.2290658355
1820,0.229058519
1819,0.2287896127
1818,0.2285600901
1817,0.2283797413
1816,0.2283129543
1815,0.2282309085
1814,0.2280167788
1813,0.2278736085
1812,0.2277454138
1811,0.2275642604
1810,0.2273424268
1809,0.2271361202
1808,0.2268911451
1807,0.2268709391
1806,0.2266759723
1805,0.2264554501
1804,0.2262085527
1803,0.225860849
1802,0.2256917655
1801,0.2255699486
1800,0.2253487259
1799,0.2250928581
1798,0.2248516381
1797,0.224622488
1796,0.2244080603
1795,0.2240681648
1794,0.2239039242
1793,0.223521471
1792,0.2232614607
1791,0.222985357
1790,0.2227381319
1789,0.2224949449
1788,0.2222415209
1787,0.2219453454
1786,0.2215689123
1785,0.2214400172
1784,0.2210389525
1783,0.2206435204
1782,0.2204552442
1781,0.2201615274
1780,0.2198286355
1779,0.2194812447
1778,0.2191574425
1777,0.2188292146
1776,0.2185710669
1775,0.2182441354
1774,0.2178948373
1773,0.2175312638
1772,0.2173008174
1771,0.2169519365
1770,0.2166324556
1769,0.2163107693
1768,0.2159168422
1767,0.2156534493
1766,0.2153106034
1765,0.21500884
1764,0.2145662457
1763,0.214382574
1762,0.2140456885
1761,0.2136675268
1760,0.2133283615
1759,0.2130131871
1758,0.212683782
1757,0.2124338597
1756,0.2120492905
1755,0.2117129564
1754,0.2113758475
1753,0.2111085951
1752,0.2107463926
1751,0.2104284018
1750,0.2100554854
1749,0.2096517533
1748,0.2093625367
1747,0.2091841549
1746,0.20870848
1745,0.2084046602
1744,0.2080797255
1743,0.2076768279
1742,0.2073224485
1741,0.2069692761
1740,0.2066872865
1739,0.2064023167
1738,0.2060298026
1737,0.2057134956
1736,0.205301702
1735,0.2049606144
1734,0.2046306282
1733,0.2041977346
1732,0.2039151788
1731,0.203581512
1730,0.203251496
1729,0.202877
1728,0.2024679184
1727,0.2021121979
1726,0.201861769
1725,0.201390624
1724,0.2010615319
1723,0.2006017268
1722,0.2002700716
1721,0.1999894828
1720,0.1995634437
1719,0.199129045
1718,0.1987430751
1717,0.1983442008
1716,0.198086828
1715,0.1976216435
1714,0.1972400993
1713,0.1968298107
1712,0.1965192556
1711,0.1961052567
1710,0.1957348436
1709,0.1952639967
1708,0.1949004978
1707,0.1945715398
1706,0.1941843778
1705,0.1937139183
1704,0.193346858
1703,0.1928432882
1702,0.1924628615
1701,0.1921157241
1700,0.1917636991
1699,0.1912535578
1698,0.1908284426
1697,0.1904266477
1696,0.1900190264
1695,0.1896114945
1694,0.1892185956
1693,0.1888049394
1692,0.1884071827
1691,0.1879509985
1690,0.1876429319
1689,0.1871423423
1688,0.1866520792
1687,0.1863453239
1686,0.1858903468
1685,0.1854615211
1684,0.1850204617
1683,0.1846530437
1682,0.1842095703
1681,0.1839480251
1680,0.1833790988
1679,0.1829020828
1678,0.1825475991
1677,0.1821333915
1676,0.1817441285
1675,0.1813497245
1674,0.180924207
1673,0.1805376709
1672,0.1801437289
1671,0.1797603071
1670,0.1793625653
1669,0.179011628
1668,0.178508848
1667,0.1781460345
1666,0.1777510941
1665,0.1773630828
1664,0.1769051701
1663,0.1764377356
1662,0.1760887653
1661,0.1757061183
1660,0.1753483117
1659,0.1749368459
1658,0.17449525
1657,0.1740884483
1656,0.1736819297
1655,0.1733224243
1654,0.1729224324
1653,0.1725149602
1652,0.1720555723
1651,0.1717485338
1650,0.1713011116
1649,0.1708890796
1648,0.1704656482
1647,0.1701778471
1646,0.1697682291
1645,0.1693351418
1644,0.1690273434
1643,0.1685418338
1642,0.1681709737
1641,0.1678515375
1640,0.1673637629
1639,0.1670092642
1638,0.1665915698
1637,0.1662668735
1636,0.165860787
1635,0.1655195951
1634,0.1650463045
1633,0.1646627933
1632,0.1642906815
1631,0.1639702469
1630,0.1636362672
1629,0.1631936878
1628,0.162912026
1627,0.1624345332
1626,0.1621736735
1625,0.1618055999
1624,0.1614650637
1623,0.1610367596
1622,0.1606261879
1621,0.1603316963
1620,0.1600680202
1619,0.1596761197
1618,0.1593189389
1617,0.1589290947
1616,0.158590883
1615,0.1583237052
1614,0.1579529643
1613,0.1575731337
1612,0.1573362499
1611,0.1569660157
1610,0.1566827595
1609,0.156349957
1608,0.155991286
1607,0.1557008475
1606,0.1553915292
1605,0.1550813913
1604,0.1548259854
1603,0.1544957161
1602,0.1542023569
1601,0.1539461613
1600,0.1536509693
1599,0.1533908993
1598,0.153129667
1597,0.1527846754
1596,0.1525637805
1595,0.1523312777
1594,0.151996538
1593,0.1517629772
1592,0.1515472978
1591,0.1512401998
1590,0.1510399878
1589,0.1508196592
1588,0.1505909413
1587,0.1502860785
1586,0.1501093954
1585,0.149857834
1584,0.1497064531
1583,0.1494421661
1582,0.1492340714
1581,0.1490325928
1580,0.1488362104
1579,0.1485958844
1578,0.1483786106
1577,0.1481556892
1576,0.147933647
1575,0.1477511078
1574,0.1476123929
1573,0.1474407464
1572,0.1471899301
1571,0.1469764411
1570,0.1468090415
1569,0.1466871798
1568,0.1464589238
1567,0.1462584436
1566,0.1460983753
1565,0.1459457725
1564,0.1457718611
1563,0.1456137598
1562,0.1454884857
1561,0.1452992409
1560,0.1451835483
1559,0.1449813396
1558,0.1448155344
1557,0.1446552128
1556,0.14450109
1555,0.1443774849
1554,0.1442940086
1553,0.1440982819
1552,0.1439323425
1551,0.1437591165
1550,0.1436945349
1549,0.1435431391
1548,0.1434332281
1547,0.1433024108
1546,0.1431137472
1545,0.1430521011
1544,0.1429166794
1543,0.1428162456
1542,0.142664209
1541,0.142522186
1540,0.1423903108
1539,0.1423612386
1538,0.1422017813
1537,0.1421046555
1536,0.141975522
1535,0.1418812275
1534,0.1418302655
1533,0.1417171061
1532,0.141600281
1531,0.1414430141
1530,0.1414006054
1529,0.1413223147
1528,0.1411654651
1527,0.1410687417
1526,0.1409914792
1525,0.140919745
1524,0.1408390105
1523,0.1407557726
1522,0.1406434327
1521,0.1405900866
1520,0.1404670179
1519,0.1404332817
1518,0.1403299868
1517,0.1402712762
1516,0.1401239187
1515,0.140102759
1514,0.1400748193
1513,0.1400412619
1512,0.1398823708
1511,0.1397875994
1510,0.1397484243
1509,0.1396585107
1508,0.1396299899
1507,0.1395682991
1506,0.1394579411
1505,0.1393913925
1504,0.1393265575
1503,0.1393360794
1502,0.1392571628
1501,0.1391716301
1500,0.1390656978
1499,0.139055565
1498,0.1389987767
1497,0.1389459819
1496,0.1389004886
1495,0.1388377994
1494,0.1388067603
1493,0.1387550682
1492,0.1386787146
1491,0.138602376
1490,0.1385866702
1489,0.1385160536
1488,0.1385404468
1487,0.138485074
1486,0.138417244
1485,0.1382846087
1484,0.1383579969
1483,0.138313368
1482,0.1382470578
1481,0.1381847411
1480,0.1381030828
1479,0.1381675899
1478,0.1380854845
1477,0.1380699724
1476,0.1379916072
1475,0.1379216164
1474,0.1378983855
1473,0.1379326433
1472,0.1378955841
1471,0.1378275305
1470,0.1377969086
1469,0.1377552897
1468,0.1377158314
1467,0.1377558559
1466,0.1376436502
1465,0.1376302391
1464,0.1375668496
1463,0.1375533193
1462,0.1375482976
1461,0.1374681145
1460,0.1374694705
1459,0.1374387443
1458,0.1373674124
1457,0.1373752654
1456,0.1373486221
1455,0.1373334676
1454,0.137293756
1453,0.1371776164
1452,0.1371552199
1451,0.1371782273
1450,0.1371874213
1449,0.1371293366
1448,0.1371150762
1447,0.1370685697
1446,0.1370584518
1445,0.1370609403
1444,0.1370407492
1443,0.1369838268
1442,0.1369733959
1441,0.1369026005
1440,0.1368382871
1439,0.136802882
1438,0.1368243545
1437,0.1368884593
1436,0.1368215531
1435,0.1367542595
1434,0.1367200762
1433,0.1367167681
1432,0.1367084086
1431,0.1367516071
1430,0.1366012096
1429,0.1365250647
1428,0.1366375983
1427,0.136572212
1426,0.1365877092
1425,0.1364571601
1424,0.1364730299
1423,0.1364759058
1422,0.1364131421
1421,0.1363587379
1420,0.1363696158
1419,0.1363281608
1418,0.1363917738
1417,0.1363183111
1416,0.1362301707
1415,0.1363156587
1414,0.1362230778
1413,0.1362514198
1412,0.1361886263
1411,0.136070013
1410,0.1361327618
1409,0.1361887902
1408,0.1361485571
1407,0.1360928863
1406,0.1361042857
1405,0.1360427141
1404,0.1361158043
1403,0.1359832585
1402,0.1359661669
1401,0.1360629946
1400,0.1360631734
1399,0.1359899938
1398,0.1358442158
1397,0.1358694881
1396,0.1360082328
1395,0.1360716373
1394,0.1358935982
1393,0.1359134912
1392,0.1360417902
1391,0.1359753758
1390,0.1357896179
1389,0.1358233839
1388,0.1359064132
1387,0.1358282566
1386,0.1358520091
1385,0.1358133256
1384,0.1357639283
1383,0.1358677298
1382,0.1358506978
1381,0.1357258558
1380,0.1357152313
1379,0.135638535
1378,0.1355514079
1377,0.1355609
1376,0.1355186254
1375,0.1354073882
1374,0.1353805065
1373,0.1352947205
1372,0.1353895962
1371,0.1354144216
1370,0.1353492886
1369,0.1352331787
1368,0.1353381574
1367,0.1353681386
1366,0.1351863593
1365,0.1351938844
1364,0.135249719
1363,0.1350819468
1362,0.1353084594
1361,0.1353295296
1360,0.1352037042
1359,0.1351788193
1358,0.1351736635
1357,0.1351370215
1356,0.1351042688
1355,0.1351248622
1354,0.1351152509
1353,0.1351049393
1352,0.1350723356
1351,0.1350905299
1350,0.1351049095
1349,0.1350594312
1348,0.135002315
1347,0.135067597
1346,0.1350377798
1345,0.1350306422
1344,0.1350237876
1343,0.1349586844
1342,0.1350306123
1341,0.1350111514
1340,0.1350744516
1339,0.1350222081
1338,0.1350426227
1337,0.1350690871
1336,0.1350288391
1335,0.1350089163
1334,0.135025844
1333,0.1350499988
1332,0.1350549161
1331,0.1350502819
1330,0.1350970268
1329,0.1350925714
1328,0.1350666732
1327,0.1351451129
1326,0.1351315528
1325,0.135155648
1324,0.1351367086
1323,0.135121718
1322,0.1351659
1321,0.1352373511
1320,0.1352739334
1319,0.1352487653
1318,0.1352465749
1317,0.1352377385
1316,0.1352971941
1315,0.1353741139
1314,0.1353290081
1313,0.1353968084
1312,0.1353831589
1311,0.1354182363
1310,0.1354578733
1309,0.1355571747
1308,0.1354877949
1307,0.1355642825
1306,0.1355996579
1305,0.1356587708
1304,0.1357186288
1303,0.1357573122
1302,0.1357318014
1301,0.1358442903
1300,0.1358710825
1299,0.1358889639
1298,0.1359698474
1297,0.1359956264
1296,0.1360292286
1295,0.1361421496
1294,0.1361508965
1293,0.1361967623
1292,0.1362746656
1291,0.1363439262
1290,0.1364210099
1289,0.1365202069
1288,0.1364790201
1287,0.1365489513
1286,0.1366226971
1285,0.1367381662
1284,0.1368135661
1283,0.1368971765
1282,0.1369143128
1281,0.1370667219
1280,0.1371206045
1279,0.1371719688
1278,0.1372686923
1277,0.1373396814
1276,0.1373795569
1275,0.1375214458
1274,0.1376509666
1273,0.1376640797
1272,0.137845844
1271,0.1378945112
1270,0.1379781663
1269,0.1381184608
1268,0.1382179409
1267,0.1383096278
1266,0.1384268105
1265,0.1385194659
1264,0.1386708021
1263,0.1387841403
1262,0.1388776451
1261,0.1389990598
1260,0.1391150802
1259,0.1392262429
1258,0.1393922716
1257,0.1395268291
1256,0.1396430135
1255,0.1397877783
